Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
3.73000000	0.23103680	-0.67416455
3.73100000	0.23036220	-0.67504427
3.73200000	0.22968671	-0.67592141
3.73300000	0.22901035	-0.67679598
3.73400000	0.22833312	-0.67766796
3.73500000	0.22765502	-0.67853735
3.73600000	0.22697605	-0.67940415
3.73700000	0.22629621	-0.68026836
3.73800000	0.22561551	-0.68112996
3.73900000	0.22493395	-0.68198897
3.74000000	0.22425154	-0.68284536
3.74100000	0.22356826	-0.68369915
3.74200000	0.22288414	-0.68455033
3.74300000	0.22219917	-0.68539888
3.74400000	0.22151334	-0.68624482
3.74500000	0.22082668	-0.68708813
3.74600000	0.22013917	-0.68792881
3.74700000	0.21945082	-0.68876686
3.74800000	0.21876164	-0.68960228
3.74900000	0.21807162	-0.69043506
3.75000000	0.21738077	-0.69126519
3.75100000	0.21668909	-0.69209268
3.75200000	0.21599658	-0.69291752
3.75300000	0.21530325	-0.69373970
3.75400000	0.21460911	-0.69455923
3.75500000	0.21391414	-0.69537610
3.75600000	0.21321835	-0.69619030
3.75700000	0.21252176	-0.69700184
3.75800000	0.21182435	-0.69781070
3.75900000	0.21112614	-0.69861689
3.76000000	0.21042712	-0.69942041
3.76100000	0.20972730	-0.70022124
3.76200000	0.20902668	-0.70101939
3.76300000	0.20832526	-0.70181485
3.76400000	0.20762305	-0.70260761
3.76500000	0.20692005	-0.70339769
3.76600000	0.20621626	-0.70418506
3.76700000	0.20551168	-0.70496973
3.76800000	0.20480632	-0.70575170
3.76900000	0.20410018	-0.70653095
3.77000000	0.20339326	-0.70730750
3.77100000	0.20268556	-0.70808133
3.77200000	0.20197710	-0.70885244
3.77300000	0.20126786	-0.70962083
3.77400000	0.20055786	-0.71038649
3.77500000	0.19984709	-0.71114943
3.77600000	0.19913556	-0.71190963
3.77700000	0.19842327	-0.71266710
3.77800000	0.19771023	-0.71342182
3.77900000	0.19699643	-0.71417381
3.78000000	0.19628188	-0.71492305
3.78100000	0.19556658	-0.71566954
3.78200000	0.19485054	-0.71641328
3.78300000	0.19413376	-0.71715427
3.78400000	0.19341623	-0.71789249
3.78500000	0.19269797	-0.71862796
3.78600000	0.19197898	-0.71936066
3.78700000	0.19125925	-0.72009059
3.78800000	0.19053880	-0.72081775
3.78900000	0.18981762	-0.72154214
3.79000000	0.18909572	-0.72226375
3.79100000	0.18837309	-0.72298258
3.79200000	0.18764975	-0.72369862
3.79300000	0.18692570	-0.72441188
3.79400000	0.18620093	-0.72512235
3.79500000	0.18547545	-0.72583002
3.79600000	0.18474927	-0.72653490
3.79700000	0.18402239	-0.72723698
3.79800000	0.18329480	-0.72793626
3.79900000	0.18256652	-0.72863273
3.80000000	0.18183754	-0.72932639
3.80100000	0.18110786	-0.73001724
3.80200000	0.18037750	-0.73070528
3.80300000	0.17964645	-0.73139050
3.80400000	0.17891472	-0.73207289
3.80500000	0.17818231	-0.73275247
3.80600000	0.17744922	-0.73342922
3.80700000	0.17671545	-0.73410314
3.80800000	0.17598101	-0.73477422
3.80900000	0.17524591	-0.73544247
3.81000000	0.17451013	-0.73610788
3.81100000	0.17377369	-0.73677045
3.81200000	0.17303659	-0.73743018
3.81300000	0.17229883	-0.73808706
3.81400000	0.17156042	-0.73874109
3.81500000	0.17082135	-0.73939226
3.81600000	0.17008164	-0.74004058
3.81700000	0.16934127	-0.74068605
3.81800000	0.16860027	-0.74132865
3.81900000	0.16785862	-0.74196838
3.82000000	0.16711633	-0.74260525
3.82100000	0.16637341	-0.74323925
3.82200000	0.16562985	-0.74387037
3.82300000	0.16488567	-0.74449862
3.82400000	0.16414086	-0.74512399
3.82500000	0.16339542	-0.74574648
3.82600000	0.16264937	-0.74636609
3.82700000	0.16190269	-0.74698281
3.82800000	0.16115540	-0.74759664
3.82900000	0.16040750	-0.74820758
3.83000000	0.15965899	-0.74881562
3.83100000	0.15890987	-0.74942077
3.83200000	0.15816015	-0.75002301
3.83300000	0.15740982	-0.75062236
3.83400000	0.15665890	-0.75121879
3.83500000	0.15590739	-0.75181232
3.83600000	0.15515528	-0.75240294
3.83700000	0.15440258	-0.75299065
3.83800000	0.15364930	-0.75357544
3.83900000	0.15289543	-0.75415731
3.84000000	0.15214099	-0.75473626
3.84100000	0.15138596	-0.75531228
3.84200000	0.15063037	-0.75588538
3.84300000	0.14987419	-0.75645555
3.84400000	0.14911746	-0.75702279
3.84500000	0.14836015	-0.75758710
3.84600000	0.14760228	-0.75814846
3.84700000	0.14684385	-0.75870689
3.84800000	0.14608487	-0.75926238
3.84900000	0.14532533	-0.75981493
3.85000000	0.14456524	-0.76036452
3.85100000	0.14380460	-0.76091117
3.85200000	0.14304342	-0.76145487
3.85300000	0.14228170	-0.76199562
3.85400000	0.14151943	-0.76253340
3.85500000	0.14075663	-0.76306823
3.85600000	0.13999330	-0.76360010
3.85700000	0.13922943	-0.76412901
3.85800000	0.13846504	-0.76465495
3.85900000	0.13770012	-0.76517792
3.86000000	0.13693469	-0.76569792
3.86100000	0.13616873	-0.76621495
3.86200000	0.13540226	-0.76672900
3.86300000	0.13463527	-0.76724008
3.86400000	0.13386778	-0.76774818
3.86500000	0.13309978	-0.76825330
3.86600000	0.13233127	-0.76875543
3.86700000	0.13156227	-0.76925457
3.86800000	0.13079277	-0.76975073
3.86900000	0.13002277	-0.77024390
3.87000000	0.12925228	-0.77073407
3.87100000	0.12848130	-0.77122125
3.87200000	0.12770984	-0.77170543
3.87300000	0.12693789	-0.77218661
3.87400000	0.12616547	-0.77266479
3.87500000	0.12539256	-0.77313996
3.87600000	0.12461919	-0.77361213
3.87700000	0.12384534	-0.77408130
3.87800000	0.12307103	-0.77454745
3.87900000	0.12229625	-0.77501059
3.88000000	0.12152101	-0.77547071
3.88100000	0.12074531	-0.77592782
3.88200000	0.11996915	-0.77638191
3.88300000	0.11919255	-0.77683298
3.88400000	0.11841549	-0.77728103
3.88500000	0.11763799	-0.77772605
3.88600000	0.11686004	-0.77816805
3.88700000	0.11608165	-0.77860702
3.88800000	0.11530283	-0.77904295
3.88900000	0.11452357	-0.77947586
3.89000000	0.11374388	-0.77990573
3.89100000	0.11296376	-0.78033256
3.89200000	0.11218321	-0.78075636
3.89300000	0.11140225	-0.78117711
3.89400000	0.11062086	-0.78159483
3.89500000	0.10983906	-0.78200950
3.89600000	0.10905684	-0.78242112
3.89700000	0.10827422	-0.78282970
3.89800000	0.10749118	-0.78323522
3.89900000	0.10670775	-0.78363770
3.90000000	0.10592391	-0.78403712
3.90100000	0.10513967	-0.78443349
3.90200000	0.10435504	-0.78482680
3.90300000	0.10357002	-0.78521705
3.90400000	0.10278461	-0.78560424
3.90500000	0.10199882	-0.78598837
3.90600000	0.10121264	-0.78636944
3.90700000	0.10042608	-0.78674744
3.90800000	0.09963914	-0.78712237
3.90900000	0.09885184	-0.78749424
3.91000000	0.09806416	-0.78786303
3.91100000	0.09727611	-0.78822875
3.91200000	0.09648770	-0.78859140
3.91300000	0.09569893	-0.78895098
3.91400000	0.09490980	-0.78930747
3.91500000	0.09412032	-0.78966089
3.91600000	0.09333048	-0.79001122
3.91700000	0.09254030	-0.79035848
3.91800000	0.09174976	-0.79070265
3.91900000	0.09095889	-0.79104373
3.92000000	0.09016768	-0.79138173
3.92100000	0.08937613	-0.79171664
3.92200000	0.08858425	-0.79204846
3.92300000	0.08779203	-0.79237719
3.92400000	0.08699949	-0.79270283
3.92500000	0.08620663	-0.79302538
3.92600000	0.08541344	-0.79334482
3.92700000	0.08461994	-0.79366117
3.92800000	0.08382612	-0.79397443
3.92900000	0.08303199	-0.79428458
3.93000000	0.08223756	-0.79459163
3.93100000	0.08144281	-0.79489558
3.93200000	0.08064777	-0.79519642
3.93300000	0.07985242	-0.79549416
3.93400000	0.07905678	-0.79578879
3.93500000	0.07826085	-0.79608032
3.93600000	0.07746462	-0.79636873
3.93700000	0.07666811	-0.79665404
3.93800000	0.07587131	-0.79693623
3.93900000	0.07507424	-0.79721531
3.94000000	0.07427689	-0.79749127
3.94100000	0.07347926	-0.79776412
3.94200000	0.07268136	-0.79803385
3.94300000	0.07188319	-0.79830046
3.94400000	0.07108476	-0.79856395
3.94500000	0.07028607	-0.79882433
3.94600000	0.06948711	-0.79908158
3.94700000	0.06868790	-0.79933570
3.94800000	0.06788844	-0.79958671
3.94900000	0.06708873	-0.79983458
3.95000000	0.06628877	-0.80007933
3.95100000	0.06548857	-0.80032096
3.95200000	0.06468813	-0.80055945
3.95300000	0.06388746	-0.80079482
3.95400000	0.06308655	-0.80102705
3.95500000	0.06228540	-0.80125615
3.95600000	0.06148404	-0.80148212
3.95700000	0.06068244	-0.80170496
3.95800000	0.05988063	-0.80192466
3.95900000	0.05907859	-0.80214122
3.96000000	0.05827635	-0.80235465
3.96100000	0.05747389	-0.80256494
3.96200000	0.05667122	-0.80277209
3.96300000	0.05586834	-0.80297610
3.96400000	0.05506527	-0.80317697
3.96500000	0.05426199	-0.80337470
3.96600000	0.05345852	-0.80356928
3.96700000	0.05265485	-0.80376072
3.96800000	0.05185100	-0.80394902
3.96900000	0.05104696	-0.80413417
3.97000000	0.05024273	-0.80431618
3.97100000	0.04943833	-0.80449504
3.97200000	0.04863374	-0.80467075
3.97300000	0.04782899	-0.80484331
3.97400000	0.04702406	-0.80501273
3.97500000	0.04621896	-0.80517899
3.97600000	0.04541370	-0.80534210
3.97700000	0.04460828	-0.80550206
3.97800000	0.04380270	-0.80565887
3.97900000	0.04299696	-0.80581253
3.98000000	0.04219108	-0.80596303
3.98100000	0.04138504	-0.80611038
3.98200000	0.04057886	-0.80625457
3.98300000	0.03977253	-0.80639561
3.98400000	0.03896607	-0.80653349
3.98500000	0.03815947	-0.80666821
3.98600000	0.03735273	-0.80679977
3.98700000	0.03654587	-0.80692818
3.98800000	0.03573888	-0.80705343
3.98900000	0.03493176	-0.80717552
3.99000000	0.03412453	-0.80729445
3.99100000	0.03331718	-0.80741022
3.99200000	0.03250971	-0.80752282
3.99300000	0.03170213	-0.80763227
3.99400000	0.03089445	-0.80773855
3.99500000	0.03008666	-0.80784168
3.99600000	0.02927877	-0.80794163
3.99700000	0.02847078	-0.80803843
3.99800000	0.02766269	-0.80813206
3.99900000	0.02685451	-0.80822253
4.00000000	0.02604625	-0.80830983
4.00100000	0.02523789	-0.80839397
4.00200000	0.02442946	-0.80847494
4.00300000	0.02362095	-0.80855274
4.00400000	0.02281236	-0.80862738
4.00500000	0.02200369	-0.80869885
4.00600000	0.02119496	-0.80876716
4.00700000	0.02038616	-0.80883230
4.00800000	0.01957730	-0.80889427
4.00900000	0.01876837	-0.80895307
4.01000000	0.01795939	-0.80900871
4.01100000	0.01715036	-0.80906117
4.01200000	0.01634127	-0.80911047
4.01300000	0.01553214	-0.80915660
4.01400000	0.01472296	-0.80919956
4.01500000	0.01391374	-0.80923935
4.01600000	0.01310448	-0.80927597
4.01700000	0.01229519	-0.80930943
4.01800000	0.01148587	-0.80933971
4.01900000	0.01067651	-0.80936682
4.02000000	0.00986713	-0.80939076
4.02100000	0.00905773	-0.80941154
4.02200000	0.00824831	-0.80942914
4.02300000	0.00743888	-0.80944357
4.02400000	0.00662943	-0.80945483
4.02500000	0.00581997	-0.80946292
4.02600000	0.00501050	-0.80946784
4.02700000	0.00420103	-0.80946960
4.02800000	0.00339157	-0.80946818
4.02900000	0.00258210	-0.80946359
4.03000000	0.00177264	-0.80945582
4.03100000	0.00096319	-0.80944489
4.03200000	0.00015375	-0.80943079
4.03300000	-0.00065567	-0.80941352
4.03400000	-0.00146507	-0.80939308
4.03500000	-0.00227446	-0.80936947
4.03600000	-0.00308381	-0.80934268
4.03700000	-0.00389314	-0.80931273
4.03800000	-0.00470244	-0.80927961
4.03900000	-0.00551170	-0.80924332
4.04000000	-0.00632092	-0.80920386
4.04100000	-0.00713010	-0.80916123
4.04200000	-0.00793924	-0.80911543
4.04300000	-0.00874833	-0.80906646
4.04400000	-0.00955737	-0.80901433
4.04500000	-0.01036636	-0.80895902
4.04600000	-0.01117529	-0.80890055
4.04700000	-0.01198416	-0.80883891
4.04800000	-0.01279297	-0.80877410
4.04900000	-0.01360171	-0.80870612
4.05000000	-0.01441038	-0.80863498
4.05100000	-0.01521897	-0.80856067
4.05200000	-0.01602750	-0.80848320
4.05300000	-0.01683594	-0.80840256
4.05400000	-0.01764430	-0.80831875
4.05500000	-0.01845257	-0.80823178
4.05600000	-0.01926076	-0.80814164
4.05700000	-0.02006886	-0.80804834
4.05800000	-0.02087686	-0.80795187
4.05900000	-0.02168476	-0.80785225
4.06000000	-0.02249256	-0.80774945
4.06100000	-0.02330026	-0.80764350
4.06200000	-0.02410784	-0.80753438
4.06300000	-0.02491532	-0.80742211
4.06400000	-0.02572269	-0.80730667
4.06500000	-0.02652993	-0.80718807
4.06600000	-0.02733706	-0.80706631
4.06700000	-0.02814407	-0.80694139
4.06800000	-0.02895094	-0.80681331
4.06900000	-0.02975769	-0.80668207
4.07000000	-0.03056431	-0.80654768
4.07100000	-0.03137078	-0.80641013
4.07200000	-0.03217712	-0.80626942
4.07300000	-0.03298332	-0.80612556
4.07400000	-0.03378937	-0.80597854
4.07500000	-0.03459528	-0.80582837
4.07600000	-0.03540103	-0.80567504
4.07700000	-0.03620663	-0.80551856
4.07800000	-0.03701206	-0.80535893
4.07900000	-0.03781734	-0.80519614
4.08000000	-0.03862246	-0.80503021
4.08100000	-0.03942740	-0.80486112
4.08200000	-0.04023218	-0.80468889
4.08300000	-0.04103678	-0.80451351
4.08400000	-0.04184120	-0.80433497
4.08500000	-0.04264545	-0.80415330
4.08600000	-0.04344951	-0.80396847
4.08700000	-0.04425338	-0.80378050
4.08800000	-0.04505707	-0.80358939
4.08900000	-0.04586056	-0.80339513
4.09000000	-0.04666385	-0.80319773
4.09100000	-0.04746695	-0.80299719
4.09200000	-0.04826985	-0.80279351
4.09300000	-0.04907254	-0.80258668
4.09400000	-0.04987502	-0.80237672
4.09500000	-0.05067729	-0.80216362
4.09600000	-0.05147934	-0.80194738
4.09700000	-0.05228118	-0.80172801
4.09800000	-0.05308280	-0.80150550
4.09900000	-0.05388419	-0.80127986
4.10000000	-0.05468536	-0.80105108
4.10100000	-0.05548629	-0.80081918
4.10200000	-0.05628699	-0.80058414
4.10300000	-0.05708746	-0.80034597
4.10400000	-0.05788768	-0.80010467
4.10500000	-0.05868767	-0.79986025
4.10600000	-0.05948740	-0.79961270
4.10700000	-0.06028689	-0.79936202
4.10800000	-0.06108613	-0.79910822
4.10900000	-0.06188511	-0.79885129
4.11000000	-0.06268383	-0.79859125
4.11100000	-0.06348229	-0.79832808
4.11200000	-0.06428048	-0.79806179
4.11300000	-0.06507841	-0.79779238
4.11400000	-0.06587606	-0.79751986
4.11500000	-0.06667345	-0.79724422
4.11600000	-0.06747055	-0.79696547
4.11700000	-0.06826738	-0.79668360
4.11800000	-0.06906392	-0.79639862
4.11900000	-0.06986017	-0.79611053
4.12000000	-0.07065614	-0.79581933
4.12100000	-0.07145181	-0.79552502
4.12200000	-0.07224719	-0.79522761
4.12300000	-0.07304226	-0.79492709
4.12400000	-0.07383704	-0.79462346
4.12500000	-0.07463151	-0.79431674
4.12600000	-0.07542567	-0.79400691
4.12700000	-0.07621952	-0.79369398
4.12800000	-0.07701306	-0.79337795
4.12900000	-0.07780627	-0.79305883
4.13000000	-0.07859917	-0.79273661
4.13100000	-0.07939175	-0.79241129
4.13200000	-0.08018399	-0.79208288
4.13300000	-0.08097591	-0.79175138
4.13400000	-0.08176749	-0.79141679
4.13500000	-0.08255874	-0.79107912
4.13600000	-0.08334965	-0.79073835
4.13700000	-0.08414022	-0.79039450
4.13800000	-0.08493044	-0.79004757
4.13900000	-0.08572031	-0.78969756
4.14000000	-0.08650983	-0.78934446
4.14100000	-0.08729900	-0.78898829
4.14200000	-0.08808781	-0.78862904
4.14300000	-0.08887626	-0.78826671
4.14400000	-0.08966434	-0.78790131
4.14500000	-0.09045206	-0.78753283
4.14600000	-0.09123940	-0.78716129
4.14700000	-0.09202638	-0.78678668
4.14800000	-0.09281298	-0.78640899
4.14900000	-0.09359919	-0.78602825
4.15000000	-0.09438503	-0.78564444
4.15100000	-0.09517048	-0.78525756
4.15200000	-0.09595554	-0.78486763
4.15300000	-0.09674022	-0.78447464
4.15400000	-0.09752449	-0.78407859
4.15500000	-0.09830837	-0.78367949
4.15600000	-0.09909185	-0.78327733
4.15700000	-0.09987492	-0.78287212
4.15800000	-0.10065759	-0.78246386
4.15900000	-0.10143985	-0.78205256
4.16000000	-0.10222170	-0.78163820
4.16100000	-0.10300312	-0.78122081
4.16200000	-0.10378414	-0.78080037
4.16300000	-0.10456472	-0.78037689
4.16400000	-0.10534489	-0.77995037
4.16500000	-0.10612462	-0.77952082
4.16600000	-0.10690393	-0.77908823
4.16700000	-0.10768280	-0.77865261
4.16800000	-0.10846123	-0.77821396
4.16900000	-0.10923922	-0.77777228
4.17000000	-0.11001677	-0.77732757
4.17100000	-0.11079388	-0.77687984
4.17200000	-0.11157053	-0.77642908
4.17300000	-0.11234673	-0.77597531
4.17400000	-0.11312248	-0.77551851
4.17500000	-0.11389777	-0.77505870
4.17600000	-0.11467260	-0.77459588
4.17700000	-0.11544696	-0.77413004
4.17800000	-0.11622086	-0.77366119
4.17900000	-0.11699428	-0.77318933
4.18000000	-0.11776723	-0.77271447
4.18100000	-0.11853971	-0.77223660
4.18200000	-0.11931171	-0.77175574
4.18300000	-0.12008322	-0.77127187
4.18400000	-0.12085425	-0.77078500
4.18500000	-0.12162479	-0.77029514
4.18600000	-0.12239484	-0.76980229
4.18700000	-0.12316439	-0.76930644
4.18800000	-0.12393345	-0.76880761
4.18900000	-0.12470200	-0.76830579
4.19000000	-0.12547006	-0.76780098
4.19100000	-0.12623760	-0.76729320
4.19200000	-0.12700464	-0.76678243
4.19300000	-0.12777117	-0.76626869
4.19400000	-0.12853718	-0.76575197
4.19500000	-0.12930267	-0.76523227
4.19600000	-0.13006764	-0.76470961
4.19700000	-0.13083209	-0.76418398
4.19800000	-0.13159601	-0.76365538
4.19900000	-0.13235940	-0.76312382
4.20000000	-0.13312225	-0.76258930
4.20100000	-0.13388457	-0.76205182
4.20200000	-0.13464636	-0.76151139
4.20300000	-0.13540760	-0.76096800
4.20400000	-0.13616829	-0.76042166
4.20500000	-0.13692844	-0.75987237
4.20600000	-0.13768803	-0.75932013
4.20700000	-0.13844708	-0.75876495
4.20800000	-0.13920556	-0.75820682
4.20900000	-0.13996349	-0.75764576
4.21000000	-0.14072085	-0.75708176
4.21100000	-0.14147765	-0.75651483
4.21200000	-0.14223388	-0.75594496
4.21300000	-0.14298954	-0.75537217
4.21400000	-0.14374462	-0.75479645
4.21500000	-0.14449913	-0.75421781
4.21600000	-0.14525306	-0.75363624
4.21700000	-0.14600640	-0.75305175
4.21800000	-0.14675916	-0.75246435
4.21900000	-0.14751133	-0.75187404
4.22000000	-0.14826291	-0.75128081
4.22100000	-0.14901389	-0.75068468
4.22200000	-0.14976427	-0.75008564
4.22300000	-0.15051406	-0.74948369
4.22400000	-0.15126324	-0.74887885
4.22500000	-0.15201182	-0.74827111
4.22600000	-0.15275978	-0.74766047
4.22700000	-0.15350713	-0.74704694
4.22800000	-0.15425387	-0.74643053
4.22900000	-0.15499999	-0.74581122
4.23000000	-0.15574549	-0.74518903
4.23100000	-0.15649037	-0.74456396
4.23200000	-0.15723462	-0.74393601
4.23300000	-0.15797824	-0.74330518
4.23400000	-0.15872123	-0.74267148
4.23500000	-0.15946358	-0.74203492
4.23600000	-0.16020530	-0.74139548
4.23700000	-0.16094637	-0.74075318
4.23800000	-0.16168680	-0.74010801
4.23900000	-0.16242659	-0.73945999
4.24000000	-0.16316572	-0.73880911
4.24100000	-0.16390420	-0.73815538
4.24200000	-0.16464203	-0.73749880
4.24300000	-0.16537920	-0.73683937
4.24400000	-0.16611571	-0.73617710
4.24500000	-0.16685155	-0.73551198
4.24600000	-0.16758673	-0.73484403
4.24700000	-0.16832124	-0.73417324
4.24800000	-0.16905508	-0.73349961
4.24900000	-0.16978824	-0.73282316
4.25000000	-0.17052072	-0.73214388
4.25100000	-0.17125252	-0.73146178
4.25200000	-0.17198364	-0.73077685
4.25300000	-0.17271408	-0.73008911
4.25400000	-0.17344382	-0.72939855
4.25500000	-0.17417287	-0.72870518
4.25600000	-0.17490123	-0.72800900
4.25700000	-0.17562889	-0.72731002
4.25800000	-0.17635585	-0.72660823
4.25900000	-0.17708210	-0.72590364
4.26000000	-0.17780765	-0.72519626
4.26100000	-0.17853249	-0.72448608
4.26200000	-0.17925662	-0.72377312
4.26300000	-0.17998004	-0.72305736
4.26400000	-0.18070274	-0.72233882
4.26500000	-0.18142472	-0.72161750
4.26600000	-0.18214597	-0.72089341
4.26700000	-0.18286650	-0.72016653
4.26800000	-0.18358630	-0.71943689
4.26900000	-0.18430537	-0.71870448
4.27000000	-0.18502371	-0.71796930
4.27100000	-0.18574131	-0.71723136
4.27200000	-0.18645817	-0.71649067
4.27300000	-0.18717429	-0.71574721
4.27400000	-0.18788966	-0.71500101
4.27500000	-0.18860429	-0.71425205
4.27600000	-0.18931817	-0.71350035
4.27700000	-0.19003129	-0.71274591
4.27800000	-0.19074366	-0.71198873
4.27900000	-0.19145527	-0.71122881
4.28000000	-0.19216611	-0.71046616
4.28100000	-0.19287620	-0.70970079
4.28200000	-0.19358551	-0.70893268
4.28300000	-0.19429406	-0.70816185
4.28400000	-0.19500184	-0.70738831
4.28500000	-0.19570884	-0.70661204
4.28600000	-0.19641506	-0.70583307
4.28700000	-0.19712050	-0.70505139
4.28800000	-0.19782516	-0.70426700
4.28900000	-0.19852903	-0.70347990
4.29000000	-0.19923212	-0.70269011
4.29100000	-0.19993441	-0.70189763
4.29200000	-0.20063591	-0.70110245
4.29300000	-0.20133662	-0.70030458
4.29400000	-0.20203652	-0.69950403
4.29500000	-0.20273562	-0.69870079
4.29600000	-0.20343392	-0.69789488
4.29700000	-0.20413141	-0.69708630
4.29800000	-0.20482809	-0.69627504
4.29900000	-0.20552396	-0.69546111
4.30000000	-0.20621901	-0.69464452
4.30100000	-0.20691325	-0.69382527
4.30200000	-0.20760666	-0.69300336
4.30300000	-0.20829925	-0.69217880
4.30400000	-0.20899102	-0.69135159
4.30500000	-0.20968196	-0.69052173
