Time(s)	Phi(rad)	Angular velocity (rad/s)
13.127999999998163	0.044924820789231615	-0.09855020214933428
13.128999999998163	0.04482618909053387	-0.09871319524616584
13.129999999998162	0.044727394577888116	-0.09887583004533583
13.130999999998162	0.04462843760988797	-0.09903810595494271
13.131999999998161	0.04452931854571831	-0.09920002238438329
13.13299999999816	0.044430037745153944	-0.0993615787443549
13.13399999999816	0.04433059556855834	-0.09952277444685761
13.13499999999816	0.044230992376882314	-0.09968360890519636
13.135999999998159	0.04413122853166272	-0.09984408153398314
13.136999999998158	0.044031304395021155	-0.10000419174913923
13.137999999998158	0.04393122032966263	-0.10016393896789727
13.138999999998157	0.04383097669887428	-0.10032332260880349
13.139999999998157	0.04373057386652402	-0.10048234209171983
13.140999999998156	0.043630012197059254	-0.1006409968378261
13.141999999998156	0.043529292055505535	-0.10079928626962215
13.142999999998155	0.04342841380746526	-0.10095720981092997
13.143999999998154	0.043327377819116344	-0.10111476688689587
13.144999999998154	0.043226184457210895	-0.10127195692399259
13.145999999998153	0.04312483408907389	-0.10142877935002143
13.146999999998153	0.04302332708260182	-0.10158523359411437
13.147999999998152	0.0429216638062614	-0.1017413190867362
13.148999999998152	0.04281984462908819	-0.10189703525968664
13.149999999998151	0.04271786992068529	-0.10205238154610244
13.15099999999815	0.042615740051222005	-0.10220735738045947
13.15199999999815	0.04251345539143248	-0.10236196219857484
13.15299999999815	0.04241101631261439	-0.102516195437609
13.153999999998149	0.04230842318662755	-0.10267005653606781
13.154999999998148	0.042205676385892614	-0.10282354493380465
13.155999999998148	0.0421027762833897	-0.10297666007202248
13.156999999998147	0.04199972325265706	-0.10312940139327594
13.157999999998147	0.041896517667789686	-0.10328176834147337
13.158999999998146	0.04179315990343801	-0.10343376036187896
13.159999999998146	0.04168965033480651	-0.10358537690111473
13.160999999998145	0.041585989337652375	-0.10373661740716265
13.161999999998145	0.041482177288284114	-0.10388748132936666
13.162999999998144	0.041378214563560216	-0.1040379681184347
13.163999999998143	0.04127410154088778	-0.1041880772264408
13.164999999998143	0.041169838598221146	-0.10433780810682709
13.165999999998142	0.04106542611406053	-0.10448716021440584
13.166999999998142	0.04096086446745064	-0.10463613300536147
13.167999999998141	0.040856154037979334	-0.1047847259372526
13.16899999999814	0.0407512952057762	-0.10493293846901408
13.16999999999814	0.04064628835151122	-0.10508077006095894
13.17099999999814	0.04054113385639335	-0.10522822017478045
13.171999999998139	0.04043583210216919	-0.10537528827355412
13.172999999998138	0.04033038347112154	-0.10552197382173971
13.173999999998138	0.04022478834606808	-0.10566827628518316
13.174999999998137	0.040119047110359934	-0.10581419513111867
13.175999999998137	0.04001316014788029	-0.10595972982817062
13.176999999998136	0.039907127843043025	-0.10610487984635555
13.177999999998136	0.039800950580791306	-0.1062496446570842
13.178999999998135	0.03969462874659618	-0.10639402373316338
13.179999999998135	0.039588162726455205	-0.10653801654879802
