Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
2.10800000	-11.42239168	-3.74936939
2.10900000	-11.42614292	-3.75324853
2.11000000	-11.42989805	-3.75712100
2.11100000	-11.43365705	-3.76098673
2.11200000	-11.43741992	-3.76484567
2.11300000	-11.44118665	-3.76869775
2.11400000	-11.44495723	-3.77254291
2.11500000	-11.44873166	-3.77638109
2.11600000	-11.45250993	-3.78021223
2.11700000	-11.45629203	-3.78403626
2.11800000	-11.46007796	-3.78785313
2.11900000	-11.46386771	-3.79166277
2.12000000	-11.46766127	-3.79546513
2.12100000	-11.47145863	-3.79926013
2.12200000	-11.47525979	-3.80304772
2.12300000	-11.47906474	-3.80682783
2.12400000	-11.48287347	-3.81060041
2.12500000	-11.48668598	-3.81436539
2.12600000	-11.49050225	-3.81812271
2.12700000	-11.49432229	-3.82187231
2.12800000	-11.49814607	-3.82561412
2.12900000	-11.50197360	-3.82934808
2.13000000	-11.50580486	-3.83307413
2.13100000	-11.50963985	-3.83679222
2.13200000	-11.51347856	-3.84050226
2.13300000	-11.51732099	-3.84420422
2.13400000	-11.52116711	-3.84789801
2.13500000	-11.52501694	-3.85158358
2.13600000	-11.52887045	-3.85526088
2.13700000	-11.53272763	-3.85892982
2.13800000	-11.53658849	-3.86259036
2.13900000	-11.54045302	-3.86624243
2.14000000	-11.54432119	-3.86988596
2.14100000	-11.54819301	-3.87352090
2.14200000	-11.55206847	-3.87714718
2.14300000	-11.55594756	-3.88076475
2.14400000	-11.55983027	-3.88437353
2.14500000	-11.56371658	-3.88797346
2.14600000	-11.56760650	-3.89156450
2.14700000	-11.57150001	-3.89514656
2.14800000	-11.57539711	-3.89871959
2.14900000	-11.57929778	-3.90228352
2.15000000	-11.58320201	-3.90583830
2.15100000	-11.58710980	-3.90938386
2.15200000	-11.59102114	-3.91292014
2.15300000	-11.59493602	-3.91644708
2.15400000	-11.59885442	-3.91996461
2.15500000	-11.60277635	-3.92347268
2.15600000	-11.60670179	-3.92697121
2.15700000	-11.61063072	-3.93046015
2.15800000	-11.61456315	-3.93393944
2.15900000	-11.61849905	-3.93740901
2.16000000	-11.62243843	-3.94086880
2.16100000	-11.62638127	-3.94431875
2.16200000	-11.63032756	-3.94775880
2.16300000	-11.63427730	-3.95118888
2.16400000	-11.63823046	-3.95460894
2.16500000	-11.64218705	-3.95801891
2.16600000	-11.64614705	-3.96141873
2.16700000	-11.65011045	-3.96480833
2.16800000	-11.65407724	-3.96818766
2.16900000	-11.65804741	-3.97155666
2.17000000	-11.66202095	-3.97491525
2.17100000	-11.66599786	-3.97826339
2.17200000	-11.66997811	-3.98160101
2.17300000	-11.67396170	-3.98492804
2.17400000	-11.67794862	-3.98824444
2.17500000	-11.68193886	-3.99155012
2.17600000	-11.68593241	-3.99484504
2.17700000	-11.68992925	-3.99812913
2.17800000	-11.69392938	-4.00140233
2.17900000	-11.69793279	-4.00466459
2.18000000	-11.70193945	-4.00791583
2.18100000	-11.70594937	-4.01115600
2.18200000	-11.70996254	-4.01438503
2.18300000	-11.71397893	-4.01760288
2.18400000	-11.71799854	-4.02080947
2.18500000	-11.72202136	-4.02400474
2.18600000	-11.72604738	-4.02718864
2.18700000	-11.73007658	-4.03036110
2.18800000	-11.73410896	-4.03352207
2.18900000	-11.73814450	-4.03667148
2.19000000	-11.74218319	-4.03980928
2.19100000	-11.74622502	-4.04293539
2.19200000	-11.75026998	-4.04604978
2.19300000	-11.75431805	-4.04915236
2.19400000	-11.75836923	-4.05224309
2.19500000	-11.76242350	-4.05532191
2.19600000	-11.76648085	-4.05838875
2.19700000	-11.77054127	-4.06144355
2.19800000	-11.77460474	-4.06448626
2.19900000	-11.77867126	-4.06751682
2.20000000	-11.78274081	-4.07053517
2.20100000	-11.78681338	-4.07354125
2.20200000	-11.79088896	-4.07653500
2.20300000	-11.79496754	-4.07951636
2.20400000	-11.79904909	-4.08248528
2.20500000	-11.80313362	-4.08544169
2.20600000	-11.80722110	-4.08838554
2.20700000	-11.81131154	-4.09131676
2.20800000	-11.81540490	-4.09423531
2.20900000	-11.81950118	-4.09714113
2.21000000	-11.82360037	-4.10003415
2.21100000	-11.82770246	-4.10291432
2.21200000	-11.83180742	-4.10578158
2.21300000	-11.83591526	-4.10863587
2.21400000	-11.84002595	-4.11147714
2.21500000	-11.84413948	-4.11430533
2.21600000	-11.84825585	-4.11712039
2.21700000	-11.85237503	-4.11992225
2.21800000	-11.85649701	-4.12271087
2.21900000	-11.86062178	-4.12548617
2.22000000	-11.86474933	-4.12824812
2.22100000	-11.86887964	-4.13099665
2.22200000	-11.87301271	-4.13373171
2.22300000	-11.87714851	-4.13645324
2.22400000	-11.88128703	-4.13916119
2.22500000	-11.88542826	-4.14185550
2.22600000	-11.88957219	-4.14453611
2.22700000	-11.89371880	-4.14720298
2.22800000	-11.89786807	-4.14985605
2.22900000	-11.90202000	-4.15249525
2.23000000	-11.90617458	-4.15512055
2.23100000	-11.91033178	-4.15773189
2.23200000	-11.91449159	-4.16032920
2.23300000	-11.91865400	-4.16291244
2.23400000	-11.92281899	-4.16548156
2.23500000	-11.92698656	-4.16803650
2.23600000	-11.93115668	-4.17057721
2.23700000	-11.93532934	-4.17310363
2.23800000	-11.93950453	-4.17561572
2.23900000	-11.94368224	-4.17811341
2.24000000	-11.94786244	-4.18059667
2.24100000	-11.95204513	-4.18306544
2.24200000	-11.95623028	-4.18551966
2.24300000	-11.96041790	-4.18795929
2.24400000	-11.96460795	-4.19038426
2.24500000	-11.96880043	-4.19279455
2.24600000	-11.97299532	-4.19519008
2.24700000	-11.97719261	-4.19757082
2.24800000	-11.98139228	-4.19993670
2.24900000	-11.98559432	-4.20228769
2.25000000	-11.98979871	-4.20462373
2.25100000	-11.99400544	-4.20694478
2.25200000	-11.99821449	-4.20925077
2.25300000	-12.00242584	-4.21154167
2.25400000	-12.00663949	-4.21381743
2.25500000	-12.01085541	-4.21607799
2.25600000	-12.01507360	-4.21832331
2.25700000	-12.01929403	-4.22055335
2.25800000	-12.02351670	-4.22276804
2.25900000	-12.02774158	-4.22496736
2.26000000	-12.03196866	-4.22715124
2.26100000	-12.03619792	-4.22931964
2.26200000	-12.04042936	-4.23147252
2.26300000	-12.04466295	-4.23360983
2.26400000	-12.04889868	-4.23573153
2.26500000	-12.05313653	-4.23783756
2.26600000	-12.05737648	-4.23992788
2.26700000	-12.06161853	-4.24200245
2.26800000	-12.06586266	-4.24406122
2.26900000	-12.07010884	-4.24610415
2.27000000	-12.07435707	-4.24813119
2.27100000	-12.07860732	-4.25014230
2.27200000	-12.08285959	-4.25213744
2.27300000	-12.08711386	-4.25411656
2.27400000	-12.09137010	-4.25607962
2.27500000	-12.09562831	-4.25802657
2.27600000	-12.09988847	-4.25995738
2.27700000	-12.10415055	-4.26187200
2.27800000	-12.10841456	-4.26377038
2.27900000	-12.11268046	-4.26565250
2.28000000	-12.11694825	-4.26751830
2.28100000	-12.12121790	-4.26936775
2.28200000	-12.12548940	-4.27120080
2.28300000	-12.12976274	-4.27301742
2.28400000	-12.13403789	-4.27481756
2.28500000	-12.13831485	-4.27660119
2.28600000	-12.14259359	-4.27836826
2.28700000	-12.14687410	-4.28011874
2.28800000	-12.15115636	-4.28185258
2.28900000	-12.15544035	-4.28356976
2.29000000	-12.15972606	-4.28527023
2.29100000	-12.16401348	-4.28695395
2.29200000	-12.16830258	-4.28862088
2.29300000	-12.17259334	-4.29027100
2.29400000	-12.17688576	-4.29190425
2.29500000	-12.18117981	-4.29352061
2.29600000	-12.18547548	-4.29512005
2.29700000	-12.18977275	-4.29670251
2.29800000	-12.19407160	-4.29826798
2.29900000	-12.19837201	-4.29981640
2.30000000	-12.20267398	-4.30134776
2.30100000	-12.20697748	-4.30286201
2.30200000	-12.21128250	-4.30435912
2.30300000	-12.21558901	-4.30583906
2.30400000	-12.21989700	-4.30730180
2.30500000	-12.22420646	-4.30874729
2.30600000	-12.22851736	-4.31017551
2.30700000	-12.23282969	-4.31158643
2.30800000	-12.23714343	-4.31298001
2.30900000	-12.24145857	-4.31435623
2.31000000	-12.24577508	-4.31571505
2.31100000	-12.25009296	-4.31705643
2.31200000	-12.25441217	-4.31838036
2.31300000	-12.25873271	-4.31968680
2.31400000	-12.26305456	-4.32097572
2.31500000	-12.26737770	-4.32224710
2.31600000	-12.27170211	-4.32350089
2.31700000	-12.27602777	-4.32473709
2.31800000	-12.28035467	-4.32595564
2.31900000	-12.28468279	-4.32715654
2.32000000	-12.28901211	-4.32833975
2.32100000	-12.29334262	-4.32950524
2.32200000	-12.29767429	-4.33065299
2.32300000	-12.30200710	-4.33178297
2.32400000	-12.30634105	-4.33289516
2.32500000	-12.31067612	-4.33398953
2.32600000	-12.31501227	-4.33506606
2.32700000	-12.31934951	-4.33612471
2.32800000	-12.32368780	-4.33716547
2.32900000	-12.32802714	-4.33818832
2.33000000	-12.33236749	-4.33919322
2.33100000	-12.33670886	-4.34018017
2.33200000	-12.34105121	-4.34114912
2.33300000	-12.34539453	-4.34210007
2.33400000	-12.34973880	-4.34303298
2.33500000	-12.35408401	-4.34394785
2.33600000	-12.35843013	-4.34484464
2.33700000	-12.36277715	-4.34572334
2.33800000	-12.36712504	-4.34658393
2.33900000	-12.37147380	-4.34742638
2.34000000	-12.37582340	-4.34825068
2.34100000	-12.38017383	-4.34905680
2.34200000	-12.38452506	-4.34984474
2.34300000	-12.38887708	-4.35061447
2.34400000	-12.39322987	-4.35136597
2.34500000	-12.39758341	-4.35209922
2.34600000	-12.40193769	-4.35281422
2.34700000	-12.40629268	-4.35351094
2.34800000	-12.41064837	-4.35418937
2.34900000	-12.41500473	-4.35484948
2.35000000	-12.41936176	-4.35549127
2.35100000	-12.42371943	-4.35611473
2.35200000	-12.42807773	-4.35671982
2.35300000	-12.43243662	-4.35730656
2.35400000	-12.43679611	-4.35787490
2.35500000	-12.44115616	-4.35842486
2.35600000	-12.44551677	-4.35895641
2.35700000	-12.44987791	-4.35946953
2.35800000	-12.45423956	-4.35996423
2.35900000	-12.45860170	-4.36044048
2.36000000	-12.46296432	-4.36089828
2.36100000	-12.46732740	-4.36133761
2.36200000	-12.47169092	-4.36175847
2.36300000	-12.47605486	-4.36216084
2.36400000	-12.48041920	-4.36254471
2.36500000	-12.48478393	-4.36291009
2.36600000	-12.48914902	-4.36325695
2.36700000	-12.49351446	-4.36358529
2.36800000	-12.49788023	-4.36389510
2.36900000	-12.50224631	-4.36418638
2.37000000	-12.50661268	-4.36445912
2.37100000	-12.51097932	-4.36471330
2.37200000	-12.51534622	-4.36494894
2.37300000	-12.51971335	-4.36516601
2.37400000	-12.52408070	-4.36536452
2.37500000	-12.52844824	-4.36554446
2.37600000	-12.53281597	-4.36570582
2.37700000	-12.53718386	-4.36584861
2.37800000	-12.54155189	-4.36597281
2.37900000	-12.54592005	-4.36607843
2.38000000	-12.55028831	-4.36616547
2.38100000	-12.55465666	-4.36623391
2.38200000	-12.55902508	-4.36628377
2.38300000	-12.56339355	-4.36631503
2.38400000	-12.56776205	-4.36632770
2.38500000	-12.57213056	-4.36632178
2.38600000	-12.57649906	-4.36629727
2.38700000	-12.58086755	-4.36625416
2.38800000	-12.58523598	-4.36619246
2.38900000	-12.58960436	-4.36611217
2.39000000	-12.59397266	-4.36601329
2.39100000	-12.59834085	-4.36589583
2.39200000	-12.60270893	-4.36575978
2.39300000	-12.60707688	-4.36560516
2.39400000	-12.61144466	-4.36543195
2.39500000	-12.61581228	-4.36524018
2.39600000	-12.62017970	-4.36502983
2.39700000	-12.62454692	-4.36480092
2.39800000	-12.62891390	-4.36455345
2.39900000	-12.63328064	-4.36428743
2.40000000	-12.63764711	-4.36400287
2.40100000	-12.64201329	-4.36369976
2.40200000	-12.64637917	-4.36337812
2.40300000	-12.65074474	-4.36303795
2.40400000	-12.65510996	-4.36267927
2.40500000	-12.65947482	-4.36230208
2.40600000	-12.66383930	-4.36190638
2.40700000	-12.66820339	-4.36149219
2.40800000	-12.67256706	-4.36105952
2.40900000	-12.67693030	-4.36060838
2.41000000	-12.68129309	-4.36013877
2.41100000	-12.68565541	-4.35965072
2.41200000	-12.69001724	-4.35914422
2.41300000	-12.69437857	-4.35861930
2.41400000	-12.69873937	-4.35807595
2.41500000	-12.70309962	-4.35751421
2.41600000	-12.70745932	-4.35693407
2.41700000	-12.71181843	-4.35633556
2.41800000	-12.71617694	-4.35571868
2.41900000	-12.72053484	-4.35508345
2.42000000	-12.72489210	-4.35442988
2.42100000	-12.72924871	-4.35375800
2.42200000	-12.73360465	-4.35306781
2.42300000	-12.73795989	-4.35235933
2.42400000	-12.74231443	-4.35163258
2.42500000	-12.74666824	-4.35088757
2.42600000	-12.75102130	-4.35012433
2.42700000	-12.75537360	-4.34934286
2.42800000	-12.75972512	-4.34854319
2.42900000	-12.76407584	-4.34772533
2.43000000	-12.76842574	-4.34688931
2.43100000	-12.77277480	-4.34603514
2.43200000	-12.77712301	-4.34516284
2.43300000	-12.78147035	-4.34427243
2.43400000	-12.78581679	-4.34336394
2.43500000	-12.79016233	-4.34243737
2.43600000	-12.79450694	-4.34149277
2.43700000	-12.79885060	-4.34053014
2.43800000	-12.80319330	-4.33954950
2.43900000	-12.80753502	-4.33855089
2.44000000	-12.81187574	-4.33753432
2.44100000	-12.81621545	-4.33649982
2.44200000	-12.82055412	-4.33544740
2.44300000	-12.82489173	-4.33437710
2.44400000	-12.82922828	-4.33328894
2.44500000	-12.83356373	-4.33218294
2.44600000	-12.83789808	-4.33105913
2.44700000	-12.84223131	-4.32991753
2.44800000	-12.84656339	-4.32875817
2.44900000	-12.85089431	-4.32758108
2.45000000	-12.85522406	-4.32638628
2.45100000	-12.85955261	-4.32517380
2.45200000	-12.86387995	-4.32394366
2.45300000	-12.86820605	-4.32269591
2.45400000	-12.87253091	-4.32143055
2.45500000	-12.87685450	-4.32014763
2.45600000	-12.88117681	-4.31884716
2.45700000	-12.88549782	-4.31752919
2.45800000	-12.88981751	-4.31619373
2.45900000	-12.89413586	-4.31484083
2.46000000	-12.89845286	-4.31347051
2.46100000	-12.90276849	-4.31208279
2.46200000	-12.90708273	-4.31067772
2.46300000	-12.91139556	-4.30925533
2.46400000	-12.91570697	-4.30781563
2.46500000	-12.92001694	-4.30635868
2.46600000	-12.92432545	-4.30488450
2.46700000	-12.92863249	-4.30339312
2.46800000	-12.93293804	-4.30188458
2.46900000	-12.93724207	-4.30035891
2.47000000	-12.94154458	-4.29881615
2.47100000	-12.94584555	-4.29725632
2.47200000	-12.95014496	-4.29567947
2.47300000	-12.95444278	-4.29408563
2.47400000	-12.95873902	-4.29247484
2.47500000	-12.96303364	-4.29084712
2.47600000	-12.96732663	-4.28920253
2.47700000	-12.97161798	-4.28754108
2.47800000	-12.97590767	-4.28586283
2.47900000	-12.98019567	-4.28416780
2.48000000	-12.98448198	-4.28245604
2.48100000	-12.98876658	-4.28072759
2.48200000	-12.99304945	-4.27898247
2.48300000	-12.99733057	-4.27722074
2.48400000	-13.00160993	-4.27544242
2.48500000	-13.00588751	-4.27364756
2.48600000	-13.01016330	-4.27183620
2.48700000	-13.01443727	-4.27000838
2.48800000	-13.01870942	-4.26816413
2.48900000	-13.02297971	-4.26630350
2.49000000	-13.02724815	-4.26442653
2.49100000	-13.03151471	-4.26253327
2.49200000	-13.03577938	-4.26062374
2.49300000	-13.04004213	-4.25869799
2.49400000	-13.04430296	-4.25675608
2.49500000	-13.04856184	-4.25479803
2.49600000	-13.05281877	-4.25282389
2.49700000	-13.05707372	-4.25083370
2.49800000	-13.06132668	-4.24882751
2.49900000	-13.06557763	-4.24680536
2.50000000	-13.06982656	-4.24476729
2.50100000	-13.07407345	-4.24271336
2.50200000	-13.07831829	-4.24064359
2.50300000	-13.08256105	-4.23855805
2.50400000	-13.08680173	-4.23645676
2.50500000	-13.09104031	-4.23433978
2.50600000	-13.09527676	-4.23220716
2.50700000	-13.09951109	-4.23005894
2.50800000	-13.10374326	-4.22789516
2.50900000	-13.10797327	-4.22571587
2.51000000	-13.11220110	-4.22352113
2.51100000	-13.11642674	-4.22131097
2.51200000	-13.12065016	-4.21908544
2.51300000	-13.12487135	-4.21684459
2.51400000	-13.12909031	-4.21458847
2.51500000	-13.13330700	-4.21231713
2.51600000	-13.13752143	-4.21003061
2.51700000	-13.14173356	-4.20772896
2.51800000	-13.14594340	-4.20541224
2.51900000	-13.15015091	-4.20308049
2.52000000	-13.15435610	-4.20073376
2.52100000	-13.15855893	-4.19837210
2.52200000	-13.16275940	-4.19599556
2.52300000	-13.16695750	-4.19360419
2.52400000	-13.17115320	-4.19119804
2.52500000	-13.17534649	-4.18877716
2.52600000	-13.17953737	-4.18634160
2.52700000	-13.18372580	-4.18389142
2.52800000	-13.18791179	-4.18142665
2.52900000	-13.19209530	-4.17894737
2.53000000	-13.19627634	-4.17645361
2.53100000	-13.20045488	-4.17394543
2.53200000	-13.20463092	-4.17142289
2.53300000	-13.20880443	-4.16888603
2.53400000	-13.21297540	-4.16633490
2.53500000	-13.21714382	-4.16376956
2.53600000	-13.22130967	-4.16119007
2.53700000	-13.22547294	-4.15859647
2.53800000	-13.22963362	-4.15598882
2.53900000	-13.23379168	-4.15336717
2.54000000	-13.23794713	-4.15073159
2.54100000	-13.24209994	-4.14808211
2.54200000	-13.24625009	-4.14541879
2.54300000	-13.25039758	-4.14274170
2.54400000	-13.25454240	-4.14005088
2.54500000	-13.25868452	-4.13734639
2.54600000	-13.26282394	-4.13462828
2.54700000	-13.26696063	-4.13189662
2.54800000	-13.27109460	-4.12915145
2.54900000	-13.27522581	-4.12639283
2.55000000	-13.27935427	-4.12362081
2.55100000	-13.28347995	-4.12083546
2.55200000	-13.28760285	-4.11803683
2.55300000	-13.29172295	-4.11522497
2.55400000	-13.29584023	-4.11239994
2.55500000	-13.29995469	-4.10956180
2.55600000	-13.30406630	-4.10671061
2.55700000	-13.30817507	-4.10384641
2.55800000	-13.31228097	-4.10096928
2.55900000	-13.31638399	-4.09807926
2.56000000	-13.32048412	-4.09517642
2.56100000	-13.32458134	-4.09226081
2.56200000	-13.32867565	-4.08933249
2.56300000	-13.33276703	-4.08639151
2.56400000	-13.33685546	-4.08343794
2.56500000	-13.34094094	-4.08047183
2.56600000	-13.34502345	-4.07749325
2.56700000	-13.34910299	-4.07450224
2.56800000	-13.35317953	-4.07149888
2.56900000	-13.35725306	-4.06848321
2.57000000	-13.36132358	-4.06545530
2.57100000	-13.36539107	-4.06241520
2.57200000	-13.36945552	-4.05936298
2.57300000	-13.37351691	-4.05629870
2.57400000	-13.37757524	-4.05322240
2.57500000	-13.38163049	-4.05013416
2.57600000	-13.38568265	-4.04703403
2.57700000	-13.38973171	-4.04392208
2.57800000	-13.39377765	-4.04079836
2.57900000	-13.39782047	-4.03766293
2.58000000	-13.40186015	-4.03451585
2.58100000	-13.40589669	-4.03135718
2.58200000	-13.40993006	-4.02818699
2.58300000	-13.41396026	-4.02500533
2.58400000	-13.41798728	-4.02181226
2.58500000	-13.42201110	-4.01860785
2.58600000	-13.42603172	-4.01539216
2.58700000	-13.43004912	-4.01216524
2.58800000	-13.43406329	-4.00892715
2.58900000	-13.43807423	-4.00567797
2.59000000	-13.44208191	-4.00241774
2.59100000	-13.44608633	-3.99914653
2.59200000	-13.45008747	-3.99586440
2.59300000	-13.45408534	-3.99257142
2.59400000	-13.45807990	-3.98926764
2.59500000	-13.46207117	-3.98595312
2.59600000	-13.46605911	-3.98262793
2.59700000	-13.47004373	-3.97929213
2.59800000	-13.47402502	-3.97594578
2.59900000	-13.47800295	-3.97258894
2.60000000	-13.48197753	-3.96922167
2.60100000	-13.48594873	-3.96584404
2.60200000	-13.48991656	-3.96245610
2.60300000	-13.49388100	-3.95905793
2.60400000	-13.49784204	-3.95564957
2.60500000	-13.50179967	-3.95223110
2.60600000	-13.50575387	-3.94880257
2.60700000	-13.50970465	-3.94536405
2.60800000	-13.51365199	-3.94191559
2.60900000	-13.51759588	-3.93845727
2.61000000	-13.52153630	-3.93498914
2.61100000	-13.52547326	-3.93151127
2.61200000	-13.52940674	-3.92802372
2.61300000	-13.53333673	-3.92452655
2.61400000	-13.53726322	-3.92101982
2.61500000	-13.54118620	-3.91750359
2.61600000	-13.54510566	-3.91397793
2.61700000	-13.54902160	-3.91044291
2.61800000	-13.55293399	-3.90689857
2.61900000	-13.55684285	-3.90334499
2.62000000	-13.56074814	-3.89978223
2.62100000	-13.56464988	-3.89621035
2.62200000	-13.56854804	-3.89262941
2.62300000	-13.57244261	-3.88903947
2.62400000	-13.57633360	-3.88544061
2.62500000	-13.58022098	-3.88183287
2.62600000	-13.58410476	-3.87821633
2.62700000	-13.58798491	-3.87459104
2.62800000	-13.59186144	-3.87095707
2.62900000	-13.59573433	-3.86731448
2.63000000	-13.59960358	-3.86366333
2.63100000	-13.60346918	-3.86000369
2.63200000	-13.60733111	-3.85633562
2.63300000	-13.61118938	-3.85265918
2.63400000	-13.61504396	-3.84897443
2.63500000	-13.61889486	-3.84528144
2.63600000	-13.62274207	-3.84158026
2.63700000	-13.62658557	-3.83787097
2.63800000	-13.63042536	-3.83415362
2.63900000	-13.63426143	-3.83042828
2.64000000	-13.63809378	-3.82669500
2.64100000	-13.64192238	-3.82295386
2.64200000	-13.64574725	-3.81920490
2.64300000	-13.64956837	-3.81544821
2.64400000	-13.65338572	-3.81168383
2.64500000	-13.65719931	-3.80791183
2.64600000	-13.66100913	-3.80413227
2.64700000	-13.66481516	-3.80034522
2.64800000	-13.66861741	-3.79655073
2.64900000	-13.67241586	-3.79274887
2.65000000	-13.67621051	-3.78893970
2.65100000	-13.68000134	-3.78512329
2.65200000	-13.68378836	-3.78129969
2.65300000	-13.68757155	-3.77746896
2.65400000	-13.69135091	-3.77363118
2.65500000	-13.69512642	-3.76978639
2.65600000	-13.69889810	-3.76593467
2.65700000	-13.70266591	-3.76207607
2.65800000	-13.70642987	-3.75821066
2.65900000	-13.71018996	-3.75433849
2.66000000	-13.71394618	-3.75045963
2.66100000	-13.71769851	-3.74657415
2.66200000	-13.72144696	-3.74268209
2.66300000	-13.72519152	-3.73878353
2.66400000	-13.72893217	-3.73487852
