Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
5.18800000	-0.61481923	0.55001578
5.18900000	-0.61426812	0.55219128
5.19000000	-0.61371484	0.55436508
5.19100000	-0.61315939	0.55653717
5.19200000	-0.61260177	0.55870755
5.19300000	-0.61204198	0.56087620
5.19400000	-0.61148002	0.56304312
5.19500000	-0.61091589	0.56520829
5.19600000	-0.61034960	0.56737172
5.19700000	-0.60978115	0.56953340
5.19800000	-0.60921054	0.57169332
5.19900000	-0.60863777	0.57385146
5.20000000	-0.60806284	0.57600783
5.20100000	-0.60748575	0.57816242
5.20200000	-0.60690651	0.58031521
5.20300000	-0.60632512	0.58246621
5.20400000	-0.60574158	0.58461540
5.20500000	-0.60515589	0.58676278
5.20600000	-0.60456806	0.58890833
5.20700000	-0.60397808	0.59105206
5.20800000	-0.60338595	0.59319395
5.20900000	-0.60279169	0.59533400
5.21000000	-0.60219529	0.59747220
5.21100000	-0.60159675	0.59960855
5.21200000	-0.60099607	0.60174302
5.21300000	-0.60039326	0.60387563
5.21400000	-0.59978832	0.60600635
5.21500000	-0.59918125	0.60813519
5.21600000	-0.59857205	0.61026213
5.21700000	-0.59796073	0.61238717
5.21800000	-0.59734728	0.61451030
5.21900000	-0.59673171	0.61663151
5.22000000	-0.59611401	0.61875080
5.22100000	-0.59549420	0.62086815
5.22200000	-0.59487228	0.62298357
5.22300000	-0.59424824	0.62509704
5.22400000	-0.59362209	0.62720856
5.22500000	-0.59299382	0.62931811
5.22600000	-0.59236345	0.63142570
5.22700000	-0.59173097	0.63353130
5.22800000	-0.59109639	0.63563493
5.22900000	-0.59045970	0.63773656
5.23000000	-0.58982092	0.63983620
5.23100000	-0.58918003	0.64193382
5.23200000	-0.58853705	0.64402944
5.23300000	-0.58789197	0.64612303
5.23400000	-0.58724481	0.64821460
5.23500000	-0.58659555	0.65030413
5.23600000	-0.58594420	0.65239161
5.23700000	-0.58529076	0.65447705
5.23800000	-0.58463524	0.65656042
5.23900000	-0.58397764	0.65864173
5.24000000	-0.58331796	0.66072097
5.24100000	-0.58265620	0.66279813
5.24200000	-0.58199237	0.66487319
5.24300000	-0.58132646	0.66694617
5.24400000	-0.58065848	0.66901703
5.24500000	-0.57998842	0.67108579
5.24600000	-0.57931631	0.67315243
5.24700000	-0.57864212	0.67521695
5.24800000	-0.57796587	0.67727933
5.24900000	-0.57728756	0.67933957
5.25000000	-0.57660719	0.68139767
5.25100000	-0.57592477	0.68345361
5.25200000	-0.57524029	0.68550738
5.25300000	-0.57455376	0.68755899
5.25400000	-0.57386517	0.68960842
5.25500000	-0.57317454	0.69165566
5.25600000	-0.57248186	0.69370071
5.25700000	-0.57178714	0.69574356
5.25800000	-0.57109038	0.69778421
5.25900000	-0.57039157	0.69982263
5.26000000	-0.56969073	0.70185884
5.26100000	-0.56898786	0.70389282
5.26200000	-0.56828295	0.70592455
5.26300000	-0.56757601	0.70795405
5.26400000	-0.56686704	0.70998129
5.26500000	-0.56615605	0.71200627
5.26600000	-0.56544303	0.71402898
5.26700000	-0.56472799	0.71604942
5.26800000	-0.56401093	0.71806758
5.26900000	-0.56329186	0.72008345
5.27000000	-0.56257076	0.72209702
5.27100000	-0.56184766	0.72410828
5.27200000	-0.56112255	0.72611724
5.27300000	-0.56039543	0.72812387
5.27400000	-0.55966630	0.73012818
5.27500000	-0.55893517	0.73213015
5.27600000	-0.55820204	0.73412978
5.27700000	-0.55746692	0.73612706
5.27800000	-0.55672979	0.73812198
5.27900000	-0.55599067	0.74011454
5.28000000	-0.55524956	0.74210473
5.28100000	-0.55450646	0.74409254
5.28200000	-0.55376138	0.74607796
5.28300000	-0.55301431	0.74806098
5.28400000	-0.55226526	0.75004161
5.28500000	-0.55151423	0.75201983
5.28600000	-0.55076122	0.75399562
5.28700000	-0.55000624	0.75596900
5.28800000	-0.54924928	0.75793994
5.28900000	-0.54849036	0.75990845
5.29000000	-0.54772947	0.76187450
5.29100000	-0.54696661	0.76383811
5.29200000	-0.54620179	0.76579925
5.29300000	-0.54543501	0.76775792
5.29400000	-0.54466628	0.76971412
5.29500000	-0.54389559	0.77166783
5.29600000	-0.54312294	0.77361905
5.29700000	-0.54234835	0.77556777
5.29800000	-0.54157181	0.77751399
5.29900000	-0.54079332	0.77945769
5.30000000	-0.54001289	0.78139887
5.30100000	-0.53923053	0.78333752
5.30200000	-0.53844622	0.78527364
5.30300000	-0.53765998	0.78720721
5.30400000	-0.53687181	0.78913823
5.30500000	-0.53608171	0.79106669
5.30600000	-0.53528968	0.79299259
5.30700000	-0.53449572	0.79491591
5.30800000	-0.53369985	0.79683666
5.30900000	-0.53290205	0.79875481
5.31000000	-0.53210234	0.80067037
5.31100000	-0.53130071	0.80258332
5.31200000	-0.53049717	0.80449366
5.31300000	-0.52969172	0.80640139
5.31400000	-0.52888437	0.80830649
5.31500000	-0.52807511	0.81020896
5.31600000	-0.52726395	0.81210878
5.31700000	-0.52645090	0.81400596
5.31800000	-0.52563594	0.81590048
5.31900000	-0.52481910	0.81779234
5.32000000	-0.52400036	0.81968153
5.32100000	-0.52317973	0.82156804
5.32200000	-0.52235723	0.82345187
5.32300000	-0.52153283	0.82533300
5.32400000	-0.52070656	0.82721144
5.32500000	-0.51987841	0.82908716
5.32600000	-0.51904839	0.83096017
5.32700000	-0.51821649	0.83283046
5.32800000	-0.51738273	0.83469802
5.32900000	-0.51654710	0.83656284
5.33000000	-0.51570960	0.83842492
5.33100000	-0.51487025	0.84028425
5.33200000	-0.51402904	0.84214081
5.33300000	-0.51318597	0.84399461
5.33400000	-0.51234105	0.84584563
5.33500000	-0.51149428	0.84769388
5.33600000	-0.51064566	0.84953933
5.33700000	-0.50979520	0.85138199
5.33800000	-0.50894290	0.85322184
5.33900000	-0.50808876	0.85505889
5.34000000	-0.50723278	0.85689311
5.34100000	-0.50637497	0.85872451
5.34200000	-0.50551534	0.86055307
5.34300000	-0.50465387	0.86237880
5.34400000	-0.50379058	0.86420167
5.34500000	-0.50292547	0.86602169
5.34600000	-0.50205854	0.86783885
5.34700000	-0.50118979	0.86965313
5.34800000	-0.50031923	0.87146454
5.34900000	-0.49944686	0.87327307
5.35000000	-0.49857269	0.87507870
5.35100000	-0.49769671	0.87688143
5.35200000	-0.49681893	0.87868125
5.35300000	-0.49593935	0.88047816
5.35400000	-0.49505797	0.88227215
5.35500000	-0.49417480	0.88406321
5.35600000	-0.49328985	0.88585133
5.35700000	-0.49240310	0.88763651
5.35800000	-0.49151458	0.88941874
5.35900000	-0.49062427	0.89119801
5.36000000	-0.48973218	0.89297431
5.36100000	-0.48883832	0.89474764
5.36200000	-0.48794269	0.89651799
5.36300000	-0.48704529	0.89828535
5.36400000	-0.48614612	0.90004971
5.36500000	-0.48524519	0.90181108
5.36600000	-0.48434250	0.90356943
5.36700000	-0.48343805	0.90532476
5.36800000	-0.48253185	0.90707708
5.36900000	-0.48162390	0.90882636
5.37000000	-0.48071420	0.91057260
5.37100000	-0.47980275	0.91231579
5.37200000	-0.47888957	0.91405593
5.37300000	-0.47797464	0.91579301
5.37400000	-0.47705798	0.91752703
5.37500000	-0.47613959	0.91925796
5.37600000	-0.47521947	0.92098582
5.37700000	-0.47429762	0.92271058
5.37800000	-0.47337405	0.92443225
5.37900000	-0.47244876	0.92615081
5.38000000	-0.47152175	0.92786626
5.38100000	-0.47059303	0.92957860
5.38200000	-0.46966259	0.93128780
5.38300000	-0.46873045	0.93299387
5.38400000	-0.46779661	0.93469681
5.38500000	-0.46686106	0.93639659
5.38600000	-0.46592382	0.93809322
5.38700000	-0.46498488	0.93978669
5.38800000	-0.46404424	0.94147699
5.38900000	-0.46310192	0.94316411
5.39000000	-0.46215792	0.94484804
5.39100000	-0.46121223	0.94652879
5.39200000	-0.46026486	0.94820634
5.39300000	-0.45931582	0.94988068
5.39400000	-0.45836510	0.95155181
5.39500000	-0.45741272	0.95321972
5.39600000	-0.45645866	0.95488441
5.39700000	-0.45550295	0.95654586
5.39800000	-0.45454557	0.95820407
5.39900000	-0.45358654	0.95985903
5.40000000	-0.45262586	0.96151073
5.40100000	-0.45166352	0.96315917
5.40200000	-0.45069954	0.96480435
5.40300000	-0.44973392	0.96644624
5.40400000	-0.44876665	0.96808485
5.40500000	-0.44779775	0.96972018
5.40600000	-0.44682721	0.97135220
5.40700000	-0.44585504	0.97298092
5.40800000	-0.44488125	0.97460632
5.40900000	-0.44390583	0.97622841
5.41000000	-0.44292880	0.97784717
5.41100000	-0.44195014	0.97946260
5.41200000	-0.44096987	0.98107468
5.41300000	-0.43998799	0.98268342
5.41400000	-0.43900451	0.98428880
5.41500000	-0.43801942	0.98589083
5.41600000	-0.43703273	0.98748948
5.41700000	-0.43604444	0.98908476
5.41800000	-0.43505456	0.99067665
5.41900000	-0.43406309	0.99226516
5.42000000	-0.43307003	0.99385027
5.42100000	-0.43207539	0.99543197
5.42200000	-0.43107917	0.99701027
5.42300000	-0.43008137	0.99858514
5.42400000	-0.42908200	1.00015660
5.42500000	-0.42808106	1.00172462
5.42600000	-0.42707855	1.00328920
5.42700000	-0.42607448	1.00485033
5.42800000	-0.42506885	1.00640802
5.42900000	-0.42406167	1.00796224
5.43000000	-0.42305293	1.00951300
5.43100000	-0.42204264	1.01106029
5.43200000	-0.42103081	1.01260409
5.43300000	-0.42001744	1.01414441
5.43400000	-0.41900252	1.01568124
5.43500000	-0.41798608	1.01721456
5.43600000	-0.41696810	1.01874438
5.43700000	-0.41594859	1.02027068
5.43800000	-0.41492756	1.02179346
5.43900000	-0.41390500	1.02331271
5.44000000	-0.41288093	1.02482843
5.44100000	-0.41185535	1.02634060
5.44200000	-0.41082825	1.02784923
5.44300000	-0.40979965	1.02935430
5.44400000	-0.40876955	1.03085581
5.44500000	-0.40773794	1.03235375
5.44600000	-0.40670484	1.03384811
5.44700000	-0.40567025	1.03533890
5.44800000	-0.40463417	1.03682609
5.44900000	-0.40359660	1.03830968
5.45000000	-0.40255755	1.03978968
5.45100000	-0.40151702	1.04126606
5.45200000	-0.40047502	1.04273883
5.45300000	-0.39943154	1.04420797
5.45400000	-0.39838660	1.04567349
5.45500000	-0.39734020	1.04713536
5.45600000	-0.39629234	1.04859360
5.45700000	-0.39524301	1.05004819
5.45800000	-0.39419224	1.05149911
5.45900000	-0.39314002	1.05294638
5.46000000	-0.39208635	1.05438998
5.46100000	-0.39103124	1.05582989
5.46200000	-0.38997469	1.05726613
5.46300000	-0.38891671	1.05869868
5.46400000	-0.38785730	1.06012753
5.46500000	-0.38679646	1.06155268
5.46600000	-0.38573419	1.06297411
5.46700000	-0.38467051	1.06439184
5.46800000	-0.38360541	1.06580584
5.46900000	-0.38253890	1.06721611
5.47000000	-0.38147098	1.06862264
5.47100000	-0.38040166	1.07002544
5.47200000	-0.37933093	1.07142448
5.47300000	-0.37825881	1.07281977
5.47400000	-0.37718529	1.07421130
5.47500000	-0.37611039	1.07559905
5.47600000	-0.37503410	1.07698304
5.47700000	-0.37395642	1.07836324
5.47800000	-0.37287737	1.07973966
5.47900000	-0.37179695	1.08111228
5.48000000	-0.37071515	1.08248110
5.48100000	-0.36963199	1.08384612
5.48200000	-0.36854746	1.08520732
5.48300000	-0.36746157	1.08656470
5.48400000	-0.36637433	1.08791826
5.48500000	-0.36528574	1.08926798
5.48600000	-0.36419580	1.09061386
5.48700000	-0.36310451	1.09195590
5.48800000	-0.36201189	1.09329409
5.48900000	-0.36091793	1.09462842
5.49000000	-0.35982263	1.09595889
5.49100000	-0.35872601	1.09728548
5.49200000	-0.35762806	1.09860820
5.49300000	-0.35652880	1.09992704
5.49400000	-0.35542821	1.10124199
5.49500000	-0.35432632	1.10255304
5.49600000	-0.35322311	1.10386019
5.49700000	-0.35211860	1.10516343
5.49800000	-0.35101278	1.10646276
5.49900000	-0.34990567	1.10775817
5.50000000	-0.34879727	1.10904965
5.50100000	-0.34768758	1.11033720
5.50200000	-0.34657660	1.11162081
5.50300000	-0.34546434	1.11290048
5.50400000	-0.34435080	1.11417619
5.50500000	-0.34323599	1.11544795
5.50600000	-0.34211990	1.11671575
5.50700000	-0.34100256	1.11797957
5.50800000	-0.33988395	1.11923942
5.50900000	-0.33876408	1.12049529
5.51000000	-0.33764296	1.12174717
5.51100000	-0.33652059	1.12299506
5.51200000	-0.33539697	1.12423895
5.51300000	-0.33427211	1.12547883
5.51400000	-0.33314601	1.12671470
5.51500000	-0.33201868	1.12794656
5.51600000	-0.33089012	1.12917439
5.51700000	-0.32976034	1.13039819
5.51800000	-0.32862933	1.13161795
5.51900000	-0.32749710	1.13283368
5.52000000	-0.32636366	1.13404536
5.52100000	-0.32522901	1.13525298
5.52200000	-0.32409316	1.13645655
5.52300000	-0.32295610	1.13765605
5.52400000	-0.32181785	1.13885148
5.52500000	-0.32067840	1.14004283
5.52600000	-0.31953777	1.14123010
5.52700000	-0.31839594	1.14241329
5.52800000	-0.31725294	1.14359238
5.52900000	-0.31610876	1.14476737
5.53000000	-0.31496341	1.14593825
5.53100000	-0.31381689	1.14710503
5.53200000	-0.31266920	1.14826769
5.53300000	-0.31152035	1.14942622
5.53400000	-0.31037035	1.15058063
5.53500000	-0.30921919	1.15173090
5.53600000	-0.30806689	1.15287704
5.53700000	-0.30691344	1.15401902
5.53800000	-0.30575885	1.15515686
5.53900000	-0.30460313	1.15629054
5.54000000	-0.30344628	1.15742006
5.54100000	-0.30228829	1.15854542
5.54200000	-0.30112919	1.15966660
5.54300000	-0.29996896	1.16078360
5.54400000	-0.29880762	1.16189641
5.54500000	-0.29764517	1.16300504
5.54600000	-0.29648161	1.16410947
5.54700000	-0.29531695	1.16520970
5.54800000	-0.29415120	1.16630573
5.54900000	-0.29298435	1.16739754
5.55000000	-0.29181640	1.16848514
5.55100000	-0.29064738	1.16956851
5.55200000	-0.28947727	1.17064766
5.55300000	-0.28830608	1.17172257
5.55400000	-0.28713383	1.17279324
5.55500000	-0.28596050	1.17385967
5.55600000	-0.28478611	1.17492185
5.55700000	-0.28361066	1.17597978
5.55800000	-0.28243415	1.17703345
5.55900000	-0.28125659	1.17808285
5.56000000	-0.28007799	1.17912798
5.56100000	-0.27889834	1.18016884
5.56200000	-0.27771765	1.18120541
5.56300000	-0.27653593	1.18223770
5.56400000	-0.27535318	1.18326570
5.56500000	-0.27416940	1.18428940
5.56600000	-0.27298460	1.18530880
5.56700000	-0.27179879	1.18632389
5.56800000	-0.27061196	1.18733468
5.56900000	-0.26942412	1.18834114
5.57000000	-0.26823528	1.18934328
5.57100000	-0.26704543	1.19034110
5.57200000	-0.26585460	1.19133458
5.57300000	-0.26466277	1.19232373
5.57400000	-0.26346995	1.19330853
5.57500000	-0.26227615	1.19428899
5.57600000	-0.26108138	1.19526510
5.57700000	-0.25988562	1.19623685
5.57800000	-0.25868890	1.19720423
5.57900000	-0.25749122	1.19816725
5.58000000	-0.25629257	1.19912590
5.58100000	-0.25509297	1.20008017
5.58200000	-0.25389241	1.20103006
5.58300000	-0.25269091	1.20197556
5.58400000	-0.25148846	1.20291668
5.58500000	-0.25028508	1.20385339
5.58600000	-0.24908076	1.20478571
5.58700000	-0.24787551	1.20571362
5.58800000	-0.24666933	1.20663712
5.58900000	-0.24546224	1.20755620
5.59000000	-0.24425422	1.20847087
5.59100000	-0.24304530	1.20938111
5.59200000	-0.24183546	1.21028692
5.59300000	-0.24062473	1.21118830
5.59400000	-0.23941309	1.21208524
5.59500000	-0.23820056	1.21297774
5.59600000	-0.23698714	1.21386579
5.59700000	-0.23577283	1.21474939
5.59800000	-0.23455764	1.21562853
5.59900000	-0.23334157	1.21650321
5.60000000	-0.23212464	1.21737343
5.60100000	-0.23090683	1.21823917
5.60200000	-0.22968816	1.21910044
5.60300000	-0.22846863	1.21995723
5.60400000	-0.22724825	1.22080954
5.60500000	-0.22602701	1.22165736
5.60600000	-0.22480494	1.22250069
5.60700000	-0.22358202	1.22333952
5.60800000	-0.22235826	1.22417385
5.60900000	-0.22113367	1.22500368
5.61000000	-0.21990825	1.22582899
5.61100000	-0.21868201	1.22664980
5.61200000	-0.21745496	1.22746608
5.61300000	-0.21622708	1.22827784
5.61400000	-0.21499840	1.22908508
5.61500000	-0.21376892	1.22988778
5.61600000	-0.21253863	1.23068595
5.61700000	-0.21130755	1.23147958
5.61800000	-0.21007567	1.23226867
5.61900000	-0.20884301	1.23305321
5.62000000	-0.20760957	1.23383320
5.62100000	-0.20637535	1.23460864
5.62200000	-0.20514035	1.23537951
5.62300000	-0.20390459	1.23614582
5.62400000	-0.20266806	1.23690756
5.62500000	-0.20143078	1.23766474
5.62600000	-0.20019274	1.23841733
5.62700000	-0.19895395	1.23916535
5.62800000	-0.19771441	1.23990879
5.62900000	-0.19647413	1.24064763
5.63000000	-0.19523312	1.24138189
5.63100000	-0.19399137	1.24211155
5.63200000	-0.19274889	1.24283661
5.63300000	-0.19150570	1.24355707
5.63400000	-0.19026178	1.24427293
5.63500000	-0.18901715	1.24498417
5.63600000	-0.18777182	1.24569080
5.63700000	-0.18652577	1.24639281
5.63800000	-0.18527903	1.24709021
5.63900000	-0.18403160	1.24778297
5.64000000	-0.18278347	1.24847111
5.64100000	-0.18153466	1.24915462
5.64200000	-0.18028516	1.24983349
5.64300000	-0.17903499	1.25050772
5.64400000	-0.17778415	1.25117731
5.64500000	-0.17653264	1.25184225
5.64600000	-0.17528047	1.25250254
5.64700000	-0.17402764	1.25315818
5.64800000	-0.17277415	1.25380916
5.64900000	-0.17152002	1.25445548
5.65000000	-0.17026524	1.25509714
5.65100000	-0.16900983	1.25573413
5.65200000	-0.16775378	1.25636645
5.65300000	-0.16649710	1.25699410
5.65400000	-0.16523979	1.25761707
5.65500000	-0.16398187	1.25823536
5.65600000	-0.16272332	1.25884896
5.65700000	-0.16146417	1.25945788
5.65800000	-0.16020441	1.26006211
5.65900000	-0.15894405	1.26066164
5.66000000	-0.15768309	1.26125648
5.66100000	-0.15642154	1.26184662
5.66200000	-0.15515940	1.26243205
5.66300000	-0.15389668	1.26301278
5.66400000	-0.15263338	1.26358880
5.66500000	-0.15136950	1.26416011
5.66600000	-0.15010506	1.26472670
5.66700000	-0.14884005	1.26528858
5.66800000	-0.14757448	1.26584573
5.66900000	-0.14630836	1.26639816
5.67000000	-0.14504169	1.26694586
5.67100000	-0.14377447	1.26748883
5.67200000	-0.14250671	1.26802707
5.67300000	-0.14123842	1.26856057
5.67400000	-0.13996960	1.26908934
5.67500000	-0.13870024	1.26961336
5.67600000	-0.13743037	1.27013264
5.67700000	-0.13615998	1.27064717
5.67800000	-0.13488908	1.27115695
5.67900000	-0.13361767	1.27166198
5.68000000	-0.13234576	1.27216225
5.68100000	-0.13107335	1.27265776
5.68200000	-0.12980044	1.27314852
5.68300000	-0.12852705	1.27363451
5.68400000	-0.12725318	1.27411574
5.68500000	-0.12597882	1.27459219
5.68600000	-0.12470400	1.27506388
5.68700000	-0.12342870	1.27553079
5.68800000	-0.12215294	1.27599293
5.68900000	-0.12087672	1.27645029
5.69000000	-0.11960004	1.27690286
5.69100000	-0.11832291	1.27735066
5.69200000	-0.11704534	1.27779366
5.69300000	-0.11576733	1.27823188
5.69400000	-0.11448888	1.27866531
5.69500000	-0.11321000	1.27909395
5.69600000	-0.11193069	1.27951779
5.69700000	-0.11065097	1.27993683
5.69800000	-0.10937082	1.28035107
5.69900000	-0.10809027	1.28076051
5.70000000	-0.10680930	1.28116515
5.70100000	-0.10552794	1.28156498
5.70200000	-0.10424618	1.28196000
5.70300000	-0.10296402	1.28235022
5.70400000	-0.10168148	1.28273561
5.70500000	-0.10039855	1.28311620
5.70600000	-0.09911525	1.28349196
5.70700000	-0.09783157	1.28386291
5.70800000	-0.09654752	1.28422904
5.70900000	-0.09526311	1.28459034
5.71000000	-0.09397835	1.28494682
5.71100000	-0.09269322	1.28529847
5.71200000	-0.09140775	1.28564530
5.71300000	-0.09012193	1.28598729
5.71400000	-0.08883578	1.28632445
5.71500000	-0.08754929	1.28665678
5.71600000	-0.08626247	1.28698427
5.71700000	-0.08497532	1.28730692
5.71800000	-0.08368786	1.28762473
5.71900000	-0.08240008	1.28793771
5.72000000	-0.08111198	1.28824583
5.72100000	-0.07982359	1.28854912
5.72200000	-0.07853489	1.28884756
5.72300000	-0.07724589	1.28914115
5.72400000	-0.07595661	1.28942989
5.72500000	-0.07466704	1.28971377
5.72600000	-0.07337718	1.28999281
5.72700000	-0.07208705	1.29026699
5.72800000	-0.07079665	1.29053632
5.72900000	-0.06950598	1.29080079
5.73000000	-0.06821505	1.29106040
5.73100000	-0.06692386	1.29131515
5.73200000	-0.06563242	1.29156504
5.73300000	-0.06434074	1.29181007
5.73400000	-0.06304881	1.29205023
5.73500000	-0.06175664	1.29228553
5.73600000	-0.06046424	1.29251596
5.73700000	-0.05917161	1.29274152
5.73800000	-0.05787876	1.29296222
5.73900000	-0.05658569	1.29317804
5.74000000	-0.05529240	1.29338899
5.74100000	-0.05399891	1.29359507
5.74200000	-0.05270522	1.29379628
5.74300000	-0.05141132	1.29399261
5.74400000	-0.05011723	1.29418407
5.74500000	-0.04882296	1.29437064
5.74600000	-0.04752849	1.29455235
5.74700000	-0.04623385	1.29472917
5.74800000	-0.04493904	1.29490111
5.74900000	-0.04364405	1.29506817
5.75000000	-0.04234890	1.29523035
5.75100000	-0.04105360	1.29538765
5.75200000	-0.03975813	1.29554006
5.75300000	-0.03846252	1.29568759
5.75400000	-0.03716676	1.29583023
5.75500000	-0.03587086	1.29596799
5.75600000	-0.03457483	1.29610086
5.75700000	-0.03327866	1.29622884
5.75800000	-0.03198237	1.29635194
5.75900000	-0.03068596	1.29647015
5.76000000	-0.02938943	1.29658346
5.76100000	-0.02809279	1.29669189
5.76200000	-0.02679605	1.29679543
5.76300000	-0.02549921	1.29689407
5.76400000	-0.02420227	1.29698783
5.76500000	-0.02290523	1.29707669
5.76600000	-0.02160811	1.29716066
5.76700000	-0.02031091	1.29723974
5.76800000	-0.01901364	1.29731392
5.76900000	-0.01771629	1.29738321
5.77000000	-0.01641887	1.29744760
5.77100000	-0.01512140	1.29750710
5.77200000	-0.01382386	1.29756171
5.77300000	-0.01252627	1.29761141
5.77400000	-0.01122864	1.29765623
5.77500000	-0.00993096	1.29769615
5.77600000	-0.00863325	1.29773117
5.77700000	-0.00733550	1.29776129
5.77800000	-0.00603773	1.29778652
5.77900000	-0.00473993	1.29780685
5.78000000	-0.00344212	1.29782229
5.78100000	-0.00214429	1.29783283
5.78200000	-0.00084646	1.29783847
5.78300000	0.00045138	1.29783922
5.78400000	0.00174922	1.29783506
5.78500000	0.00304705	1.29782602
5.78600000	0.00434487	1.29781207
5.78700000	0.00564267	1.29779323
