Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
5.51300000	-0.09840203	0.69475802
5.51400000	-0.09770708	0.69514145
5.51500000	-0.09701174	0.69552218
5.51600000	-0.09631603	0.69590019
5.51700000	-0.09561995	0.69627549
5.51800000	-0.09492348	0.69664808
5.51900000	-0.09422665	0.69701795
5.52000000	-0.09352945	0.69738510
5.52100000	-0.09283188	0.69774953
5.52200000	-0.09213395	0.69811125
5.52300000	-0.09143566	0.69847023
5.52400000	-0.09073701	0.69882650
5.52500000	-0.09003801	0.69918004
5.52600000	-0.08933865	0.69953085
5.52700000	-0.08863895	0.69987893
5.52800000	-0.08793890	0.70022428
5.52900000	-0.08723850	0.70056690
5.53000000	-0.08653776	0.70090679
5.53100000	-0.08583669	0.70124394
5.53200000	-0.08513528	0.70157835
5.53300000	-0.08443353	0.70191003
5.53400000	-0.08373146	0.70223897
5.53500000	-0.08302906	0.70256517
5.53600000	-0.08232633	0.70288862
5.53700000	-0.08162328	0.70320933
5.53800000	-0.08091991	0.70352730
5.53900000	-0.08021623	0.70384252
5.54000000	-0.07951223	0.70415499
5.54100000	-0.07880792	0.70446471
5.54200000	-0.07810330	0.70477168
5.54300000	-0.07739838	0.70507590
5.54400000	-0.07669315	0.70537737
5.54500000	-0.07598762	0.70567608
5.54600000	-0.07528180	0.70597204
5.54700000	-0.07457568	0.70626523
5.54800000	-0.07386927	0.70655567
5.54900000	-0.07316257	0.70684336
5.55000000	-0.07245559	0.70712827
5.55100000	-0.07174832	0.70741043
5.55200000	-0.07104077	0.70768982
5.55300000	-0.07033294	0.70796645
5.55400000	-0.06962483	0.70824032
5.55500000	-0.06891646	0.70851141
5.55600000	-0.06820781	0.70877974
5.55700000	-0.06749890	0.70904529
5.55800000	-0.06678972	0.70930808
5.55900000	-0.06608029	0.70956809
5.56000000	-0.06537059	0.70982534
5.56100000	-0.06466064	0.71007980
5.56200000	-0.06395043	0.71033149
5.56300000	-0.06323998	0.71058041
5.56400000	-0.06252927	0.71082655
5.56500000	-0.06181832	0.71106991
5.56600000	-0.06110713	0.71131049
5.56700000	-0.06039570	0.71154828
5.56800000	-0.05968404	0.71178330
5.56900000	-0.05897214	0.71201554
5.57000000	-0.05826001	0.71224498
5.57100000	-0.05754765	0.71247165
5.57200000	-0.05683507	0.71269553
5.57300000	-0.05612226	0.71291662
5.57400000	-0.05540923	0.71313493
5.57500000	-0.05469599	0.71335044
5.57600000	-0.05398254	0.71356317
5.57700000	-0.05326887	0.71377310
5.57800000	-0.05255499	0.71398024
5.57900000	-0.05184091	0.71418460
5.58000000	-0.05112662	0.71438615
5.58100000	-0.05041214	0.71458492
5.58200000	-0.04969745	0.71478088
5.58300000	-0.04898258	0.71497405
5.58400000	-0.04826751	0.71516443
5.58500000	-0.04755225	0.71535201
5.58600000	-0.04683680	0.71553678
5.58700000	-0.04612118	0.71571876
5.58800000	-0.04540537	0.71589794
5.58900000	-0.04468938	0.71607432
5.59000000	-0.04397322	0.71624789
5.59100000	-0.04325689	0.71641867
5.59200000	-0.04254039	0.71658664
5.59300000	-0.04182372	0.71675180
5.59400000	-0.04110688	0.71691416
5.59500000	-0.04038989	0.71707372
5.59600000	-0.03967274	0.71723046
5.59700000	-0.03895543	0.71738441
5.59800000	-0.03823797	0.71753554
5.59900000	-0.03752036	0.71768387
5.60000000	-0.03680260	0.71782938
5.60100000	-0.03608470	0.71797209
5.60200000	-0.03536666	0.71811199
5.60300000	-0.03464848	0.71824907
5.60400000	-0.03393016	0.71838335
5.60500000	-0.03321172	0.71851481
5.60600000	-0.03249314	0.71864346
5.60700000	-0.03177443	0.71876930
5.60800000	-0.03105560	0.71889232
5.60900000	-0.03033665	0.71901253
5.61000000	-0.02961758	0.71912992
5.61100000	-0.02889839	0.71924450
5.61200000	-0.02817909	0.71935626
5.61300000	-0.02745968	0.71946521
5.61400000	-0.02674016	0.71957134
5.61500000	-0.02602054	0.71967465
5.61600000	-0.02530081	0.71977514
5.61700000	-0.02458099	0.71987282
5.61800000	-0.02386107	0.71996768
5.61900000	-0.02314105	0.72005971
5.62000000	-0.02242095	0.72014893
5.62100000	-0.02170076	0.72023533
5.62200000	-0.02098048	0.72031891
5.62300000	-0.02026012	0.72039967
5.62400000	-0.01953968	0.72047760
5.62500000	-0.01881917	0.72055272
5.62600000	-0.01809858	0.72062501
5.62700000	-0.01737792	0.72069448
5.62800000	-0.01665719	0.72076113
5.62900000	-0.01593640	0.72082496
5.63000000	-0.01521554	0.72088596
5.63100000	-0.01449463	0.72094415
5.63200000	-0.01377365	0.72099950
5.63300000	-0.01305263	0.72105204
5.63400000	-0.01233155	0.72110175
5.63500000	-0.01161043	0.72114863
5.63600000	-0.01088926	0.72119269
5.63700000	-0.01016804	0.72123393
5.63800000	-0.00944679	0.72127234
5.63900000	-0.00872550	0.72130793
5.64000000	-0.00800417	0.72134069
5.64100000	-0.00728282	0.72137063
5.64200000	-0.00656143	0.72139774
5.64300000	-0.00584003	0.72142203
5.64400000	-0.00511859	0.72144349
5.64500000	-0.00439714	0.72146212
5.64600000	-0.00367567	0.72147793
5.64700000	-0.00295419	0.72149091
5.64800000	-0.00223269	0.72150107
5.64900000	-0.00151118	0.72150840
5.65000000	-0.00078967	0.72151291
5.65100000	-0.00006816	0.72151459
5.65200000	0.00065335	0.72151344
5.65300000	0.00137487	0.72150947
5.65400000	0.00209637	0.72150267
5.65500000	0.00281787	0.72149305
5.65600000	0.00353936	0.72148060
5.65700000	0.00426083	0.72146532
5.65800000	0.00498229	0.72144722
5.65900000	0.00570372	0.72142630
5.66000000	0.00642514	0.72140254
5.66100000	0.00714653	0.72137597
5.66200000	0.00786789	0.72134656
5.66300000	0.00858922	0.72131434
5.66400000	0.00931051	0.72127928
5.66500000	0.01003177	0.72124140
5.66600000	0.01075300	0.72120070
5.66700000	0.01147417	0.72115717
5.66800000	0.01219531	0.72111082
5.66900000	0.01291640	0.72106164
5.67000000	0.01363743	0.72100964
5.67100000	0.01435841	0.72095482
5.67200000	0.01507934	0.72089717
5.67300000	0.01580021	0.72083670
5.67400000	0.01652101	0.72077341
5.67500000	0.01724175	0.72070729
5.67600000	0.01796242	0.72063835
5.67700000	0.01868303	0.72056659
5.67800000	0.01940356	0.72049201
5.67900000	0.02012401	0.72041461
5.68000000	0.02084438	0.72033438
5.68100000	0.02156468	0.72025134
5.68200000	0.02228488	0.72016547
5.68300000	0.02300501	0.72007679
5.68400000	0.02372504	0.71998528
5.68500000	0.02444498	0.71989096
5.68600000	0.02516482	0.71979381
5.68700000	0.02588456	0.71969385
5.68800000	0.02660420	0.71959107
5.68900000	0.02732374	0.71948548
5.69000000	0.02804317	0.71937706
5.69100000	0.02876249	0.71926583
5.69200000	0.02948170	0.71915178
5.69300000	0.03020080	0.71903492
5.69400000	0.03091977	0.71891525
5.69500000	0.03163863	0.71879276
5.69600000	0.03235736	0.71866745
5.69700000	0.03307596	0.71853933
5.69800000	0.03379443	0.71840840
5.69900000	0.03451278	0.71827466
5.70000000	0.03523098	0.71813810
5.70100000	0.03594905	0.71799874
5.70200000	0.03666698	0.71785656
5.70300000	0.03738476	0.71771157
5.70400000	0.03810240	0.71756378
5.70500000	0.03881989	0.71741318
5.70600000	0.03953722	0.71725976
5.70700000	0.04025441	0.71710355
5.70800000	0.04097143	0.71694452
5.70900000	0.04168829	0.71678269
5.71000000	0.04240499	0.71661806
5.71100000	0.04312153	0.71645062
5.71200000	0.04383789	0.71628037
5.71300000	0.04455409	0.71610733
5.71400000	0.04527011	0.71593148
5.71500000	0.04598595	0.71575283
5.71600000	0.04670161	0.71557138
5.71700000	0.04741709	0.71538713
5.71800000	0.04813238	0.71520008
5.71900000	0.04884749	0.71501024
5.72000000	0.04956240	0.71481759
5.72100000	0.05027712	0.71462216
5.72200000	0.05099165	0.71442392
5.72300000	0.05170597	0.71422289
5.72400000	0.05242009	0.71401907
5.72500000	0.05313401	0.71381245
5.72600000	0.05384771	0.71360304
5.72700000	0.05456121	0.71339085
5.72800000	0.05527449	0.71317586
5.72900000	0.05598756	0.71295808
5.73000000	0.05670041	0.71273751
5.73100000	0.05741303	0.71251416
5.73200000	0.05812544	0.71228802
5.73300000	0.05883761	0.71205910
5.73400000	0.05954955	0.71182739
5.73500000	0.06026126	0.71159290
5.73600000	0.06097274	0.71135563
5.73700000	0.06168397	0.71111557
5.73800000	0.06239497	0.71087274
5.73900000	0.06310572	0.71062713
5.74000000	0.06381622	0.71037874
5.74100000	0.06452647	0.71012757
5.74200000	0.06523647	0.70987363
5.74300000	0.06594622	0.70961691
5.74400000	0.06665571	0.70935742
5.74500000	0.06736493	0.70909516
5.74600000	0.06807389	0.70883012
5.74700000	0.06878259	0.70856232
5.74800000	0.06949102	0.70829175
5.74900000	0.07019917	0.70801841
5.75000000	0.07090705	0.70774230
5.75100000	0.07161466	0.70746343
5.75200000	0.07232198	0.70718180
5.75300000	0.07302902	0.70689740
5.75400000	0.07373577	0.70661024
5.75500000	0.07444224	0.70632032
5.75600000	0.07514841	0.70602764
5.75700000	0.07585429	0.70573221
5.75800000	0.07655987	0.70543402
5.75900000	0.07726516	0.70513307
5.76000000	0.07797014	0.70482937
5.76100000	0.07867482	0.70452292
5.76200000	0.07937918	0.70421372
5.76300000	0.08008324	0.70390176
5.76400000	0.08078699	0.70358706
5.76500000	0.08149041	0.70326962
5.76600000	0.08219352	0.70294943
5.76700000	0.08289631	0.70262649
5.76800000	0.08359878	0.70230081
5.76900000	0.08430091	0.70197239
5.77000000	0.08500272	0.70164123
5.77100000	0.08570419	0.70130733
5.77200000	0.08640533	0.70097070
5.77300000	0.08710613	0.70063133
5.77400000	0.08780659	0.70028922
5.77500000	0.08850671	0.69994439
5.77600000	0.08920648	0.69959682
5.77700000	0.08990590	0.69924653
5.77800000	0.09060497	0.69889350
5.77900000	0.09130369	0.69853775
5.78000000	0.09200205	0.69817928
5.78100000	0.09270005	0.69781808
5.78200000	0.09339768	0.69745416
5.78300000	0.09409495	0.69708753
5.78400000	0.09479186	0.69671817
5.78500000	0.09548839	0.69634610
5.78600000	0.09618455	0.69597131
5.78700000	0.09688033	0.69559381
5.78800000	0.09757573	0.69521359
5.78900000	0.09827075	0.69483067
5.79000000	0.09896539	0.69444504
5.79100000	0.09965964	0.69405670
5.79200000	0.10035350	0.69366566
5.79300000	0.10104697	0.69327191
5.79400000	0.10174005	0.69287547
5.79500000	0.10243272	0.69247632
5.79600000	0.10312500	0.69207447
5.79700000	0.10381687	0.69166993
5.79800000	0.10450834	0.69126270
5.79900000	0.10519939	0.69085277
5.80000000	0.10589004	0.69044015
5.80100000	0.10658027	0.69002484
5.80200000	0.10727009	0.68960684
5.80300000	0.10795949	0.68918616
5.80400000	0.10864846	0.68876280
5.80500000	0.10933701	0.68833675
5.80600000	0.11002513	0.68790802
5.80700000	0.11071282	0.68747662
5.80800000	0.11140008	0.68704254
5.80900000	0.11208691	0.68660578
5.81000000	0.11277329	0.68616636
5.81100000	0.11345924	0.68572426
5.81200000	0.11414474	0.68527949
5.81300000	0.11482980	0.68483206
5.81400000	0.11551440	0.68438196
5.81500000	0.11619856	0.68392920
5.81600000	0.11688226	0.68347378
5.81700000	0.11756551	0.68301570
5.81800000	0.11824829	0.68255496
5.81900000	0.11893061	0.68209157
5.82000000	0.11961247	0.68162553
5.82100000	0.12029386	0.68115684
5.82200000	0.12097479	0.68068549
5.82300000	0.12165523	0.68021150
5.82400000	0.12233521	0.67973487
5.82500000	0.12301470	0.67925559
5.82600000	0.12369372	0.67877368
5.82700000	0.12437225	0.67828912
5.82800000	0.12505029	0.67780193
5.82900000	0.12572785	0.67731211
5.83000000	0.12640492	0.67681965
5.83100000	0.12708149	0.67632456
5.83200000	0.12775757	0.67582685
5.83300000	0.12843314	0.67532651
5.83400000	0.12910822	0.67482355
5.83500000	0.12978279	0.67431796
5.83600000	0.13045685	0.67380976
5.83700000	0.13113041	0.67329894
5.83800000	0.13180345	0.67278551
5.83900000	0.13247598	0.67226946
5.84000000	0.13314799	0.67175080
5.84100000	0.13381948	0.67122954
5.84200000	0.13449044	0.67070567
5.84300000	0.13516089	0.67017920
5.84400000	0.13583080	0.66965012
5.84500000	0.13650018	0.66911845
5.84600000	0.13716904	0.66858418
5.84700000	0.13783735	0.66804732
5.84800000	0.13850513	0.66750786
5.84900000	0.13917237	0.66696582
5.85000000	0.13983906	0.66642119
5.85100000	0.14050521	0.66587397
5.85200000	0.14117081	0.66532418
5.85300000	0.14183585	0.66477180
5.85400000	0.14250035	0.66421684
5.85500000	0.14316429	0.66365931
5.85600000	0.14382767	0.66309921
5.85700000	0.14449048	0.66253654
5.85800000	0.14515274	0.66197129
5.85900000	0.14581443	0.66140349
5.86000000	0.14647554	0.66083312
5.86100000	0.14713609	0.66026019
5.86200000	0.14779606	0.65968470
5.86300000	0.14845546	0.65910665
5.86400000	0.14911427	0.65852606
5.86500000	0.14977251	0.65794291
5.86600000	0.15043016	0.65735721
5.86700000	0.15108722	0.65676897
5.86800000	0.15174370	0.65617818
5.86900000	0.15239958	0.65558486
5.87000000	0.15305486	0.65498900
5.87100000	0.15370955	0.65439060
5.87200000	0.15436364	0.65378967
5.87300000	0.15501713	0.65318620
5.87400000	0.15567002	0.65258021
5.87500000	0.15632229	0.65197170
5.87600000	0.15697396	0.65136066
5.87700000	0.15762501	0.65074711
5.87800000	0.15827545	0.65013103
5.87900000	0.15892527	0.64951244
5.88000000	0.15957447	0.64889134
5.88100000	0.16022305	0.64826773
5.88200000	0.16087101	0.64764162
5.88300000	0.16151834	0.64701300
5.88400000	0.16216503	0.64638188
5.88500000	0.16281110	0.64574826
5.88600000	0.16345653	0.64511214
5.88700000	0.16410132	0.64447353
5.88800000	0.16474547	0.64383244
5.88900000	0.16538898	0.64318885
5.89000000	0.16603185	0.64254278
5.89100000	0.16667407	0.64189422
5.89200000	0.16731564	0.64124319
5.89300000	0.16795655	0.64058968
5.89400000	0.16859682	0.63993370
5.89500000	0.16923642	0.63927525
5.89600000	0.16987537	0.63861433
5.89700000	0.17051365	0.63795094
5.89800000	0.17115127	0.63728509
5.89900000	0.17178822	0.63661678
5.90000000	0.17242450	0.63594602
5.90100000	0.17306011	0.63527280
5.90200000	0.17369504	0.63459713
5.90300000	0.17432930	0.63391901
5.90400000	0.17496288	0.63323845
5.90500000	0.17559578	0.63255544
5.90600000	0.17622799	0.63186999
5.90700000	0.17685952	0.63118211
5.90800000	0.17749035	0.63049180
5.90900000	0.17812050	0.62979905
5.91000000	0.17874995	0.62910388
5.91100000	0.17937870	0.62840628
5.91200000	0.18000676	0.62770626
5.91300000	0.18063412	0.62700382
5.91400000	0.18126077	0.62629896
5.91500000	0.18188671	0.62559170
5.91600000	0.18251195	0.62488202
5.91700000	0.18313647	0.62416993
5.91800000	0.18376029	0.62345544
5.91900000	0.18438338	0.62273856
5.92000000	0.18500576	0.62201927
5.92100000	0.18562742	0.62129759
5.92200000	0.18624836	0.62057351
5.92300000	0.18686857	0.61984705
5.92400000	0.18748805	0.61911821
5.92500000	0.18810680	0.61838698
5.92600000	0.18872482	0.61765337
5.92700000	0.18934211	0.61691738
5.92800000	0.18995866	0.61617902
5.92900000	0.19057447	0.61543830
5.93000000	0.19118953	0.61469520
5.93100000	0.19180385	0.61394974
5.93200000	0.19241743	0.61320192
5.93300000	0.19303026	0.61245175
5.93400000	0.19364233	0.61169922
5.93500000	0.19425365	0.61094433
5.93600000	0.19486422	0.61018710
5.93700000	0.19547403	0.60942753
5.93800000	0.19608307	0.60866561
5.93900000	0.19669136	0.60790136
5.94000000	0.19729888	0.60713477
5.94100000	0.19790563	0.60636585
5.94200000	0.19851161	0.60559460
5.94300000	0.19911681	0.60482102
5.94400000	0.19972125	0.60404513
5.94500000	0.20032490	0.60326691
5.94600000	0.20092778	0.60248638
5.94700000	0.20152987	0.60170354
5.94800000	0.20213119	0.60091838
5.94900000	0.20273171	0.60013092
5.95000000	0.20333145	0.59934116
5.95100000	0.20393039	0.59854910
5.95200000	0.20452854	0.59775475
5.95300000	0.20512590	0.59695810
5.95400000	0.20572246	0.59615916
5.95500000	0.20631822	0.59535794
5.95600000	0.20691317	0.59455443
5.95700000	0.20750732	0.59374865
5.95800000	0.20810067	0.59294059
5.95900000	0.20869320	0.59213026
5.96000000	0.20928493	0.59131766
5.96100000	0.20987584	0.59050279
5.96200000	0.21046593	0.58968566
5.96300000	0.21105521	0.58886627
5.96400000	0.21164366	0.58804463
5.96500000	0.21223130	0.58722074
5.96600000	0.21281810	0.58639459
5.96700000	0.21340409	0.58556621
5.96800000	0.21398924	0.58473558
5.96900000	0.21457356	0.58390271
5.97000000	0.21515704	0.58306761
5.97100000	0.21573969	0.58223028
5.97200000	0.21632150	0.58139072
5.97300000	0.21690247	0.58054893
5.97400000	0.21748260	0.57970493
5.97500000	0.21806188	0.57885871
5.97600000	0.21864031	0.57801027
5.97700000	0.21921790	0.57715962
5.97800000	0.21979463	0.57630677
5.97900000	0.22037051	0.57545172
5.98000000	0.22094553	0.57459446
5.98100000	0.22151970	0.57373501
5.98200000	0.22209300	0.57287337
5.98300000	0.22266544	0.57200954
5.98400000	0.22323702	0.57114353
5.98500000	0.22380773	0.57027533
5.98600000	0.22437757	0.56940495
5.98700000	0.22494654	0.56853240
5.98800000	0.22551463	0.56765768
5.98900000	0.22608185	0.56678080
5.99000000	0.22664819	0.56590175
5.99100000	0.22721366	0.56502053
5.99200000	0.22777823	0.56413717
5.99300000	0.22834193	0.56325165
5.99400000	0.22890474	0.56236398
5.99500000	0.22946666	0.56147417
5.99600000	0.23002768	0.56058221
5.99700000	0.23058782	0.55968812
5.99800000	0.23114706	0.55879190
5.99900000	0.23170540	0.55789354
6.00000000	0.23226284	0.55699306
6.00100000	0.23281939	0.55609045
6.00200000	0.23337502	0.55518572
6.00300000	0.23392976	0.55427888
6.00400000	0.23448358	0.55336993
6.00500000	0.23503650	0.55245887
6.00600000	0.23558850	0.55154570
6.00700000	0.23613959	0.55063044
6.00800000	0.23668976	0.54971307
6.00900000	0.23723901	0.54879362
6.01000000	0.23778734	0.54787207
6.01100000	0.23833475	0.54694844
6.01200000	0.23888124	0.54602273
6.01300000	0.23942680	0.54509494
6.01400000	0.23997143	0.54416507
6.01500000	0.24051513	0.54323314
6.01600000	0.24105789	0.54229914
6.01700000	0.24159973	0.54136308
6.01800000	0.24214062	0.54042495
6.01900000	0.24268057	0.53948478
6.02000000	0.24321959	0.53854255
6.02100000	0.24375766	0.53759827
6.02200000	0.24429478	0.53665195
6.02300000	0.24483096	0.53570360
6.02400000	0.24536619	0.53475320
6.02500000	0.24590047	0.53380078
6.02600000	0.24643379	0.53284632
6.02700000	0.24696616	0.53188984
6.02800000	0.24749757	0.53093135
6.02900000	0.24802802	0.52997083
6.03000000	0.24855751	0.52900831
6.03100000	0.24908604	0.52804377
6.03200000	0.24961360	0.52707724
6.03300000	0.25014019	0.52610870
6.03400000	0.25066581	0.52513816
6.03500000	0.25119046	0.52416563
6.03600000	0.25171414	0.52319112
6.03700000	0.25223685	0.52221462
6.03800000	0.25275857	0.52123613
6.03900000	0.25327932	0.52025568
6.04000000	0.25379908	0.51927324
6.04100000	0.25431786	0.51828884
6.04200000	0.25483566	0.51730248
6.04300000	0.25535247	0.51631416
6.04400000	0.25586829	0.51532387
6.04500000	0.25638311	0.51433164
6.04600000	0.25689695	0.51333746
6.04700000	0.25740979	0.51234133
6.04800000	0.25792163	0.51134326
6.04900000	0.25843247	0.51034326
6.05000000	0.25894231	0.50934132
6.05100000	0.25945115	0.50833745
6.05200000	0.25995899	0.50733166
6.05300000	0.26046582	0.50632395
6.05400000	0.26097164	0.50531433
6.05500000	0.26147644	0.50430279
6.05600000	0.26198024	0.50328934
6.05700000	0.26248302	0.50227399
6.05800000	0.26298479	0.50125674
6.05900000	0.26348553	0.50023759
6.06000000	0.26398526	0.49921655
6.06100000	0.26448397	0.49819363
6.06200000	0.26498165	0.49716882
6.06300000	0.26547830	0.49614213
6.06400000	0.26597393	0.49511357
6.06500000	0.26646853	0.49408313
6.06600000	0.26696210	0.49305083
6.06700000	0.26745463	0.49201667
6.06800000	0.26794613	0.49098065
6.06900000	0.26843659	0.48994277
6.07000000	0.26892601	0.48890304
6.07100000	0.26941440	0.48786147
6.07200000	0.26990174	0.48681805
6.07300000	0.27038803	0.48577280
6.07400000	0.27087328	0.48472571
6.07500000	0.27135748	0.48367680
6.07600000	0.27184063	0.48262606
6.07700000	0.27232273	0.48157350
6.07800000	0.27280378	0.48051912
6.07900000	0.27328377	0.47946293
6.08000000	0.27376270	0.47840493
6.08100000	0.27424058	0.47734512
6.08200000	0.27471739	0.47628352
6.08300000	0.27519315	0.47522012
6.08400000	0.27566783	0.47415493
6.08500000	0.27614145	0.47308796
6.08600000	0.27661401	0.47201920
6.08700000	0.27708549	0.47094866
6.08800000	0.27755590	0.46987635
6.08900000	0.27802524	0.46880227
6.09000000	0.27849351	0.46772642
6.09100000	0.27896070	0.46664881
6.09200000	0.27942680	0.46556945
6.09300000	0.27989183	0.46448833
6.09400000	0.28035578	0.46340546
6.09500000	0.28081864	0.46232085
6.09600000	0.28128042	0.46123450
6.09700000	0.28174111	0.46014641
6.09800000	0.28220071	0.45905659
6.09900000	0.28265922	0.45796505
6.10000000	0.28311664	0.45687178
6.10100000	0.28357297	0.45577680
6.10200000	0.28402819	0.45468010
6.10300000	0.28448233	0.45358169
6.10400000	0.28493536	0.45248157
6.10500000	0.28538729	0.45137976
6.10600000	0.28583812	0.45027625
6.10700000	0.28628784	0.44917105
6.10800000	0.28673646	0.44806415
6.10900000	0.28718397	0.44695558
6.11000000	0.28763037	0.44584533
6.11100000	0.28807566	0.44473340
6.11200000	0.28851983	0.44361980
6.11300000	0.28896290	0.44250454
6.11400000	0.28940484	0.44138762
6.11500000	0.28984567	0.44026903
6.11600000	0.29028538	0.43914880
6.11700000	0.29072397	0.43802692
