Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.77600000	0.01497051	0.01220529
0.77700000	0.01498272	0.01221795
0.77800000	0.01499494	0.01223060
0.77900000	0.01500718	0.01224324
0.78000000	0.01501943	0.01225587
0.78100000	0.01503169	0.01226849
0.78200000	0.01504397	0.01228109
0.78300000	0.01505625	0.01229368
0.78400000	0.01506855	0.01230626
0.78500000	0.01508087	0.01231883
0.78600000	0.01509319	0.01233139
0.78700000	0.01510553	0.01234394
0.78800000	0.01511788	0.01235648
0.78900000	0.01513024	0.01236900
0.79000000	0.01514262	0.01238151
0.79100000	0.01515501	0.01239401
0.79200000	0.01516741	0.01240650
0.79300000	0.01517982	0.01241898
0.79400000	0.01519224	0.01243145
0.79500000	0.01520468	0.01244390
0.79600000	0.01521713	0.01245634
0.79700000	0.01522959	0.01246877
0.79800000	0.01524207	0.01248119
0.79900000	0.01525456	0.01249360
0.80000000	0.01526706	0.01250600
0.80100000	0.01527957	0.01251838
0.80200000	0.01529209	0.01253076
0.80300000	0.01530463	0.01254312
0.80400000	0.01531718	0.01255547
0.80500000	0.01532974	0.01256781
0.80600000	0.01534232	0.01258013
0.80700000	0.01535490	0.01259245
0.80800000	0.01536750	0.01260475
0.80900000	0.01538011	0.01261704
0.81000000	0.01539273	0.01262932
0.81100000	0.01540537	0.01264159
0.81200000	0.01541802	0.01265384
0.81300000	0.01543068	0.01266609
0.81400000	0.01544335	0.01267832
0.81500000	0.01545603	0.01269054
0.81600000	0.01546873	0.01270275
0.81700000	0.01548144	0.01271494
0.81800000	0.01549416	0.01272713
0.81900000	0.01550689	0.01273930
0.82000000	0.01551964	0.01275146
0.82100000	0.01553240	0.01276361
0.82200000	0.01554517	0.01277575
0.82300000	0.01555795	0.01278787
0.82400000	0.01557074	0.01279999
0.82500000	0.01558355	0.01281209
0.82600000	0.01559637	0.01282418
0.82700000	0.01560920	0.01283625
0.82800000	0.01562204	0.01284832
0.82900000	0.01563489	0.01286037
0.83000000	0.01564776	0.01287241
0.83100000	0.01566064	0.01288444
0.83200000	0.01567353	0.01289646
0.83300000	0.01568643	0.01290847
0.83400000	0.01569935	0.01292046
0.83500000	0.01571227	0.01293244
0.83600000	0.01572521	0.01294441
0.83700000	0.01573816	0.01295637
0.83800000	0.01575112	0.01296831
0.83900000	0.01576410	0.01298025
0.84000000	0.01577708	0.01299217
0.84100000	0.01579008	0.01300408
0.84200000	0.01580309	0.01301597
0.84300000	0.01581611	0.01302786
0.84400000	0.01582915	0.01303973
0.84500000	0.01584219	0.01305159
0.84600000	0.01585525	0.01306344
0.84700000	0.01586832	0.01307527
0.84800000	0.01588140	0.01308710
0.84900000	0.01589449	0.01309891
0.85000000	0.01590760	0.01311071
0.85100000	0.01592072	0.01312249
0.85200000	0.01593384	0.01313427
0.85300000	0.01594698	0.01314603
0.85400000	0.01596014	0.01315778
0.85500000	0.01597330	0.01316952
0.85600000	0.01598648	0.01318125
0.85700000	0.01599966	0.01319296
0.85800000	0.01601286	0.01320466
0.85900000	0.01602607	0.01321635
0.86000000	0.01603929	0.01322803
0.86100000	0.01605253	0.01323969
0.86200000	0.01606577	0.01325134
0.86300000	0.01607903	0.01326298
0.86400000	0.01609230	0.01327461
0.86500000	0.01610558	0.01328622
0.86600000	0.01611887	0.01329782
0.86700000	0.01613218	0.01330941
0.86800000	0.01614549	0.01332099
0.86900000	0.01615882	0.01333256
0.87000000	0.01617216	0.01334411
0.87100000	0.01618551	0.01335565
0.87200000	0.01619887	0.01336718
0.87300000	0.01621224	0.01337869
0.87400000	0.01622562	0.01339019
0.87500000	0.01623902	0.01340168
0.87600000	0.01625243	0.01341316
0.87700000	0.01626585	0.01342463
0.87800000	0.01627928	0.01343608
0.87900000	0.01629272	0.01344752
0.88000000	0.01630617	0.01345895
0.88100000	0.01631964	0.01347036
0.88200000	0.01633311	0.01348177
0.88300000	0.01634660	0.01349316
0.88400000	0.01636010	0.01350453
0.88500000	0.01637361	0.01351590
0.88600000	0.01638713	0.01352725
0.88700000	0.01640066	0.01353859
0.88800000	0.01641421	0.01354992
0.88900000	0.01642776	0.01356123
0.89000000	0.01644133	0.01357253
0.89100000	0.01645491	0.01358382
0.89200000	0.01646850	0.01359510
0.89300000	0.01648210	0.01360636
0.89400000	0.01649571	0.01361761
0.89500000	0.01650933	0.01362885
0.89600000	0.01652297	0.01364007
0.89700000	0.01653661	0.01365129
0.89800000	0.01655027	0.01366249
0.89900000	0.01656394	0.01367367
0.90000000	0.01657762	0.01368485
0.90100000	0.01659131	0.01369601
0.90200000	0.01660501	0.01370716
0.90300000	0.01661872	0.01371830
0.90400000	0.01663245	0.01372942
0.90500000	0.01664618	0.01374053
0.90600000	0.01665993	0.01375163
0.90700000	0.01667368	0.01376271
0.90800000	0.01668745	0.01377378
0.90900000	0.01670123	0.01378484
0.91000000	0.01671502	0.01379589
0.91100000	0.01672882	0.01380692
0.91200000	0.01674264	0.01381794
0.91300000	0.01675646	0.01382895
0.91400000	0.01677029	0.01383995
0.91500000	0.01678414	0.01385093
0.91600000	0.01679800	0.01386190
0.91700000	0.01681186	0.01387285
0.91800000	0.01682574	0.01388380
0.91900000	0.01683963	0.01389473
0.92000000	0.01685353	0.01390564
0.92100000	0.01686744	0.01391655
0.92200000	0.01688136	0.01392744
0.92300000	0.01689530	0.01393832
0.92400000	0.01690924	0.01394918
0.92500000	0.01692320	0.01396004
0.92600000	0.01693716	0.01397087
0.92700000	0.01695114	0.01398170
0.92800000	0.01696512	0.01399251
0.92900000	0.01697912	0.01400331
0.93000000	0.01699313	0.01401410
0.93100000	0.01700715	0.01402487
0.93200000	0.01702118	0.01403564
0.93300000	0.01703522	0.01404638
0.93400000	0.01704927	0.01405712
0.93500000	0.01706334	0.01406784
0.93600000	0.01707741	0.01407855
0.93700000	0.01709149	0.01408924
0.93800000	0.01710559	0.01409993
0.93900000	0.01711969	0.01411059
0.94000000	0.01713381	0.01412125
0.94100000	0.01714794	0.01413189
0.94200000	0.01716207	0.01414252
0.94300000	0.01717622	0.01415314
0.94400000	0.01719038	0.01416374
0.94500000	0.01720455	0.01417433
0.94600000	0.01721873	0.01418491
0.94700000	0.01723292	0.01419547
0.94800000	0.01724712	0.01420602
0.94900000	0.01726133	0.01421656
0.95000000	0.01727555	0.01422708
0.95100000	0.01728978	0.01423759
0.95200000	0.01730403	0.01424809
0.95300000	0.01731828	0.01425857
0.95400000	0.01733254	0.01426905
0.95500000	0.01734682	0.01427950
0.95600000	0.01736110	0.01428995
0.95700000	0.01737540	0.01430038
0.95800000	0.01738970	0.01431079
0.95900000	0.01740402	0.01432120
0.96000000	0.01741835	0.01433159
0.96100000	0.01743268	0.01434197
0.96200000	0.01744703	0.01435233
0.96300000	0.01746139	0.01436268
0.96400000	0.01747576	0.01437302
0.96500000	0.01749013	0.01438334
0.96600000	0.01750452	0.01439365
0.96700000	0.01751892	0.01440395
0.96800000	0.01753333	0.01441423
0.96900000	0.01754775	0.01442450
0.97000000	0.01756218	0.01443476
0.97100000	0.01757662	0.01444500
0.97200000	0.01759107	0.01445523
0.97300000	0.01760553	0.01446545
0.97400000	0.01762000	0.01447565
0.97500000	0.01763448	0.01448584
0.97600000	0.01764897	0.01449601
0.97700000	0.01766347	0.01450618
0.97800000	0.01767798	0.01451632
0.97900000	0.01769251	0.01452646
0.98000000	0.01770704	0.01453658
0.98100000	0.01772158	0.01454669
0.98200000	0.01773613	0.01455678
0.98300000	0.01775069	0.01456686
0.98400000	0.01776526	0.01457693
0.98500000	0.01777985	0.01458698
0.98600000	0.01779444	0.01459702
0.98700000	0.01780904	0.01460705
0.98800000	0.01782365	0.01461706
0.98900000	0.01783827	0.01462706
0.99000000	0.01785291	0.01463705
0.99100000	0.01786755	0.01464702
0.99200000	0.01788220	0.01465698
0.99300000	0.01789686	0.01466692
0.99400000	0.01791153	0.01467685
0.99500000	0.01792622	0.01468677
0.99600000	0.01794091	0.01469667
0.99700000	0.01795561	0.01470656
0.99800000	0.01797032	0.01471644
0.99900000	0.01798504	0.01472630
1.00000000	0.01799977	0.01473615
1.00100000	0.01801451	0.01474598
1.00200000	0.01802927	0.01475580
1.00300000	0.01804403	0.01476561
1.00400000	0.01805880	0.01477540
1.00500000	0.01807358	0.01478518
1.00600000	0.01808837	0.01479495
1.00700000	0.01810317	0.01480470
1.00800000	0.01811798	0.01481444
1.00900000	0.01813280	0.01482416
1.01000000	0.01814762	0.01483387
1.01100000	0.01816246	0.01484357
1.01200000	0.01817731	0.01485325
1.01300000	0.01819217	0.01486292
1.01400000	0.01820704	0.01487258
1.01500000	0.01822192	0.01488222
1.01600000	0.01823680	0.01489185
1.01700000	0.01825170	0.01490146
1.01800000	0.01826660	0.01491106
1.01900000	0.01828152	0.01492064
1.02000000	0.01829645	0.01493022
1.02100000	0.01831138	0.01493977
1.02200000	0.01832633	0.01494932
1.02300000	0.01834128	0.01495885
1.02400000	0.01835624	0.01496836
1.02500000	0.01837122	0.01497787
1.02600000	0.01838620	0.01498735
1.02700000	0.01840119	0.01499683
1.02800000	0.01841619	0.01500629
1.02900000	0.01843120	0.01501573
1.03000000	0.01844622	0.01502517
1.03100000	0.01846125	0.01503458
1.03200000	0.01847629	0.01504399
1.03300000	0.01849134	0.01505338
1.03400000	0.01850640	0.01506275
1.03500000	0.01852147	0.01507212
1.03600000	0.01853654	0.01508146
1.03700000	0.01855163	0.01509080
1.03800000	0.01856673	0.01510012
1.03900000	0.01858183	0.01510942
1.04000000	0.01859694	0.01511871
1.04100000	0.01861207	0.01512799
1.04200000	0.01862720	0.01513725
1.04300000	0.01864234	0.01514650
1.04400000	0.01865749	0.01515574
1.04500000	0.01867265	0.01516496
1.04600000	0.01868782	0.01517417
1.04700000	0.01870300	0.01518336
1.04800000	0.01871819	0.01519254
1.04900000	0.01873339	0.01520170
1.05000000	0.01874859	0.01521085
1.05100000	0.01876381	0.01521999
1.05200000	0.01877903	0.01522911
1.05300000	0.01879427	0.01523822
1.05400000	0.01880951	0.01524731
1.05500000	0.01882476	0.01525639
1.05600000	0.01884002	0.01526545
1.05700000	0.01885529	0.01527451
1.05800000	0.01887057	0.01528354
1.05900000	0.01888586	0.01529256
1.06000000	0.01890116	0.01530157
1.06100000	0.01891646	0.01531056
1.06200000	0.01893178	0.01531954
1.06300000	0.01894710	0.01532851
1.06400000	0.01896244	0.01533746
1.06500000	0.01897778	0.01534640
1.06600000	0.01899313	0.01535532
1.06700000	0.01900849	0.01536423
1.06800000	0.01902386	0.01537312
1.06900000	0.01903923	0.01538200
1.07000000	0.01905462	0.01539086
1.07100000	0.01907002	0.01539971
1.07200000	0.01908542	0.01540855
1.07300000	0.01910083	0.01541737
1.07400000	0.01911625	0.01542618
1.07500000	0.01913169	0.01543497
1.07600000	0.01914712	0.01544375
1.07700000	0.01916257	0.01545251
1.07800000	0.01917803	0.01546126
1.07900000	0.01919350	0.01547000
1.08000000	0.01920897	0.01547872
1.08100000	0.01922445	0.01548743
1.08200000	0.01923994	0.01549612
1.08300000	0.01925544	0.01550480
1.08400000	0.01927095	0.01551346
1.08500000	0.01928647	0.01552211
1.08600000	0.01930200	0.01553074
1.08700000	0.01931753	0.01553936
1.08800000	0.01933308	0.01554797
1.08900000	0.01934863	0.01555656
1.09000000	0.01936419	0.01556513
1.09100000	0.01937976	0.01557369
1.09200000	0.01939534	0.01558224
1.09300000	0.01941092	0.01559077
1.09400000	0.01942652	0.01559929
1.09500000	0.01944212	0.01560779
1.09600000	0.01945773	0.01561628
1.09700000	0.01947336	0.01562476
1.09800000	0.01948898	0.01563322
1.09900000	0.01950462	0.01564166
1.10000000	0.01952027	0.01565009
1.10100000	0.01953592	0.01565851
1.10200000	0.01955158	0.01566691
1.10300000	0.01956726	0.01567530
1.10400000	0.01958293	0.01568367
1.10500000	0.01959862	0.01569203
1.10600000	0.01961432	0.01570037
1.10700000	0.01963002	0.01570870
1.10800000	0.01964574	0.01571701
1.10900000	0.01966146	0.01572531
1.11000000	0.01967719	0.01573359
1.11100000	0.01969292	0.01574186
1.11200000	0.01970867	0.01575012
1.11300000	0.01972442	0.01575836
1.11400000	0.01974019	0.01576658
1.11500000	0.01975596	0.01577479
1.11600000	0.01977174	0.01578299
1.11700000	0.01978752	0.01579117
1.11800000	0.01980332	0.01579934
1.11900000	0.01981912	0.01580749
1.12000000	0.01983493	0.01581563
1.12100000	0.01985075	0.01582375
1.12200000	0.01986658	0.01583186
1.12300000	0.01988242	0.01583995
1.12400000	0.01989826	0.01584803
1.12500000	0.01991411	0.01585609
1.12600000	0.01992997	0.01586414
1.12700000	0.01994584	0.01587217
1.12800000	0.01996172	0.01588019
1.12900000	0.01997760	0.01588819
1.13000000	0.01999349	0.01589618
1.13100000	0.02000939	0.01590416
1.13200000	0.02002530	0.01591212
1.13300000	0.02004122	0.01592006
1.13400000	0.02005714	0.01592799
1.13500000	0.02007307	0.01593591
1.13600000	0.02008901	0.01594381
1.13700000	0.02010496	0.01595169
1.13800000	0.02012092	0.01595956
1.13900000	0.02013688	0.01596742
1.14000000	0.02015285	0.01597526
1.14100000	0.02016883	0.01598308
1.14200000	0.02018482	0.01599089
1.14300000	0.02020081	0.01599869
1.14400000	0.02021682	0.01600647
1.14500000	0.02023283	0.01601424
1.14600000	0.02024885	0.01602199
1.14700000	0.02026487	0.01602972
1.14800000	0.02028090	0.01603744
1.14900000	0.02029695	0.01604515
1.15000000	0.02031299	0.01605284
1.15100000	0.02032905	0.01606052
1.15200000	0.02034512	0.01606818
1.15300000	0.02036119	0.01607583
1.15400000	0.02037727	0.01608346
1.15500000	0.02039335	0.01609107
1.15600000	0.02040945	0.01609867
1.15700000	0.02042555	0.01610626
1.15800000	0.02044166	0.01611383
1.15900000	0.02045778	0.01612139
1.16000000	0.02047390	0.01612893
1.16100000	0.02049004	0.01613646
1.16200000	0.02050618	0.01614397
1.16300000	0.02052233	0.01615146
1.16400000	0.02053848	0.01615894
1.16500000	0.02055464	0.01616641
1.16600000	0.02057081	0.01617386
1.16700000	0.02058699	0.01618130
1.16800000	0.02060318	0.01618872
1.16900000	0.02061937	0.01619612
1.17000000	0.02063557	0.01620351
1.17100000	0.02065178	0.01621089
1.17200000	0.02066799	0.01621825
1.17300000	0.02068421	0.01622559
1.17400000	0.02070044	0.01623292
1.17500000	0.02071668	0.01624024
1.17600000	0.02073292	0.01624754
1.17700000	0.02074917	0.01625482
1.17800000	0.02076543	0.01626209
1.17900000	0.02078170	0.01626934
1.18000000	0.02079797	0.01627658
1.18100000	0.02081425	0.01628381
1.18200000	0.02083054	0.01629102
1.18300000	0.02084683	0.01629821
1.18400000	0.02086313	0.01630539
1.18500000	0.02087944	0.01631255
1.18600000	0.02089576	0.01631970
1.18700000	0.02091208	0.01632683
1.18800000	0.02092841	0.01633395
1.18900000	0.02094475	0.01634105
1.19000000	0.02096109	0.01634814
1.19100000	0.02097745	0.01635521
1.19200000	0.02099381	0.01636226
1.19300000	0.02101017	0.01636930
1.19400000	0.02102654	0.01637633
1.19500000	0.02104292	0.01638334
1.19600000	0.02105931	0.01639034
1.19700000	0.02107570	0.01639732
1.19800000	0.02109211	0.01640428
1.19900000	0.02110851	0.01641123
1.20000000	0.02112493	0.01641816
1.20100000	0.02114135	0.01642508
1.20200000	0.02115778	0.01643199
1.20300000	0.02117421	0.01643887
1.20400000	0.02119066	0.01644575
1.20500000	0.02120710	0.01645260
1.20600000	0.02122356	0.01645945
1.20700000	0.02124002	0.01646627
1.20800000	0.02125649	0.01647308
1.20900000	0.02127297	0.01647988
1.21000000	0.02128945	0.01648666
1.21100000	0.02130594	0.01649342
1.21200000	0.02132244	0.01650017
1.21300000	0.02133894	0.01650691
1.21400000	0.02135545	0.01651363
1.21500000	0.02137197	0.01652033
1.21600000	0.02138849	0.01652702
1.21700000	0.02140502	0.01653369
1.21800000	0.02142156	0.01654035
1.21900000	0.02143811	0.01654699
1.22000000	0.02145466	0.01655362
1.22100000	0.02147121	0.01656023
1.22200000	0.02148778	0.01656682
1.22300000	0.02150435	0.01657340
1.22400000	0.02152092	0.01657997
1.22500000	0.02153751	0.01658652
1.22600000	0.02155410	0.01659305
1.22700000	0.02157069	0.01659957
1.22800000	0.02158730	0.01660607
1.22900000	0.02160390	0.01661256
1.23000000	0.02162052	0.01661903
1.23100000	0.02163714	0.01662549
1.23200000	0.02165377	0.01663193
1.23300000	0.02167041	0.01663835
1.23400000	0.02168705	0.01664476
1.23500000	0.02170370	0.01665116
1.23600000	0.02172035	0.01665754
1.23700000	0.02173701	0.01666390
1.23800000	0.02175368	0.01667025
1.23900000	0.02177035	0.01667658
1.24000000	0.02178703	0.01668290
1.24100000	0.02180372	0.01668920
1.24200000	0.02182041	0.01669548
1.24300000	0.02183711	0.01670175
1.24400000	0.02185381	0.01670801
1.24500000	0.02187052	0.01671424
1.24600000	0.02188724	0.01672047
1.24700000	0.02190397	0.01672668
1.24800000	0.02192069	0.01673287
1.24900000	0.02193743	0.01673904
1.25000000	0.02195417	0.01674520
1.25100000	0.02197092	0.01675135
1.25200000	0.02198768	0.01675748
1.25300000	0.02200444	0.01676359
1.25400000	0.02202120	0.01676969
1.25500000	0.02203798	0.01677577
1.25600000	0.02205475	0.01678184
1.25700000	0.02207154	0.01678789
1.25800000	0.02208833	0.01679393
1.25900000	0.02210513	0.01679995
1.26000000	0.02212193	0.01680595
1.26100000	0.02213874	0.01681194
1.26200000	0.02215555	0.01681791
1.26300000	0.02217237	0.01682387
1.26400000	0.02218920	0.01682981
1.26500000	0.02220603	0.01683573
1.26600000	0.02222287	0.01684164
1.26700000	0.02223972	0.01684754
1.26800000	0.02225657	0.01685342
1.26900000	0.02227342	0.01685928
1.27000000	0.02229029	0.01686513
1.27100000	0.02230715	0.01687096
1.27200000	0.02232403	0.01687677
1.27300000	0.02234091	0.01688257
1.27400000	0.02235779	0.01688836
1.27500000	0.02237468	0.01689413
1.27600000	0.02239158	0.01689988
1.27700000	0.02240848	0.01690562
1.27800000	0.02242539	0.01691134
1.27900000	0.02244231	0.01691704
1.28000000	0.02245923	0.01692273
1.28100000	0.02247615	0.01692841
1.28200000	0.02249308	0.01693406
1.28300000	0.02251002	0.01693971
1.28400000	0.02252696	0.01694533
1.28500000	0.02254391	0.01695094
1.28600000	0.02256087	0.01695654
1.28700000	0.02257782	0.01696212
1.28800000	0.02259479	0.01696768
1.28900000	0.02261176	0.01697323
1.29000000	0.02262874	0.01697876
1.29100000	0.02264572	0.01698427
1.29200000	0.02266270	0.01698977
1.29300000	0.02267970	0.01699526
1.29400000	0.02269670	0.01700072
1.29500000	0.02271370	0.01700618
1.29600000	0.02273071	0.01701161
1.29700000	0.02274772	0.01701703
1.29800000	0.02276474	0.01702244
1.29900000	0.02278177	0.01702783
1.30000000	0.02279880	0.01703320
1.30100000	0.02281583	0.01703856
1.30200000	0.02283287	0.01704390
1.30300000	0.02284992	0.01704922
1.30400000	0.02286697	0.01705453
1.30500000	0.02288403	0.01705983
1.30600000	0.02290109	0.01706510
1.30700000	0.02291816	0.01707036
1.30800000	0.02293523	0.01707561
1.30900000	0.02295231	0.01708084
1.31000000	0.02296939	0.01708605
1.31100000	0.02298648	0.01709125
1.31200000	0.02300358	0.01709643
1.31300000	0.02302068	0.01710160
1.31400000	0.02303778	0.01710675
1.31500000	0.02305489	0.01711188
1.31600000	0.02307200	0.01711700
1.31700000	0.02308912	0.01712210
1.31800000	0.02310625	0.01712719
1.31900000	0.02312338	0.01713226
1.32000000	0.02314051	0.01713731
1.32100000	0.02315765	0.01714235
1.32200000	0.02317480	0.01714737
1.32300000	0.02319195	0.01715238
1.32400000	0.02320910	0.01715737
1.32500000	0.02322626	0.01716234
1.32600000	0.02324343	0.01716730
1.32700000	0.02326060	0.01717224
1.32800000	0.02327777	0.01717717
1.32900000	0.02329495	0.01718208
1.33000000	0.02331214	0.01718697
1.33100000	0.02332932	0.01719185
1.33200000	0.02334652	0.01719671
1.33300000	0.02336372	0.01720156
1.33400000	0.02338092	0.01720639
1.33500000	0.02339813	0.01721120
1.33600000	0.02341534	0.01721600
1.33700000	0.02343256	0.01722078
1.33800000	0.02344979	0.01722555
1.33900000	0.02346701	0.01723030
1.34000000	0.02348425	0.01723503
1.34100000	0.02350148	0.01723975
1.34200000	0.02351873	0.01724445
1.34300000	0.02353597	0.01724913
1.34400000	0.02355322	0.01725380
1.34500000	0.02357048	0.01725846
1.34600000	0.02358774	0.01726309
1.34700000	0.02360501	0.01726771
1.34800000	0.02362228	0.01727232
1.34900000	0.02363955	0.01727691
1.35000000	0.02365683	0.01728148
1.35100000	0.02367411	0.01728604
1.35200000	0.02369140	0.01729058
1.35300000	0.02370870	0.01729510
1.35400000	0.02372599	0.01729961
1.35500000	0.02374329	0.01730410
1.35600000	0.02376060	0.01730858
1.35700000	0.02377791	0.01731304
1.35800000	0.02379523	0.01731748
1.35900000	0.02381255	0.01732191
1.36000000	0.02382987	0.01732632
1.36100000	0.02384720	0.01733071
1.36200000	0.02386453	0.01733509
