Time(s)	Phi(rad)	Angular velocity (rad/s)
15.40100000	-0.64599593	2.22510935
15.40200000	-0.64376982	2.22711506
15.40300000	-0.64154170	2.22911482
15.40400000	-0.63931159	2.23110862
15.40500000	-0.63707949	2.23309645
15.40600000	-0.63484540	2.23507829
15.40700000	-0.63260934	2.23705412
15.40800000	-0.63037130	2.23902394
15.40900000	-0.62813129	2.24098772
15.41000000	-0.62588932	2.24294544
15.41100000	-0.62364540	2.24489711
15.41200000	-0.62139953	2.24684269
15.41300000	-0.61915172	2.24878218
15.41400000	-0.61690197	2.25071556
15.41500000	-0.61465029	2.25264281
15.41600000	-0.61239669	2.25456392
15.41700000	-0.61014117	2.25647887
15.41800000	-0.60788373	2.25838766
15.41900000	-0.60562440	2.26029026
15.42000000	-0.60336316	2.26218665
15.42100000	-0.60110003	2.26407684
15.42200000	-0.59883501	2.26596079
15.42300000	-0.59656811	2.26783849
15.42400000	-0.59429933	2.26970994
15.42500000	-0.59202869	2.27157511
15.42600000	-0.58975619	2.27343400
15.42700000	-0.58748183	2.27528657
15.42800000	-0.58520562	2.27713283
15.42900000	-0.58292756	2.27897276
15.43000000	-0.58064767	2.28080634
15.43100000	-0.57836595	2.28263355
15.43200000	-0.57608241	2.28445439
15.43300000	-0.57379705	2.28626883
15.43400000	-0.57150987	2.28807687
15.43500000	-0.56922090	2.28987848
15.43600000	-0.56693012	2.29167366
15.43700000	-0.56463755	2.29346239
15.43800000	-0.56234320	2.29524466
15.43900000	-0.56004707	2.29702044
15.44000000	-0.55774916	2.29878973
15.44100000	-0.55544949	2.30055252
15.44200000	-0.55314806	2.30230878
15.44300000	-0.55084488	2.30405851
15.44400000	-0.54853995	2.30580168
15.44500000	-0.54623328	2.30753829
15.44600000	-0.54392487	2.30926832
15.44700000	-0.54161474	2.31099176
15.44800000	-0.53930289	2.31270859
15.44900000	-0.53698933	2.31441880
15.45000000	-0.53467406	2.31612237
15.45100000	-0.53235709	2.31781929
15.45200000	-0.53003842	2.31950955
15.45300000	-0.52771807	2.32119313
15.45400000	-0.52539604	2.32287002
15.45500000	-0.52307234	2.32454021
15.45600000	-0.52074696	2.32620367
15.45700000	-0.51841993	2.32786041
15.45800000	-0.51609125	2.32951039
15.45900000	-0.51376091	2.33115362
15.46000000	-0.51142894	2.33279007
15.46100000	-0.50909534	2.33441973
15.46200000	-0.50676011	2.33604260
15.46300000	-0.50442326	2.33765864
15.46400000	-0.50208479	2.33926786
15.46500000	-0.49974472	2.34087024
15.46600000	-0.49740306	2.34246576
15.46700000	-0.49505980	2.34405441
15.46800000	-0.49271495	2.34563618
15.46900000	-0.49036853	2.34721105
15.47000000	-0.48802053	2.34877902
15.47100000	-0.48567097	2.35034006
15.47200000	-0.48331985	2.35189417
15.47300000	-0.48096719	2.35344133
15.47400000	-0.47861298	2.35498152
15.47500000	-0.47625723	2.35651475
15.47600000	-0.47389995	2.35804098
15.47700000	-0.47154115	2.35956021
15.47800000	-0.46918083	2.36107243
15.47900000	-0.46681901	2.36257762
15.48000000	-0.46445568	2.36407577
15.48100000	-0.46209086	2.36556687
15.48200000	-0.45972455	2.36705091
15.48300000	-0.45735676	2.36852786
15.48400000	-0.45498750	2.36999773
15.48500000	-0.45261677	2.37146049
15.48600000	-0.45024458	2.37291614
15.48700000	-0.44787094	2.37436466
15.48800000	-0.44549586	2.37580603
15.48900000	-0.44311933	2.37724025
15.49000000	-0.44074138	2.37866731
15.49100000	-0.43836200	2.38008719
15.49200000	-0.43598121	2.38149988
15.49300000	-0.43359900	2.38290536
15.49400000	-0.43121540	2.38430363
15.49500000	-0.42883040	2.38569467
15.49600000	-0.42644401	2.38707847
15.49700000	-0.42405625	2.38845502
15.49800000	-0.42166711	2.38982431
15.49900000	-0.41927660	2.39118632
15.50000000	-0.41688474	2.39254105
15.50100000	-0.41449152	2.39388847
15.50200000	-0.41209697	2.39522858
15.50300000	-0.40970107	2.39656137
15.50400000	-0.40730385	2.39788683
15.50500000	-0.40490530	2.39920494
15.50600000	-0.40250544	2.40051569
15.50700000	-0.40010427	2.40181907
15.50800000	-0.39770181	2.40311507
15.50900000	-0.39529805	2.40440367
15.51000000	-0.39289300	2.40568488
15.51100000	-0.39048668	2.40695866
15.51200000	-0.38807909	2.40822502
15.51300000	-0.38567023	2.40948395
15.51400000	-0.38326012	2.41073542
15.51500000	-0.38084877	2.41197943
15.51600000	-0.37843617	2.41321598
15.51700000	-0.37602234	2.41444504
15.51800000	-0.37360728	2.41566660
15.51900000	-0.37119101	2.41688066
15.52000000	-0.36877353	2.41808721
15.52100000	-0.36635484	2.41928623
15.52200000	-0.36393496	2.42047771
15.52300000	-0.36151389	2.42166165
15.52400000	-0.35909164	2.42283803
15.52500000	-0.35666822	2.42400684
15.52600000	-0.35424363	2.42516807
15.52700000	-0.35181788	2.42632171
15.52800000	-0.34939099	2.42746775
15.52900000	-0.34696295	2.42860618
15.53000000	-0.34453378	2.42973699
15.53100000	-0.34210348	2.43086017
15.53200000	-0.33967206	2.43197571
15.53300000	-0.33723953	2.43308360
15.53400000	-0.33480590	2.43418382
15.53500000	-0.33237117	2.43527638
15.53600000	-0.32993535	2.43636125
15.53700000	-0.32749845	2.43743843
15.53800000	-0.32506048	2.43850792
15.53900000	-0.32262144	2.43956969
15.54000000	-0.32018134	2.44062374
15.54100000	-0.31774020	2.44167006
15.54200000	-0.31529801	2.44270864
15.54300000	-0.31285478	2.44373948
15.54400000	-0.31041053	2.44476255
15.54500000	-0.30796526	2.44577786
15.54600000	-0.30551898	2.44678539
15.54700000	-0.30307169	2.44778514
15.54800000	-0.30062341	2.44877709
15.54900000	-0.29817414	2.44976123
15.55000000	-0.29572389	2.45073756
15.55100000	-0.29327267	2.45170607
15.55200000	-0.29082049	2.45266675
15.55300000	-0.28836734	2.45361959
15.55400000	-0.28591325	2.45456458
15.55500000	-0.28345822	2.45550171
15.55600000	-0.28100225	2.45643097
15.55700000	-0.27854536	2.45735236
15.55800000	-0.27608755	2.45826587
15.55900000	-0.27362883	2.45917149
15.56000000	-0.27116921	2.46006920
15.56100000	-0.26870870	2.46095901
15.56200000	-0.26624730	2.46184090
15.56300000	-0.26378502	2.46271486
15.56400000	-0.26132187	2.46358089
15.56500000	-0.25885786	2.46443898
15.56600000	-0.25639300	2.46528912
15.56700000	-0.25392729	2.46613131
15.56800000	-0.25146074	2.46696553
15.56900000	-0.24899336	2.46779177
15.57000000	-0.24652516	2.46861004
15.57100000	-0.24405614	2.46942032
15.57200000	-0.24158632	2.47022260
15.57300000	-0.23911570	2.47101688
15.57400000	-0.23664429	2.47180315
15.57500000	-0.23417210	2.47258140
15.57600000	-0.23169913	2.47335163
15.57700000	-0.22922540	2.47411382
15.57800000	-0.22675091	2.47486797
15.57900000	-0.22427567	2.47561408
15.58000000	-0.22179969	2.47635214
15.58100000	-0.21932297	2.47708213
15.58200000	-0.21684553	2.47780406
15.58300000	-0.21436737	2.47851791
15.58400000	-0.21188849	2.47922368
15.58500000	-0.20940892	2.47992137
15.58600000	-0.20692866	2.48061096
15.58700000	-0.20444770	2.48129245
15.58800000	-0.20196607	2.48196583
15.58900000	-0.19948378	2.48263110
15.59000000	-0.19700082	2.48328825
15.59100000	-0.19451720	2.48393728
15.59200000	-0.19203295	2.48457817
15.59300000	-0.18954805	2.48521093
15.59400000	-0.18706253	2.48583554
15.59500000	-0.18457638	2.48645200
15.59600000	-0.18208963	2.48706031
15.59700000	-0.17960227	2.48766045
15.59800000	-0.17711431	2.48825243
15.59900000	-0.17462577	2.48883623
15.60000000	-0.17213664	2.48941186
15.60100000	-0.16964695	2.48997930
15.60200000	-0.16715669	2.49053856
15.60300000	-0.16466587	2.49108962
15.60400000	-0.16217451	2.49163248
15.60500000	-0.15968261	2.49216713
15.60600000	-0.15719018	2.49269358
15.60700000	-0.15469723	2.49321181
15.60800000	-0.15220376	2.49372182
15.60900000	-0.14970979	2.49422361
15.61000000	-0.14721532	2.49471716
15.61100000	-0.14472036	2.49520249
15.61200000	-0.14222492	2.49567957
15.61300000	-0.13972901	2.49614841
15.61400000	-0.13723263	2.49660900
15.61500000	-0.13473579	2.49706135
15.61600000	-0.13223851	2.49750543
15.61700000	-0.12974079	2.49794126
15.61800000	-0.12724263	2.49836881
15.61900000	-0.12474405	2.49878810
15.62000000	-0.12224506	2.49919912
15.62100000	-0.11974566	2.49960186
15.62200000	-0.11724586	2.49999632
15.62300000	-0.11474567	2.50038250
15.62400000	-0.11224510	2.50076039
15.62500000	-0.10974415	2.50112998
15.62600000	-0.10724284	2.50149128
15.62700000	-0.10474117	2.50184428
15.62800000	-0.10223916	2.50218898
15.62900000	-0.09973680	2.50252538
15.63000000	-0.09723411	2.50285346
15.63100000	-0.09473110	2.50317324
15.63200000	-0.09222777	2.50348469
15.63300000	-0.08972413	2.50378784
15.63400000	-0.08722020	2.50408266
15.63500000	-0.08471597	2.50436915
15.63600000	-0.08221146	2.50464732
15.63700000	-0.07970668	2.50491716
15.63800000	-0.07720163	2.50517867
15.63900000	-0.07469633	2.50543185
15.64000000	-0.07219077	2.50567669
15.64100000	-0.06968498	2.50591319
15.64200000	-0.06717895	2.50614135
15.64300000	-0.06467270	2.50636116
15.64400000	-0.06216623	2.50657263
15.64500000	-0.05965956	2.50677575
15.64600000	-0.05715269	2.50697053
15.64700000	-0.05464562	2.50715695
15.64800000	-0.05213838	2.50733502
15.64900000	-0.04963096	2.50750473
15.65000000	-0.04712337	2.50766609
15.65100000	-0.04461563	2.50781909
15.65200000	-0.04210774	2.50796372
15.65300000	-0.03959970	2.50810000
15.65400000	-0.03709154	2.50822792
15.65500000	-0.03458325	2.50834747
15.65600000	-0.03207485	2.50845866
15.65700000	-0.02956634	2.50856148
15.65800000	-0.02705773	2.50865594
15.65900000	-0.02454903	2.50874203
15.66000000	-0.02204025	2.50881975
15.66100000	-0.01953140	2.50888910
15.66200000	-0.01702248	2.50895008
15.66300000	-0.01451350	2.50900269
15.66400000	-0.01200448	2.50904693
15.66500000	-0.00949541	2.50908280
15.66600000	-0.00698631	2.50911030
15.66700000	-0.00447719	2.50912942
15.66800000	-0.00196806	2.50914018
15.66900000	0.00054108	2.50914256
15.67000000	0.00305022	2.50913656
15.67100000	0.00555935	2.50912220
15.67200000	0.00806846	2.50909946
15.67300000	0.01057754	2.50906836
15.67400000	0.01308659	2.50902888
15.67500000	0.01559560	2.50898103
15.67600000	0.01810455	2.50892481
15.67700000	0.02061344	2.50886022
15.67800000	0.02312227	2.50878726
15.67900000	0.02563101	2.50870593
15.68000000	0.02813968	2.50861623
15.68100000	0.03064824	2.50851816
15.68200000	0.03315671	2.50841173
15.68300000	0.03566506	2.50829694
15.68400000	0.03817330	2.50817378
15.68500000	0.04068141	2.50804225
15.68600000	0.04318938	2.50790237
15.68700000	0.04569721	2.50775412
15.68800000	0.04820488	2.50759752
15.68900000	0.05071240	2.50743256
15.69000000	0.05321974	2.50725924
15.69100000	0.05572691	2.50707757
15.69200000	0.05823389	2.50688755
15.69300000	0.06074068	2.50668917
15.69400000	0.06324727	2.50648245
15.69500000	0.06575364	2.50626738
15.69600000	0.06825980	2.50604397
15.69700000	0.07076573	2.50581221
15.69800000	0.07327142	2.50557211
15.69900000	0.07577687	2.50532368
15.70000000	0.07828206	2.50506691
15.70100000	0.08078700	2.50480181
15.70200000	0.08329166	2.50452837
15.70300000	0.08579605	2.50424661
15.70400000	0.08830015	2.50395652
15.70500000	0.09080396	2.50365811
15.70600000	0.09330746	2.50335139
15.70700000	0.09581066	2.50303634
15.70800000	0.09831353	2.50271298
15.70900000	0.10081608	2.50238131
15.71000000	0.10331829	2.50204134
15.71100000	0.10582016	2.50169306
15.71200000	0.10832167	2.50133648
15.71300000	0.11082283	2.50097160
15.71400000	0.11332361	2.50059842
15.71500000	0.11582402	2.50021696
15.71600000	0.11832404	2.49982721
15.71700000	0.12082367	2.49942918
15.71800000	0.12332289	2.49902287
15.71900000	0.12582171	2.49860828
15.72000000	0.12832011	2.49818543
15.72100000	0.13081808	2.49775430
15.72200000	0.13331561	2.49731492
15.72300000	0.13581270	2.49686727
15.72400000	0.13830934	2.49641137
15.72500000	0.14080552	2.49594722
15.72600000	0.14330123	2.49547482
15.72700000	0.14579647	2.49499418
15.72800000	0.14829122	2.49450531
15.72900000	0.15078547	2.49400820
15.73000000	0.15327923	2.49350287
15.73100000	0.15577247	2.49298931
15.73200000	0.15826520	2.49246754
15.73300000	0.16075741	2.49193755
15.73400000	0.16324907	2.49139935
15.73500000	0.16574020	2.49085296
15.73600000	0.16823078	2.49029836
15.73700000	0.17072079	2.48973558
15.73800000	0.17321024	2.48916460
15.73900000	0.17569912	2.48858545
15.74000000	0.17818741	2.48799812
15.74100000	0.18067511	2.48740262
15.74200000	0.18316221	2.48679895
15.74300000	0.18564870	2.48618713
15.74400000	0.18813458	2.48556715
15.74500000	0.19061983	2.48493903
15.74600000	0.19310445	2.48430276
15.74700000	0.19558844	2.48365836
15.74800000	0.19807177	2.48300583
15.74900000	0.20055444	2.48234518
15.75000000	0.20303645	2.48167641
15.75100000	0.20551779	2.48099952
15.75200000	0.20799845	2.48031454
15.75300000	0.21047842	2.47962146
15.75400000	0.21295769	2.47892028
15.75500000	0.21543625	2.47821103
15.75600000	0.21791411	2.47749369
15.75700000	0.22039124	2.47676828
15.75800000	0.22286764	2.47603481
15.75900000	0.22534330	2.47529328
15.76000000	0.22781822	2.47454370
15.76100000	0.23029239	2.47378608
15.76200000	0.23276579	2.47302042
15.76300000	0.23523842	2.47224673
15.76400000	0.23771028	2.47146502
15.76500000	0.24018135	2.47067530
15.76600000	0.24265162	2.46987757
15.76700000	0.24512110	2.46907183
15.76800000	0.24758976	2.46825811
15.76900000	0.25005761	2.46743640
15.77000000	0.25252463	2.46660671
15.77100000	0.25499082	2.46576906
15.77200000	0.25745617	2.46492344
15.77300000	0.25992066	2.46406987
15.77400000	0.26238430	2.46320836
15.77500000	0.26484708	2.46233890
15.77600000	0.26730898	2.46146152
15.77700000	0.26977000	2.46057621
15.77800000	0.27223013	2.45968300
15.77900000	0.27468936	2.45878187
15.78000000	0.27714769	2.45787285
15.78100000	0.27960510	2.45695595
15.78200000	0.28206159	2.45603116
15.78300000	0.28451716	2.45509850
15.78400000	0.28697179	2.45415798
15.78500000	0.28942547	2.45320960
15.78600000	0.29187820	2.45225338
15.78700000	0.29432997	2.45128933
15.78800000	0.29678078	2.45031744
15.78900000	0.29923060	2.44933774
15.79000000	0.30167945	2.44835023
15.79100000	0.30412730	2.44735491
15.79200000	0.30657415	2.44635181
15.79300000	0.30902000	2.44534092
15.79400000	0.31146483	2.44432226
15.79500000	0.31390864	2.44329584
15.79600000	0.31635142	2.44226166
15.79700000	0.31879316	2.44121974
15.79800000	0.32123386	2.44017009
15.79900000	0.32367350	2.43911270
15.80000000	0.32611208	2.43804761
15.80100000	0.32854959	2.43697480
15.80200000	0.33098602	2.43589430
15.80300000	0.33342137	2.43480611
15.80400000	0.33585563	2.43371025
15.80500000	0.33828879	2.43260672
15.80600000	0.34072084	2.43149553
15.80700000	0.34315178	2.43037669
15.80800000	0.34558159	2.42925022
15.80900000	0.34801027	2.42811612
15.81000000	0.35043782	2.42697441
15.81100000	0.35286422	2.42582509
15.81200000	0.35528947	2.42466818
15.81300000	0.35771355	2.42350367
15.81400000	0.36013647	2.42233160
15.81500000	0.36255821	2.42115196
15.81600000	0.36497877	2.41996477
15.81700000	0.36739814	2.41877003
15.81800000	0.36981631	2.41756776
15.81900000	0.37223327	2.41635797
15.82000000	0.37464902	2.41514067
15.82100000	0.37706355	2.41391588
15.82200000	0.37947685	2.41268359
15.82300000	0.38188891	2.41144382
15.82400000	0.38429973	2.41019659
15.82500000	0.38670930	2.40894190
15.82600000	0.38911761	2.40767977
15.82700000	0.39152465	2.40641020
15.82800000	0.39393043	2.40513322
15.82900000	0.39633492	2.40384882
15.83000000	0.39873812	2.40255702
15.83100000	0.40114003	2.40125784
15.83200000	0.40354063	2.39995128
15.83300000	0.40593993	2.39863735
15.83400000	0.40833790	2.39731607
15.83500000	0.41073455	2.39598746
15.83600000	0.41312987	2.39465151
15.83700000	0.41552385	2.39330824
15.83800000	0.41791649	2.39195766
15.83900000	0.42030777	2.39059980
15.84000000	0.42269768	2.38923465
15.84100000	0.42508623	2.38786222
15.84200000	0.42747340	2.38648254
15.84300000	0.42985919	2.38509562
15.84400000	0.43224359	2.38370146
15.84500000	0.43462659	2.38230008
15.84600000	0.43700819	2.38089148
15.84700000	0.43938837	2.37947569
15.84800000	0.44176714	2.37805272
15.84900000	0.44414447	2.37662257
15.85000000	0.44652038	2.37518526
15.85100000	0.44889484	2.37374080
15.85200000	0.45126786	2.37228921
15.85300000	0.45363942	2.37083049
15.85400000	0.45600951	2.36936467
15.85500000	0.45837814	2.36789174
15.85600000	0.46074529	2.36641173
15.85700000	0.46311096	2.36492465
15.85800000	0.46547514	2.36343050
15.85900000	0.46783782	2.36192931
15.86000000	0.47019899	2.36042109
15.86100000	0.47255866	2.35890584
15.86200000	0.47491680	2.35738359
15.86300000	0.47727342	2.35585434
15.86400000	0.47962851	2.35431811
15.86500000	0.48198205	2.35277491
15.86600000	0.48433405	2.35122475
15.86700000	0.48668450	2.34966765
15.86800000	0.48903339	2.34810362
15.86900000	0.49138070	2.34653268
15.87000000	0.49372645	2.34495483
15.87100000	0.49607061	2.34337009
15.87200000	0.49841318	2.34177847
15.87300000	0.50075416	2.34017999
15.87400000	0.50309354	2.33857466
15.87500000	0.50543131	2.33696250
15.87600000	0.50776746	2.33534351
15.87700000	0.51010199	2.33371771
15.87800000	0.51243489	2.33208512
15.87900000	0.51476616	2.33044575
15.88000000	0.51709578	2.32879960
15.88100000	0.51942376	2.32714670
15.88200000	0.52175007	2.32548707
15.88300000	0.52407473	2.32382070
15.88400000	0.52639771	2.32214762
15.88500000	0.52871902	2.32046784
15.88600000	0.53103864	2.31878138
15.88700000	0.53335658	2.31708825
15.88800000	0.53567282	2.31538845
15.88900000	0.53798735	2.31368202
15.89000000	0.54030018	2.31196895
15.89100000	0.54261129	2.31024927
15.89200000	0.54492067	2.30852299
15.89300000	0.54722833	2.30679012
15.89400000	0.54953425	2.30505067
15.89500000	0.55183843	2.30330467
15.89600000	0.55414085	2.30155213
15.89700000	0.55644153	2.29979305
15.89800000	0.55874044	2.29802746
15.89900000	0.56103758	2.29625536
15.90000000	0.56333294	2.29447678
15.90100000	0.56562653	2.29269173
15.90200000	0.56791833	2.29090021
15.90300000	0.57020833	2.28910226
15.90400000	0.57249653	2.28729787
15.90500000	0.57478292	2.28548707
15.90600000	0.57706750	2.28366986
15.90700000	0.57935026	2.28184628
15.90800000	0.58163119	2.28001632
15.90900000	0.58391028	2.27818000
15.91000000	0.58618754	2.27633734
15.91100000	0.58846296	2.27448835
15.91200000	0.59073652	2.27263306
15.91300000	0.59300822	2.27077146
15.91400000	0.59527806	2.26890358
15.91500000	0.59754602	2.26702943
15.91600000	0.59981211	2.26514903
15.91700000	0.60207632	2.26326239
15.91800000	0.60433863	2.26136952
15.91900000	0.60659905	2.25947045
15.92000000	0.60885757	2.25756518
15.92100000	0.61111418	2.25565373
15.92200000	0.61336888	2.25373612
15.92300000	0.61562165	2.25181236
15.92400000	0.61787250	2.24988246
15.92500000	0.62012141	2.24794645
15.92600000	0.62236839	2.24600433
15.92700000	0.62461342	2.24405612
15.92800000	0.62685650	2.24210184
15.92900000	0.62909762	2.24014150
15.93000000	0.63133678	2.23817512
15.93100000	0.63357397	2.23620271
15.93200000	0.63580918	2.23422428
15.93300000	0.63804241	2.23223986
15.93400000	0.64027366	2.23024945
15.93500000	0.64250291	2.22825308
15.93600000	0.64473016	2.22625075
15.93700000	0.64695541	2.22424248
15.93800000	0.64917864	2.22222830
15.93900000	0.65139986	2.22020821
15.94000000	0.65361906	2.21818222
15.94100000	0.65583622	2.21615036
15.94200000	0.65805135	2.21411264
15.94300000	0.66026444	2.21206908
15.94400000	0.66247549	2.21001968
15.94500000	0.66468448	2.20796447
15.94600000	0.66689141	2.20590346
15.94700000	0.66909628	2.20383667
15.94800000	0.67129908	2.20176411
15.94900000	0.67349981	2.19968580
15.95000000	0.67569845	2.19760175
15.95100000	0.67789501	2.19551198
15.95200000	0.68008947	2.19341650
15.95300000	0.68228184	2.19131533
15.95400000	0.68447210	2.18920849
15.95500000	0.68666025	2.18709599
15.95600000	0.68884629	2.18497784
15.95700000	0.69103021	2.18285407
15.95800000	0.69321200	2.18072468
15.95900000	0.69539165	2.17858970
