Time(s)	Phi(rad)	Angular velocity (rad/s)
0.73500000	-0.03859694	1.01899338
0.73600000	-0.03757786	1.01915780
0.73700000	-0.03655863	1.01931787
0.73800000	-0.03553923	1.01947361
0.73900000	-0.03451968	1.01962501
0.74000000	-0.03349998	1.01977206
0.74100000	-0.03248014	1.01991477
0.74200000	-0.03146016	1.02005314
0.74300000	-0.03044004	1.02018717
0.74400000	-0.02941978	1.02031685
0.74500000	-0.02839940	1.02044219
0.74600000	-0.02737890	1.02056318
0.74700000	-0.02635828	1.02067982
0.74800000	-0.02533754	1.02079212
0.74900000	-0.02431670	1.02090006
0.75000000	-0.02329575	1.02100366
0.75100000	-0.02227469	1.02110292
0.75200000	-0.02125354	1.02119782
0.75300000	-0.02023230	1.02128837
0.75400000	-0.01921097	1.02137457
0.75500000	-0.01818955	1.02145642
0.75600000	-0.01716806	1.02153392
0.75700000	-0.01614649	1.02160707
0.75800000	-0.01512484	1.02167586
0.75900000	-0.01410314	1.02174030
0.76000000	-0.01308137	1.02180039
0.76100000	-0.01205954	1.02185613
0.76200000	-0.01103766	1.02190751
0.76300000	-0.01001573	1.02195454
0.76400000	-0.00899375	1.02199722
0.76500000	-0.00797173	1.02203554
0.76600000	-0.00694968	1.02206950
0.76700000	-0.00592760	1.02209912
0.76800000	-0.00490548	1.02212437
0.76900000	-0.00388335	1.02214527
0.77000000	-0.00286120	1.02216182
0.77100000	-0.00183903	1.02217401
0.77200000	-0.00081685	1.02218185
0.77300000	0.00020533	1.02218533
0.77400000	0.00170321	1.49787760
0.77500000	0.00320108	1.49786882
0.77600000	0.00469895	1.49785231
0.77700000	0.00619679	1.49782807
0.77800000	0.00769460	1.49779611
0.77900000	0.00919237	1.49775642
0.78000000	0.01069011	1.49770901
0.78100000	0.01218779	1.49765387
0.78200000	0.01368541	1.49759101
0.78300000	0.01518297	1.49752042
0.78400000	0.01668045	1.49744212
0.78500000	0.01817785	1.49735608
0.78600000	0.01967516	1.49726233
0.78700000	0.02117237	1.49716085
0.78800000	0.02266947	1.49705166
0.78900000	0.02416647	1.49693474
0.79000000	0.02566334	1.49681010
0.79100000	0.02716008	1.49667775
0.79200000	0.02865669	1.49653768
0.79300000	0.03015315	1.49638989
0.79400000	0.03164947	1.49623439
0.79500000	0.03314562	1.49607117
0.79600000	0.03464161	1.49590024
0.79700000	0.03613742	1.49572160
0.79800000	0.03763304	1.49553524
0.79900000	0.03912848	1.49534118
0.80000000	0.04062372	1.49513941
0.80100000	0.04211876	1.49492994
0.80200000	0.04361358	1.49471276
0.80300000	0.04510818	1.49448788
0.80400000	0.04660255	1.49425529
0.80500000	0.04809669	1.49401501
0.80600000	0.04959058	1.49376703
0.80700000	0.05108422	1.49351135
0.80800000	0.05257760	1.49324797
0.80900000	0.05407071	1.49297691
0.81000000	0.05556355	1.49269815
0.81100000	0.05705610	1.49241171
0.81200000	0.05854837	1.49211758
0.81300000	0.06004033	1.49181577
0.81400000	0.06153199	1.49150627
0.81500000	0.06302334	1.49118910
0.81600000	0.06451437	1.49086424
0.81700000	0.06600507	1.49053172
0.81800000	0.06749543	1.49019152
0.81900000	0.06898544	1.48984365
0.82000000	0.07047511	1.48948811
0.82100000	0.07196442	1.48912491
0.82200000	0.07345336	1.48875404
0.82300000	0.07494192	1.48837552
0.82400000	0.07643010	1.48798934
0.82500000	0.07791790	1.48759550
0.82600000	0.07940529	1.48719402
0.82700000	0.08089228	1.48678488
0.82800000	0.08237886	1.48636810
0.82900000	0.08386501	1.48594368
0.83000000	0.08535074	1.48551162
0.83100000	0.08683603	1.48507193
0.83200000	0.08832088	1.48462460
0.83300000	0.08980528	1.48416964
0.83400000	0.09128922	1.48370706
0.83500000	0.09277269	1.48323685
0.83600000	0.09425569	1.48275902
0.83700000	0.09573820	1.48227358
0.83800000	0.09722023	1.48178053
0.83900000	0.09870176	1.48127987
0.84000000	0.10018279	1.48077160
0.84100000	0.10166330	1.48025573
0.84200000	0.10314329	1.47973227
0.84300000	0.10462276	1.47920121
0.84400000	0.10610169	1.47866256
0.84500000	0.10758008	1.47811632
0.84600000	0.10905792	1.47756251
0.84700000	0.11053520	1.47700111
0.84800000	0.11201192	1.47643214
0.84900000	0.11348806	1.47585560
0.85000000	0.11496363	1.47527150
0.85100000	0.11643860	1.47467984
0.85200000	0.11791298	1.47408061
0.85300000	0.11938676	1.47347384
0.85400000	0.12085993	1.47285952
0.85500000	0.12233247	1.47223765
0.85600000	0.12380440	1.47160824
0.85700000	0.12527569	1.47097130
0.85800000	0.12674634	1.47032683
0.85900000	0.12821634	1.46967484
0.86000000	0.12968568	1.46901532
0.86100000	0.13115436	1.46834829
0.86200000	0.13262238	1.46767375
0.86300000	0.13408971	1.46699170
0.86400000	0.13555635	1.46630215
0.86500000	0.13702231	1.46560510
0.86600000	0.13848756	1.46490057
0.86700000	0.13995211	1.46418854
0.86800000	0.14141593	1.46346904
0.86900000	0.14287904	1.46274206
0.87000000	0.14434141	1.46200761
0.87100000	0.14580305	1.46126569
0.87200000	0.14726394	1.46051632
0.87300000	0.14872408	1.45975949
0.87400000	0.15018346	1.45899521
0.87500000	0.15164207	1.45822349
0.87600000	0.15309990	1.45744433
0.87700000	0.15455695	1.45665774
0.87800000	0.15601321	1.45586372
0.87900000	0.15746868	1.45506228
0.88000000	0.15892333	1.45425343
0.88100000	0.16037718	1.45343716
0.88200000	0.16183020	1.45261350
0.88300000	0.16328240	1.45178243
0.88400000	0.16473377	1.45094397
0.88500000	0.16618429	1.45009813
0.88600000	0.16763396	1.44924491
0.88700000	0.16908277	1.44838432
0.88800000	0.17053072	1.44751636
0.88900000	0.17197780	1.44664103
0.89000000	0.17342400	1.44575836
0.89100000	0.17486931	1.44486833
0.89200000	0.17631373	1.44397096
0.89300000	0.17775725	1.44306626
0.89400000	0.17919986	1.44215423
0.89500000	0.18064156	1.44123487
0.89600000	0.18208233	1.44030820
0.89700000	0.18352217	1.43937422
0.89800000	0.18496107	1.43843294
0.89900000	0.18639903	1.43748436
0.90000000	0.18783604	1.43652849
0.90100000	0.18927209	1.43556534
0.90200000	0.19070717	1.43459491
0.90300000	0.19214127	1.43361721
0.90400000	0.19357440	1.43263226
0.90500000	0.19500653	1.43164004
0.90600000	0.19643767	1.43064058
0.90700000	0.19786781	1.42963388
0.90800000	0.19929694	1.42861995
0.90900000	0.20072505	1.42759879
0.91000000	0.20215213	1.42657041
0.91100000	0.20357818	1.42553481
0.91200000	0.20500320	1.42449202
0.91300000	0.20642716	1.42344202
0.91400000	0.20785008	1.42238484
0.91500000	0.20927193	1.42132047
0.91600000	0.21069272	1.42024893
0.91700000	0.21211243	1.41917022
0.91800000	0.21353105	1.41808435
0.91900000	0.21494859	1.41699133
0.92000000	0.21636503	1.41589117
0.92100000	0.21778037	1.41478387
0.92200000	0.21919460	1.41366944
0.92300000	0.22060770	1.41254789
0.92400000	0.22201969	1.41141922
0.92500000	0.22343054	1.41028345
0.92600000	0.22484025	1.40914059
0.92700000	0.22624882	1.40799063
0.92800000	0.22765623	1.40683359
0.92900000	0.22906248	1.40566948
0.93000000	0.23046756	1.40449831
0.93100000	0.23187147	1.40332008
0.93200000	0.23327420	1.40213480
0.93300000	0.23467574	1.40094248
0.93400000	0.23607608	1.39974312
0.93500000	0.23747522	1.39853675
0.93600000	0.23887315	1.39732335
0.93700000	0.24026987	1.39610295
0.93800000	0.24166535	1.39487556
0.93900000	0.24305961	1.39364117
0.94000000	0.24445263	1.39239980
0.94100000	0.24584441	1.39115146
0.94200000	0.24723493	1.38989616
0.94300000	0.24862420	1.38863390
0.94400000	0.25001220	1.38736469
0.94500000	0.25139892	1.38608855
0.94600000	0.25278437	1.38480547
0.94700000	0.25416853	1.38351548
0.94800000	0.25555140	1.38221857
0.94900000	0.25693297	1.38091477
0.95000000	0.25831322	1.37960407
0.95100000	0.25969217	1.37828648
0.95200000	0.26106979	1.37696202
0.95300000	0.26244609	1.37563070
0.95400000	0.26382105	1.37429251
0.95500000	0.26519467	1.37294748
0.95600000	0.26656694	1.37159561
0.95700000	0.26793786	1.37023691
0.95800000	0.26930741	1.36887139
0.95900000	0.27067560	1.36749906
0.96000000	0.27204241	1.36611993
0.96100000	0.27340784	1.36473401
0.96200000	0.27477187	1.36334131
0.96300000	0.27613451	1.36194183
0.96400000	0.27749575	1.36053559
0.96500000	0.27885558	1.35912259
0.96600000	0.28021400	1.35770285
0.96700000	0.28157099	1.35627638
0.96800000	0.28292654	1.35484318
0.96900000	0.28428067	1.35340326
0.97000000	0.28563335	1.35195664
0.97100000	0.28698458	1.35050333
0.97200000	0.28833435	1.34904333
0.97300000	0.28968266	1.34757665
0.97400000	0.29102950	1.34610331
0.97500000	0.29237486	1.34462331
0.97600000	0.29371874	1.34313666
0.97700000	0.29506113	1.34164338
0.97800000	0.29640203	1.34014348
0.97900000	0.29774142	1.33863695
0.98000000	0.29907930	1.33712382
0.98100000	0.30041566	1.33560410
0.98200000	0.30175050	1.33407779
0.98300000	0.30308381	1.33254490
0.98400000	0.30441559	1.33100545
0.98500000	0.30574582	1.32945945
0.98600000	0.30707451	1.32790690
0.98700000	0.30840163	1.32634782
0.98800000	0.30972720	1.32478221
0.98900000	0.31105119	1.32321009
0.99000000	0.31237362	1.32163146
0.99100000	0.31369445	1.32004635
0.99200000	0.31501370	1.31845475
0.99300000	0.31633136	1.31685668
0.99400000	0.31764741	1.31525216
0.99500000	0.31896186	1.31364118
0.99600000	0.32027469	1.31202376
0.99700000	0.32158591	1.31039991
0.99800000	0.32289549	1.30876965
0.99900000	0.32420344	1.30713298
1.00000000	0.32550975	1.30548991
1.00100000	0.32681442	1.30384046
1.00200000	0.32811743	1.30218463
1.00300000	0.32941878	1.30052244
1.00400000	0.33071847	1.29885390
1.00500000	0.33201649	1.29717901
1.00600000	0.33331283	1.29549780
1.00700000	0.33460748	1.29381026
1.00800000	0.33590044	1.29211642
1.00900000	0.33719171	1.29041627
1.01000000	0.33848127	1.28870985
1.01100000	0.33976913	1.28699714
1.01200000	0.34105527	1.28527817
1.01300000	0.34233968	1.28355295
1.01400000	0.34362237	1.28182149
1.01500000	0.34490332	1.28008379
1.01600000	0.34618253	1.27833988
1.01700000	0.34746000	1.27658976
1.01800000	0.34873571	1.27483344
1.01900000	0.35000966	1.27307094
1.02000000	0.35128185	1.27130226
1.02100000	0.35255226	1.26952742
1.02200000	0.35382090	1.26774643
1.02300000	0.35508775	1.26595930
1.02400000	0.35635282	1.26416604
1.02500000	0.35761608	1.26236666
1.02600000	0.35887755	1.26056118
1.02700000	0.36013720	1.25874961
1.02800000	0.36139504	1.25693195
1.02900000	0.36265106	1.25510823
1.03000000	0.36390525	1.25327844
1.03100000	0.36515762	1.25144261
1.03200000	0.36640814	1.24960074
1.03300000	0.36765681	1.24775285
1.03400000	0.36890364	1.24589895
1.03500000	0.37014861	1.24403905
1.03600000	0.37139172	1.24217316
1.03700000	0.37263295	1.24030130
1.03800000	0.37387231	1.23842347
1.03900000	0.37510980	1.23653969
1.04000000	0.37634539	1.23464997
1.04100000	0.37757909	1.23275431
1.04200000	0.37881090	1.23085275
1.04300000	0.38004080	1.22894528
1.04400000	0.38126878	1.22703191
1.04500000	0.38249486	1.22511267
1.04600000	0.38371901	1.22318755
1.04700000	0.38494123	1.22125658
1.04800000	0.38616152	1.21931977
1.04900000	0.38737987	1.21737713
1.05000000	0.38859627	1.21542866
1.05100000	0.38981072	1.21347439
1.05200000	0.39102321	1.21151432
1.05300000	0.39223375	1.20954847
1.05400000	0.39344231	1.20757684
1.05500000	0.39464890	1.20559946
1.05600000	0.39585350	1.20361633
1.05700000	0.39705613	1.20162747
1.05800000	0.39825676	1.19963289
1.05900000	0.39945539	1.19763259
1.06000000	0.40065202	1.19562660
1.06100000	0.40184664	1.19361492
1.06200000	0.40303925	1.19159758
1.06300000	0.40422983	1.18957457
1.06400000	0.40541839	1.18754591
1.06500000	0.40660492	1.18551162
1.06600000	0.40778941	1.18347171
1.06700000	0.40897186	1.18142619
1.06800000	0.41015226	1.17937506
1.06900000	0.41133061	1.17731836
1.07000000	0.41250690	1.17525608
1.07100000	0.41368112	1.17318825
1.07200000	0.41485327	1.17111486
1.07300000	0.41602335	1.16903594
1.07400000	0.41719134	1.16695150
1.07500000	0.41835725	1.16486155
1.07600000	0.41952106	1.16276611
1.07700000	0.42068277	1.16066518
1.07800000	0.42184239	1.15855878
1.07900000	0.42299989	1.15644692
1.08000000	0.42415528	1.15432961
1.08100000	0.42530855	1.15220688
1.08200000	0.42645969	1.15007872
1.08300000	0.42760870	1.14794515
1.08400000	0.42875558	1.14580620
1.08500000	0.42990031	1.14366186
1.08600000	0.43104290	1.14151215
1.08700000	0.43218333	1.13935708
1.08800000	0.43332161	1.13719668
1.08900000	0.43445772	1.13503094
1.09000000	0.43559167	1.13285989
1.09100000	0.43672344	1.13068353
1.09200000	0.43785303	1.12850188
1.09300000	0.43898044	1.12631495
1.09400000	0.44010566	1.12412276
1.09500000	0.44122868	1.12192532
1.09600000	0.44234951	1.11972264
1.09700000	0.44346813	1.11751473
1.09800000	0.44458453	1.11530160
1.09900000	0.44569873	1.11308328
1.10000000	0.44681070	1.11085977
1.10100000	0.44792044	1.10863109
1.10200000	0.44902796	1.10639725
1.10300000	0.45013324	1.10415826
1.10400000	0.45123627	1.10191413
1.10500000	0.45233706	1.09966488
1.10600000	0.45343560	1.09741053
1.10700000	0.45453188	1.09515108
1.10800000	0.45562590	1.09288655
1.10900000	0.45671765	1.09061695
1.11000000	0.45780713	1.08834229
1.11100000	0.45889433	1.08606260
1.11200000	0.45997925	1.08377787
1.11300000	0.46106189	1.08148813
1.11400000	0.46214223	1.07919339
1.11500000	0.46322027	1.07689365
1.11600000	0.46429601	1.07458894
1.11700000	0.46536945	1.07227927
1.11800000	0.46644057	1.06996465
1.11900000	0.46750937	1.06764509
1.12000000	0.46857586	1.06532062
1.12100000	0.46964001	1.06299123
1.12200000	0.47070184	1.06065694
1.12300000	0.47176132	1.05831778
1.12400000	0.47281847	1.05597374
1.12500000	0.47387327	1.05362485
1.12600000	0.47492572	1.05127111
1.12700000	0.47597581	1.04891255
1.12800000	0.47702354	1.04654917
1.12900000	0.47806890	1.04418099
1.13000000	0.47911190	1.04180802
1.13100000	0.48015252	1.03943028
1.13200000	0.48119076	1.03704777
1.13300000	0.48222661	1.03466052
1.13400000	0.48326008	1.03226853
1.13500000	0.48429115	1.02987182
1.13600000	0.48531982	1.02747040
1.13700000	0.48634608	1.02506429
1.13800000	0.48736994	1.02265349
1.13900000	0.48839139	1.02023803
1.14000000	0.48941042	1.01781792
1.14100000	0.49042702	1.01539316
1.14200000	0.49144120	1.01296378
1.14300000	0.49245295	1.01052979
1.14400000	0.49346226	1.00809119
1.14500000	0.49446913	1.00564801
1.14600000	0.49547355	1.00320026
1.14700000	0.49647553	1.00074794
1.14800000	0.49747505	0.99829109
1.14900000	0.49847211	0.99582970
1.15000000	0.49946670	0.99336379
1.15100000	0.50045883	0.99089338
1.15200000	0.50144849	0.98841847
1.15300000	0.50243567	0.98593909
1.15400000	0.50342036	0.98345525
1.15500000	0.50440257	0.98096696
1.15600000	0.50538229	0.97847423
1.15700000	0.50635952	0.97597707
1.15800000	0.50733425	0.97347551
1.15900000	0.50830647	0.97096955
1.16000000	0.50927618	0.96845921
1.16100000	0.51024339	0.96594450
1.16200000	0.51120807	0.96342544
1.16300000	0.51217023	0.96090204
1.16400000	0.51312987	0.95837431
1.16500000	0.51408698	0.95584226
1.16600000	0.51504155	0.95330592
1.16700000	0.51599359	0.95076529
1.16800000	0.51694308	0.94822039
1.16900000	0.51789003	0.94567123
1.17000000	0.51883442	0.94311782
1.17100000	0.51977626	0.94056019
1.17200000	0.52071554	0.93799833
1.17300000	0.52165226	0.93543228
1.17400000	0.52258640	0.93286203
1.17500000	0.52351798	0.93028760
1.17600000	0.52444698	0.92770902
1.17700000	0.52537339	0.92512628
1.17800000	0.52629723	0.92253941
1.17900000	0.52721847	0.91994842
1.18000000	0.52813712	0.91735332
1.18100000	0.52905318	0.91475413
1.18200000	0.52996663	0.91215086
1.18300000	0.53087748	0.90954352
1.18400000	0.53178571	0.90693213
1.18500000	0.53269134	0.90431669
1.18600000	0.53359434	0.90169724
1.18700000	0.53449473	0.89907377
1.18800000	0.53539249	0.89644631
1.18900000	0.53628762	0.89381486
1.19000000	0.53718012	0.89117944
1.19100000	0.53806998	0.88854007
1.19200000	0.53895720	0.88589675
1.19300000	0.53984177	0.88324951
1.19400000	0.54072369	0.88059835
1.19500000	0.54160296	0.87794329
1.19600000	0.54247958	0.87528434
1.19700000	0.54335353	0.87262152
1.19800000	0.54422482	0.86995484
1.19900000	0.54509344	0.86728431
1.20000000	0.54595939	0.86460996
1.20100000	0.54682266	0.86193178
1.20200000	0.54768325	0.85924980
1.20300000	0.54854115	0.85656403
1.20400000	0.54939637	0.85387448
1.20500000	0.55024890	0.85118117
1.20600000	0.55109873	0.84848411
1.20700000	0.55194587	0.84578331
1.20800000	0.55279030	0.84307880
1.20900000	0.55363202	0.84037057
1.21000000	0.55447104	0.83765865
1.21100000	0.55530734	0.83494305
1.21200000	0.55614092	0.83222379
1.21300000	0.55697178	0.82950087
1.21400000	0.55779992	0.82677432
1.21500000	0.55862533	0.82404413
1.21600000	0.55944801	0.82131034
1.21700000	0.56026795	0.81857295
1.21800000	0.56108515	0.81583198
1.21900000	0.56189961	0.81308743
1.22000000	0.56271133	0.81033934
1.22100000	0.56352029	0.80758769
1.22200000	0.56432650	0.80483253
1.22300000	0.56512995	0.80207384
1.22400000	0.56593065	0.79931166
1.22500000	0.56672857	0.79654599
1.22600000	0.56752374	0.79377684
1.22700000	0.56831613	0.79100424
1.22800000	0.56910574	0.78822819
1.22900000	0.56989258	0.78544871
1.23000000	0.57067664	0.78266581
1.23100000	0.57145791	0.77987951
1.23200000	0.57223640	0.77708981
1.23300000	0.57301209	0.77429674
1.23400000	0.57378499	0.77150031
1.23500000	0.57455509	0.76870053
1.23600000	0.57532239	0.76589741
1.23700000	0.57608688	0.76309097
1.23800000	0.57684857	0.76028123
1.23900000	0.57760744	0.75746819
1.24000000	0.57836350	0.75465187
1.24100000	0.57911674	0.75183228
1.24200000	0.57986716	0.74900945
1.24300000	0.58061476	0.74618337
1.24400000	0.58135953	0.74335407
1.24500000	0.58210147	0.74052156
1.24600000	0.58284057	0.73768585
1.24700000	0.58357684	0.73484695
1.24800000	0.58431026	0.73200489
1.24900000	0.58504085	0.72915967
1.25000000	0.58576858	0.72631131
1.25100000	0.58649347	0.72345982
1.25200000	0.58721550	0.72060521
1.25300000	0.58793468	0.71774750
1.25400000	0.58865099	0.71488671
1.25500000	0.58936445	0.71202284
1.25600000	0.59007504	0.70915592
1.25700000	0.59078276	0.70628594
1.25800000	0.59148761	0.70341294
1.25900000	0.59218958	0.70053691
1.26000000	0.59288868	0.69765788
1.26100000	0.59358490	0.69477586
1.26200000	0.59427823	0.69189087
1.26300000	0.59496868	0.68900291
1.26400000	0.59565623	0.68611199
1.26500000	0.59634090	0.68321815
1.26600000	0.59702267	0.68032138
1.26700000	0.59770154	0.67742170
1.26800000	0.59837751	0.67451912
1.26900000	0.59905058	0.67161367
1.27000000	0.59972074	0.66870534
1.27100000	0.60038799	0.66579417
1.27200000	0.60105232	0.66288015
1.27300000	0.60171375	0.65996330
1.27400000	0.60237225	0.65704365
1.27500000	0.60302783	0.65412119
1.27600000	0.60368049	0.65119595
1.27700000	0.60433022	0.64826793
1.27800000	0.60497702	0.64533716
1.27900000	0.60562090	0.64240364
1.28000000	0.60626183	0.63946739
1.28100000	0.60689983	0.63652843
1.28200000	0.60753489	0.63358676
1.28300000	0.60816700	0.63064240
1.28400000	0.60879617	0.62769536
1.28500000	0.60942239	0.62474567
1.28600000	0.61004566	0.62179332
1.28700000	0.61066598	0.61883833
1.28800000	0.61128333	0.61588073
1.28900000	0.61189774	0.61292052
1.29000000	0.61250917	0.60995771
1.29100000	0.61311765	0.60699232
1.29200000	0.61372316	0.60402436
1.29300000	0.61432570	0.60105385
1.29400000	0.61492526	0.59808080
1.29500000	0.61552186	0.59510523
1.29600000	0.61611547	0.59212714
1.29700000	0.61670611	0.58914655
1.29800000	0.61729377	0.58616347
1.29900000	0.61787844	0.58317793
1.30000000	0.61846012	0.58018992
1.30100000	0.61903881	0.57719947
1.30200000	0.61961452	0.57420659
1.30300000	0.62018723	0.57121129
1.30400000	0.62075694	0.56821359
1.30500000	0.62132365	0.56521349
1.30600000	0.62188737	0.56221102
1.30700000	0.62244807	0.55920618
1.30800000	0.62300578	0.55619900
1.30900000	0.62356047	0.55318948
1.31000000	0.62411215	0.55017763
1.31100000	0.62466082	0.54716347
1.31200000	0.62520648	0.54414702
1.31300000	0.62574912	0.54112829
1.31400000	0.62628874	0.53810729
1.31500000	0.62682533	0.53508403
1.31600000	0.62735890	0.53205853
1.31700000	0.62788945	0.52903080
1.31800000	0.62841696	0.52600086
1.31900000	0.62894145	0.52296871
1.32000000	0.62946290	0.51993438
1.32100000	0.62998132	0.51689787
1.32200000	0.63049669	0.51385920
1.32300000	0.63100903	0.51081838
1.32400000	0.63151833	0.50777543
1.32500000	0.63202458	0.50473036
1.32600000	0.63252779	0.50168318
1.32700000	0.63302795	0.49863391
1.32800000	0.63352506	0.49558256
1.32900000	0.63401911	0.49252914
1.33000000	0.63451011	0.48947367
1.33100000	0.63499806	0.48641616
1.33200000	0.63548294	0.48335662
1.33300000	0.63596477	0.48029506
1.33400000	0.63644353	0.47723151
1.33500000	0.63691923	0.47416597
1.33600000	0.63739186	0.47109846
1.33700000	0.63786143	0.46802899
1.33800000	0.63832792	0.46495758
