Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
3.96100000	0.03939966	-0.68486128
3.96200000	0.03871472	-0.68501152
3.96300000	0.03802964	-0.68515913
3.96400000	0.03734441	-0.68530410
3.96500000	0.03665903	-0.68544644
3.96600000	0.03597351	-0.68558615
3.96700000	0.03528786	-0.68572322
3.96800000	0.03460207	-0.68585765
3.96900000	0.03391615	-0.68598944
3.97000000	0.03323009	-0.68611860
3.97100000	0.03254391	-0.68624511
3.97200000	0.03185760	-0.68636899
3.97300000	0.03117117	-0.68649023
3.97400000	0.03048462	-0.68660883
3.97500000	0.02979796	-0.68672479
3.97600000	0.02911118	-0.68683810
3.97700000	0.02842428	-0.68694878
3.97800000	0.02773728	-0.68705681
3.97900000	0.02705017	-0.68716220
3.98000000	0.02636296	-0.68726495
3.98100000	0.02567564	-0.68736505
3.98200000	0.02498823	-0.68746251
3.98300000	0.02430072	-0.68755733
3.98400000	0.02361311	-0.68764950
3.98500000	0.02292542	-0.68773902
3.98600000	0.02223764	-0.68782590
3.98700000	0.02154977	-0.68791014
3.98800000	0.02086182	-0.68799172
3.98900000	0.02017379	-0.68807066
3.99000000	0.01948568	-0.68814696
3.99100000	0.01879749	-0.68822061
3.99200000	0.01810924	-0.68829161
3.99300000	0.01742091	-0.68835996
3.99400000	0.01673252	-0.68842566
3.99500000	0.01604406	-0.68848871
3.99600000	0.01535554	-0.68854912
3.99700000	0.01466697	-0.68860688
3.99800000	0.01397833	-0.68866199
3.99900000	0.01328964	-0.68871444
4.00000000	0.01260090	-0.68876425
4.00100000	0.01191212	-0.68881141
4.00200000	0.01122328	-0.68885592
4.00300000	0.01053441	-0.68889778
4.00400000	0.00984549	-0.68893698
4.00500000	0.00915653	-0.68897354
4.00600000	0.00846754	-0.68900745
4.00700000	0.00777852	-0.68903870
4.00800000	0.00708947	-0.68906730
4.00900000	0.00640039	-0.68909326
4.01000000	0.00571128	-0.68911656
4.01100000	0.00502215	-0.68913721
4.01200000	0.00433301	-0.68915521
4.01300000	0.00364385	-0.68917055
4.01400000	0.00295467	-0.68918325
4.01500000	0.00226548	-0.68919329
4.01600000	0.00157628	-0.68920068
4.01700000	0.00088708	-0.68920542
4.01800000	0.00019787	-0.68920751
4.01900000	-0.00049133	-0.68920694
4.02000000	-0.00118054	-0.74654181
4.02100000	-0.00192708	-0.74653583
4.02200000	-0.00267361	-0.74652698
4.02300000	-0.00342013	-0.74651525
4.02400000	-0.00416664	-0.74650066
4.02500000	-0.00491313	-0.74648319
4.02600000	-0.00565960	-0.74646285
4.02700000	-0.00640605	-0.74643964
4.02800000	-0.00715248	-0.74641355
4.02900000	-0.00789888	-0.74638460
4.03000000	-0.00864525	-0.74635277
4.03100000	-0.00939158	-0.74631807
4.03200000	-0.01013788	-0.74628050
4.03300000	-0.01088414	-0.74624005
4.03400000	-0.01163036	-0.74619674
4.03500000	-0.01237654	-0.74615055
4.03600000	-0.01312266	-0.74610150
4.03700000	-0.01386874	-0.74604957
4.03800000	-0.01461476	-0.74599478
4.03900000	-0.01536073	-0.74593711
4.04000000	-0.01610663	-0.74587657
4.04100000	-0.01685248	-0.74581317
4.04200000	-0.01759826	-0.74574689
4.04300000	-0.01834397	-0.74567775
4.04400000	-0.01908961	-0.74560574
4.04500000	-0.01983518	-0.74553085
4.04600000	-0.02058067	-0.74545311
4.04700000	-0.02132608	-0.74537249
4.04800000	-0.02207142	-0.74528900
4.04900000	-0.02281666	-0.74520265
4.05000000	-0.02356182	-0.74511344
4.05100000	-0.02430689	-0.74502135
4.05200000	-0.02505186	-0.74492640
4.05300000	-0.02579674	-0.74482859
4.05400000	-0.02654152	-0.74472791
4.05500000	-0.02728619	-0.74462436
4.05600000	-0.02803076	-0.74451795
4.05700000	-0.02877523	-0.74440868
4.05800000	-0.02951958	-0.74429655
4.05900000	-0.03026382	-0.74418155
4.06000000	-0.03100794	-0.74406369
4.06100000	-0.03175194	-0.74394297
4.06200000	-0.03249583	-0.74381939
4.06300000	-0.03323958	-0.74369294
4.06400000	-0.03398321	-0.74356364
4.06500000	-0.03472671	-0.74343148
4.06600000	-0.03547007	-0.74329646
4.06700000	-0.03621330	-0.74315858
4.06800000	-0.03695639	-0.74301784
4.06900000	-0.03769933	-0.74287425
4.07000000	-0.03844213	-0.74272780
4.07100000	-0.03918479	-0.74257849
4.07200000	-0.03992729	-0.74242633
4.07300000	-0.04066964	-0.74227132
4.07400000	-0.04141183	-0.74211345
4.07500000	-0.04215386	-0.74195272
4.07600000	-0.04289574	-0.74178915
4.07700000	-0.04363744	-0.74162273
4.07800000	-0.04437898	-0.74145345
4.07900000	-0.04512035	-0.74128132
4.08000000	-0.04586154	-0.74110635
4.08100000	-0.04660256	-0.74092852
4.08200000	-0.04734340	-0.74074785
4.08300000	-0.04808405	-0.74056433
4.08400000	-0.04882452	-0.74037796
4.08500000	-0.04956481	-0.74018875
4.08600000	-0.05030490	-0.73999670
4.08700000	-0.05104480	-0.73980180
4.08800000	-0.05178450	-0.73960406
4.08900000	-0.05252401	-0.73940347
4.09000000	-0.05326331	-0.73920005
4.09100000	-0.05400240	-0.73899378
4.09200000	-0.05474129	-0.73878468
4.09300000	-0.05547997	-0.73857274
4.09400000	-0.05621844	-0.73835796
4.09500000	-0.05695669	-0.73814034
4.09600000	-0.05769472	-0.73791989
4.09700000	-0.05843252	-0.73769660
4.09800000	-0.05917011	-0.73747048
4.09900000	-0.05990746	-0.73724153
4.10000000	-0.06064459	-0.73700974
4.10100000	-0.06138148	-0.73677513
4.10200000	-0.06211814	-0.73653768
4.10300000	-0.06285456	-0.73629741
4.10400000	-0.06359073	-0.73605431
4.10500000	-0.06432666	-0.73580838
4.10600000	-0.06506235	-0.73555963
4.10700000	-0.06579778	-0.73530805
4.10800000	-0.06653296	-0.73505365
4.10900000	-0.06726789	-0.73479643
4.11000000	-0.06800255	-0.73453638
4.11100000	-0.06873696	-0.73427352
4.11200000	-0.06947110	-0.73400784
4.11300000	-0.07020497	-0.73373934
4.11400000	-0.07093858	-0.73346803
4.11500000	-0.07167191	-0.73319390
4.11600000	-0.07240496	-0.73291695
4.11700000	-0.07313774	-0.73263720
4.11800000	-0.07387024	-0.73235463
4.11900000	-0.07460245	-0.73206925
4.12000000	-0.07533437	-0.73178106
4.12100000	-0.07606601	-0.73149007
4.12200000	-0.07679735	-0.73119627
4.12300000	-0.07752840	-0.73089966
4.12400000	-0.07825915	-0.73060025
4.12500000	-0.07898960	-0.73029804
4.12600000	-0.07971974	-0.72999302
4.12700000	-0.08044958	-0.72968521
4.12800000	-0.08117911	-0.72937460
4.12900000	-0.08190833	-0.72906119
4.13000000	-0.08263723	-0.72874498
4.13100000	-0.08336582	-0.72842598
4.13200000	-0.08409408	-0.72810419
4.13300000	-0.08482203	-0.72777960
4.13400000	-0.08554964	-0.72745223
4.13500000	-0.08627693	-0.72712206
4.13600000	-0.08700389	-0.72678911
4.13700000	-0.08773051	-0.72645338
4.13800000	-0.08845679	-0.72611486
4.13900000	-0.08918274	-0.72577355
4.14000000	-0.08990834	-0.72542947
4.14100000	-0.09063359	-0.72508260
4.14200000	-0.09135850	-0.72473296
4.14300000	-0.09208306	-0.72438053
4.14400000	-0.09280726	-0.72402534
4.14500000	-0.09353111	-0.72366737
4.14600000	-0.09425459	-0.72330662
4.14700000	-0.09497772	-0.72294311
4.14800000	-0.09570048	-0.72257683
4.14900000	-0.09642287	-0.72220778
4.15000000	-0.09714489	-0.72183596
4.15100000	-0.09786654	-0.72146138
4.15200000	-0.09858781	-0.72108404
4.15300000	-0.09930871	-0.72070394
4.15400000	-0.10002922	-0.72032107
4.15500000	-0.10074935	-0.71993545
4.15600000	-0.10146909	-0.71954707
4.15700000	-0.10218844	-0.71915594
4.15800000	-0.10290740	-0.71876206
4.15900000	-0.10362596	-0.71836542
4.16000000	-0.10434413	-0.71796604
4.16100000	-0.10506189	-0.71756391
4.16200000	-0.10577926	-0.71715903
4.16300000	-0.10649621	-0.71675141
4.16400000	-0.10721276	-0.71634104
4.16500000	-0.10792889	-0.71592794
4.16600000	-0.10864461	-0.71551209
4.16700000	-0.10935991	-0.71509351
4.16800000	-0.11007480	-0.71467220
4.16900000	-0.11078926	-0.71424815
4.17000000	-0.11150329	-0.71382137
4.17100000	-0.11221690	-0.71339186
4.17200000	-0.11293008	-0.71295963
4.17300000	-0.11364282	-0.71252466
4.17400000	-0.11435512	-0.71208698
4.17500000	-0.11506699	-0.71164657
4.17600000	-0.11577841	-0.71120344
4.17700000	-0.11648940	-0.71075759
4.17800000	-0.11719993	-0.71030903
4.17900000	-0.11791001	-0.70985775
4.18000000	-0.11861964	-0.70940376
4.18100000	-0.11932882	-0.70894706
4.18200000	-0.12003754	-0.70848765
4.18300000	-0.12074579	-0.70802554
4.18400000	-0.12145359	-0.70756072
4.18500000	-0.12216091	-0.70709320
4.18600000	-0.12286777	-0.70662298
4.18700000	-0.12357416	-0.70615005
4.18800000	-0.12428007	-0.70567444
4.18900000	-0.12498550	-0.70519613
4.19000000	-0.12569046	-0.70471512
4.19100000	-0.12639493	-0.70423143
4.19200000	-0.12709892	-0.70374505
4.19300000	-0.12780242	-0.70325598
4.19400000	-0.12850543	-0.70276423
4.19500000	-0.12920795	-0.70226979
4.19600000	-0.12990997	-0.70177268
4.19700000	-0.13061149	-0.70127289
4.19800000	-0.13131251	-0.70077043
4.19900000	-0.13201303	-0.70026529
4.20000000	-0.13271304	-0.69975748
4.20100000	-0.13341255	-0.69924700
4.20200000	-0.13411154	-0.69873385
4.20300000	-0.13481001	-0.69821804
4.20400000	-0.13550797	-0.69769957
4.20500000	-0.13620541	-0.69717844
4.20600000	-0.13690233	-0.69665465
4.20700000	-0.13759872	-0.69612821
4.20800000	-0.13829458	-0.69559911
4.20900000	-0.13898992	-0.69506736
4.21000000	-0.13968472	-0.69453296
4.21100000	-0.14037898	-0.69399592
4.21200000	-0.14107271	-0.69345623
4.21300000	-0.14176589	-0.69291390
4.21400000	-0.14245853	-0.69236893
4.21500000	-0.14315063	-0.69182132
4.21600000	-0.14384217	-0.69127108
4.21700000	-0.14453317	-0.69071821
4.21800000	-0.14522361	-0.69016271
4.21900000	-0.14591349	-0.68960458
4.22000000	-0.14660282	-0.68904382
4.22100000	-0.14729158	-0.68848044
4.22200000	-0.14797978	-0.68791444
4.22300000	-0.14866741	-0.68734582
4.22400000	-0.14935447	-0.68677459
4.22500000	-0.15004095	-0.68620075
4.22600000	-0.15072687	-0.68562429
4.22700000	-0.15141220	-0.68504523
4.22800000	-0.15209696	-0.68446355
4.22900000	-0.15278113	-0.68387928
4.23000000	-0.15346471	-0.68329241
4.23100000	-0.15414771	-0.68270293
4.23200000	-0.15483012	-0.68211087
4.23300000	-0.15551193	-0.68151621
4.23400000	-0.15619315	-0.68091895
4.23500000	-0.15687377	-0.68031911
4.23600000	-0.15755379	-0.67971669
4.23700000	-0.15823320	-0.67911168
4.23800000	-0.15891201	-0.67850409
4.23900000	-0.15959021	-0.67789392
4.24000000	-0.16026779	-0.67728118
4.24100000	-0.16094477	-0.67666587
4.24200000	-0.16162113	-0.67604798
4.24300000	-0.16229686	-0.67542753
4.24400000	-0.16297198	-0.67480451
4.24500000	-0.16364647	-0.67417894
4.24600000	-0.16432034	-0.67355080
4.24700000	-0.16499357	-0.67292010
4.24800000	-0.16566617	-0.67228685
4.24900000	-0.16633814	-0.67165105
4.25000000	-0.16700948	-0.67101271
4.25100000	-0.16768017	-0.67037181
4.25200000	-0.16835022	-0.66972837
4.25300000	-0.16901962	-0.66908240
4.25400000	-0.16968838	-0.66843388
4.25500000	-0.17035649	-0.66778283
4.25600000	-0.17102395	-0.66712924
4.25700000	-0.17169075	-0.66647313
4.25800000	-0.17235689	-0.66581449
4.25900000	-0.17302237	-0.66515333
4.26000000	-0.17368720	-0.66448964
4.26100000	-0.17435135	-0.66382344
4.26200000	-0.17501484	-0.66315472
4.26300000	-0.17567766	-0.66248349
4.26400000	-0.17633981	-0.66180975
4.26500000	-0.17700128	-0.66113350
4.26600000	-0.17766207	-0.66045475
4.26700000	-0.17832219	-0.65977350
4.26800000	-0.17898162	-0.65908975
4.26900000	-0.17964037	-0.65840350
4.27000000	-0.18029842	-0.65771476
4.27100000	-0.18095579	-0.65702353
4.27200000	-0.18161247	-0.65632982
4.27300000	-0.18226845	-0.65563362
4.27400000	-0.18292374	-0.65493493
4.27500000	-0.18357832	-0.65423378
4.27600000	-0.18423220	-0.65353014
4.27700000	-0.18488538	-0.65282404
4.27800000	-0.18553785	-0.65211546
4.27900000	-0.18618961	-0.65140442
4.28000000	-0.18684066	-0.65069092
4.28100000	-0.18749099	-0.64997495
4.28200000	-0.18814061	-0.64925653
4.28300000	-0.18878950	-0.64853566
4.28400000	-0.18943768	-0.64781233
4.28500000	-0.19008513	-0.64708656
4.28600000	-0.19073185	-0.64635834
4.28700000	-0.19137784	-0.64562768
4.28800000	-0.19202310	-0.64489458
4.28900000	-0.19266763	-0.64415904
4.29000000	-0.19331142	-0.64342107
4.29100000	-0.19395447	-0.64268067
4.29200000	-0.19459678	-0.64193785
4.29300000	-0.19523834	-0.64119260
4.29400000	-0.19587916	-0.64044493
4.29500000	-0.19651923	-0.63969485
4.29600000	-0.19715855	-0.63894235
4.29700000	-0.19779712	-0.63818744
4.29800000	-0.19843492	-0.63743012
4.29900000	-0.19907198	-0.63667040
4.30000000	-0.19970826	-0.63590827
4.30100000	-0.20034379	-0.63514375
4.30200000	-0.20097855	-0.63437684
4.30300000	-0.20161254	-0.63360753
4.30400000	-0.20224576	-0.63283583
4.30500000	-0.20287821	-0.63206175
4.30600000	-0.20350989	-0.63128528
4.30700000	-0.20414078	-0.63050644
4.30800000	-0.20477090	-0.62972522
4.30900000	-0.20540023	-0.62894163
4.31000000	-0.20602878	-0.62815567
4.31100000	-0.20665654	-0.62736734
4.31200000	-0.20728351	-0.62657665
4.31300000	-0.20790969	-0.62578361
4.31400000	-0.20853508	-0.62498820
4.31500000	-0.20915967	-0.62419044
4.31600000	-0.20978346	-0.62339034
4.31700000	-0.21040645	-0.62258789
4.31800000	-0.21102863	-0.62178309
4.31900000	-0.21165001	-0.62097596
4.32000000	-0.21227059	-0.62016649
4.32100000	-0.21289035	-0.61935468
4.32200000	-0.21350929	-0.61854055
4.32300000	-0.21412743	-0.61772409
4.32400000	-0.21474474	-0.61690531
4.32500000	-0.21536124	-0.61608421
4.32600000	-0.21597691	-0.61526080
4.32700000	-0.21659176	-0.61443507
4.32800000	-0.21720578	-0.61360703
4.32900000	-0.21781897	-0.61277669
4.33000000	-0.21843133	-0.61194404
4.33100000	-0.21904286	-0.61110910
4.33200000	-0.21965355	-0.61027186
4.33300000	-0.22026340	-0.60943233
4.33400000	-0.22087241	-0.60859051
4.33500000	-0.22148058	-0.60774641
4.33600000	-0.22208790	-0.60690003
4.33700000	-0.22269438	-0.60605136
4.33800000	-0.22330000	-0.60520043
4.33900000	-0.22390478	-0.60434722
4.34000000	-0.22450870	-0.60349174
4.34100000	-0.22511176	-0.60263400
4.34200000	-0.22571396	-0.60177401
4.34300000	-0.22631531	-0.60091175
4.34400000	-0.22691579	-0.60004724
4.34500000	-0.22751540	-0.59918048
4.34600000	-0.22811415	-0.59831148
4.34700000	-0.22871202	-0.59744023
4.34800000	-0.22930902	-0.59656675
4.34900000	-0.22990515	-0.59569102
4.35000000	-0.23050041	-0.59481307
4.35100000	-0.23109478	-0.59393289
4.35200000	-0.23168827	-0.59305048
4.35300000	-0.23228088	-0.59216586
4.35400000	-0.23287260	-0.59127901
4.35500000	-0.23346344	-0.59038996
4.35600000	-0.23405338	-0.58949869
4.35700000	-0.23464243	-0.58860522
4.35800000	-0.23523059	-0.58770954
4.35900000	-0.23581785	-0.58681166
4.36000000	-0.23640421	-0.58591159
4.36100000	-0.23698967	-0.58500933
4.36200000	-0.23757423	-0.58410488
4.36300000	-0.23815788	-0.58319824
4.36400000	-0.23874062	-0.58228943
4.36500000	-0.23932246	-0.58137843
4.36600000	-0.23990338	-0.58046527
4.36700000	-0.24048339	-0.57954993
4.36800000	-0.24106248	-0.57863243
4.36900000	-0.24164065	-0.57771277
4.37000000	-0.24221790	-0.57679095
4.37100000	-0.24279423	-0.57586697
4.37200000	-0.24336964	-0.57494084
4.37300000	-0.24394411	-0.57401257
4.37400000	-0.24451766	-0.57308215
4.37500000	-0.24509028	-0.57214960
4.37600000	-0.24566196	-0.57121490
4.37700000	-0.24623270	-0.57027808
4.37800000	-0.24680251	-0.56933913
4.37900000	-0.24737138	-0.56839805
4.38000000	-0.24793931	-0.56745485
4.38100000	-0.24850629	-0.56650954
4.38200000	-0.24907233	-0.56556211
4.38300000	-0.24963741	-0.56461258
4.38400000	-0.25020155	-0.56366094
4.38500000	-0.25076473	-0.56270720
4.38600000	-0.25132696	-0.56175136
4.38700000	-0.25188824	-0.56079342
4.38800000	-0.25244855	-0.55983340
4.38900000	-0.25300790	-0.55887129
4.39000000	-0.25356629	-0.55790710
4.39100000	-0.25412372	-0.55694083
4.39200000	-0.25468017	-0.55597249
4.39300000	-0.25523566	-0.55500208
4.39400000	-0.25579017	-0.55402960
4.39500000	-0.25634372	-0.55305506
4.39600000	-0.25689628	-0.55207846
4.39700000	-0.25744787	-0.55109980
4.39800000	-0.25799848	-0.55011910
4.39900000	-0.25854811	-0.54913635
4.40000000	-0.25909675	-0.54815155
4.40100000	-0.25964441	-0.54716472
4.40200000	-0.26019108	-0.54617585
4.40300000	-0.26073676	-0.54518496
4.40400000	-0.26128145	-0.54419203
4.40500000	-0.26182515	-0.54319708
4.40600000	-0.26236784	-0.54220011
4.40700000	-0.26290955	-0.54120113
4.40800000	-0.26345025	-0.54020014
4.40900000	-0.26398994	-0.53919714
4.41000000	-0.26452864	-0.53819214
4.41100000	-0.26506633	-0.53718514
4.41200000	-0.26560301	-0.53617614
4.41300000	-0.26613868	-0.53516516
4.41400000	-0.26667334	-0.53415218
4.41500000	-0.26720698	-0.53313723
4.41600000	-0.26773961	-0.53212029
4.41700000	-0.26827122	-0.53110138
4.41800000	-0.26880181	-0.53008050
4.41900000	-0.26933138	-0.52905766
4.42000000	-0.26985993	-0.52803285
4.42100000	-0.27038745	-0.52700608
4.42200000	-0.27091394	-0.52597736
4.42300000	-0.27143940	-0.52494669
4.42400000	-0.27196383	-0.52391408
4.42500000	-0.27248723	-0.52287952
4.42600000	-0.27300959	-0.52184302
4.42700000	-0.27353091	-0.52080460
4.42800000	-0.27405120	-0.51976424
4.42900000	-0.27457044	-0.51872195
4.43000000	-0.27508864	-0.51767775
4.43100000	-0.27560580	-0.51663163
4.43200000	-0.27612190	-0.51558359
4.43300000	-0.27663696	-0.51453365
4.43400000	-0.27715097	-0.51348180
4.43500000	-0.27766392	-0.51242805
4.43600000	-0.27817582	-0.51137241
4.43700000	-0.27868667	-0.51031487
4.43800000	-0.27919645	-0.50925545
4.43900000	-0.27970518	-0.50819414
4.44000000	-0.28021284	-0.50713095
4.44100000	-0.28071944	-0.50606589
4.44200000	-0.28122497	-0.50499896
4.44300000	-0.28172944	-0.50393016
4.44400000	-0.28223283	-0.50285949
4.44500000	-0.28273515	-0.50178697
4.44600000	-0.28323640	-0.50071260
4.44700000	-0.28373658	-0.49963637
4.44800000	-0.28423568	-0.49855830
4.44900000	-0.28473369	-0.49747839
4.45000000	-0.28523063	-0.49639664
4.45100000	-0.28572649	-0.49531306
4.45200000	-0.28622126	-0.49422765
4.45300000	-0.28671494	-0.49314042
4.45400000	-0.28720754	-0.49205136
4.45500000	-0.28769904	-0.49096049
4.45600000	-0.28818946	-0.48986781
4.45700000	-0.28867878	-0.48877332
4.45800000	-0.28916700	-0.48767703
4.45900000	-0.28965413	-0.48657894
4.46000000	-0.29014016	-0.48547906
4.46100000	-0.29062509	-0.48437738
4.46200000	-0.29110891	-0.48327392
4.46300000	-0.29159163	-0.48216868
4.46400000	-0.29207325	-0.48106166
4.46500000	-0.29255376	-0.47995287
4.46600000	-0.29303315	-0.47884231
4.46700000	-0.29351144	-0.47772999
4.46800000	-0.29398861	-0.47661591
4.46900000	-0.29446467	-0.47550007
4.47000000	-0.29493961	-0.47438248
4.47100000	-0.29541344	-0.47326315
4.47200000	-0.29588614	-0.47214207
4.47300000	-0.29635772	-0.47101925
4.47400000	-0.29682818	-0.46989471
4.47500000	-0.29729751	-0.46876843
4.47600000	-0.29776571	-0.46764043
4.47700000	-0.29823279	-0.46651071
4.47800000	-0.29869873	-0.46537927
4.47900000	-0.29916355	-0.46424612
4.48000000	-0.29962722	-0.46311126
4.48100000	-0.30008977	-0.46197471
4.48200000	-0.30055117	-0.46083645
4.48300000	-0.30101144	-0.45969650
4.48400000	-0.30147056	-0.45855486
4.48500000	-0.30192855	-0.45741154
4.48600000	-0.30238539	-0.45626653
4.48700000	-0.30284108	-0.45511985
4.48800000	-0.30329563	-0.45397150
4.48900000	-0.30374902	-0.45282148
4.49000000	-0.30420127	-0.45166980
4.49100000	-0.30465236	-0.45051646
4.49200000	-0.30510230	-0.44936146
4.49300000	-0.30555108	-0.44820482
4.49400000	-0.30599871	-0.44704653
4.49500000	-0.30644518	-0.44588661
4.49600000	-0.30689048	-0.44472504
4.49700000	-0.30733462	-0.44356185
4.49800000	-0.30777760	-0.44239703
4.49900000	-0.30821942	-0.44123059
4.50000000	-0.30866006	-0.44006252
4.50100000	-0.30909954	-0.43889285
4.50200000	-0.30953785	-0.43772157
4.50300000	-0.30997498	-0.43654868
4.50400000	-0.31041095	-0.43537419
4.50500000	-0.31084573	-0.43419811
4.50600000	-0.31127934	-0.43302044
4.50700000	-0.31171177	-0.43184118
4.50800000	-0.31214302	-0.43066034
4.50900000	-0.31257309	-0.42947792
4.51000000	-0.31300198	-0.42829393
4.51100000	-0.31342968	-0.42710838
4.51200000	-0.31385619	-0.42592126
4.51300000	-0.31428152	-0.42473258
4.51400000	-0.31470566	-0.42354234
4.51500000	-0.31512860	-0.42235056
4.51600000	-0.31555036	-0.42115723
4.51700000	-0.31597092	-0.41996236
4.51800000	-0.31639028	-0.41876596
4.51900000	-0.31680845	-0.41756802
4.52000000	-0.31722542	-0.41636856
4.52100000	-0.31764119	-0.41516757
4.52200000	-0.31805575	-0.41396507
4.52300000	-0.31846912	-0.41276106
4.52400000	-0.31888127	-0.41155553
4.52500000	-0.31929223	-0.41034850
4.52600000	-0.31970197	-0.40913998
4.52700000	-0.32011050	-0.40792996
4.52800000	-0.32051783	-0.40671845
4.52900000	-0.32092394	-0.40550545
4.53000000	-0.32132884	-0.40429097
4.53100000	-0.32173252	-0.40307502
4.53200000	-0.32213499	-0.40185760
4.53300000	-0.32253624	-0.40063871
4.53400000	-0.32293626	-0.39941835
